link_id,matrix_ab,matrix_ba,matrix_tot,Congested_Time_AB,Congested_Time_BA,Congested_Time_Max,Delay_factor_AB,Delay_factor_BA,Delay_factor_Max,VOC_AB,VOC_BA,VOC_max,PCE_AB,PCE_BA,PCE_tot
52,0.0,,0.0,6.747288,,6.747288,1.0,,1.0,0.0,,0.0,0.0,,0.0
53,0.0,,0.0,5.003513999999999,,5.003513999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
54,0.0,,0.0,5.003513999999999,,5.003513999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
55,0.0,,0.0,2.557728,,2.557728,1.0,,1.0,0.0,,0.0,0.0,,0.0
56,0.0,,0.0,2.557728,,2.557728,1.0,,1.0,0.0,,0.0,0.0,,0.0
57,0.0,,0.0,0.798816,,0.798816,1.0,,1.0,0.0,,0.0,0.0,,0.0
58,0.0,,0.0,0.798816,,0.798816,1.0,,1.0,0.0,,0.0,0.0,,0.0
59,0.0,,0.0,0.8041800000000001,,0.8041800000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
60,0.0,,0.0,0.8041800000000001,,0.8041800000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
61,0.0,,0.0,0.8255699999999999,,0.8255699999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
62,0.0,,0.0,0.8255699999999999,,0.8255699999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
63,0.0,,0.0,1.5895620000000001,,1.5895620000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
64,0.0,,0.0,1.5895620000000001,,1.5895620000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
65,0.0,,0.0,1.6926600000000003,,1.6926600000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
66,0.0,,0.0,1.6926600000000003,,1.6926600000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
67,0.0,,0.0,1.9188239999999999,,1.9188239999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
68,0.0,,0.0,1.9188239999999999,,1.9188239999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
69,0.0,,0.0,1.3410300000000002,,1.3410300000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
70,0.0,,0.0,1.3410300000000002,,1.3410300000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
71,0.0,,0.0,1.527246,,1.527246,1.0,,1.0,0.0,,0.0,0.0,,0.0
72,0.0,,0.0,1.527246,,1.527246,1.0,,1.0,0.0,,0.0,0.0,,0.0
73,0.0,,0.0,1.0083360000000001,,1.0083360000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
74,0.0,,0.0,1.0083360000000001,,1.0083360000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
75,0.0,,0.0,1.10751,,1.10751,1.0,,1.0,0.0,,0.0,0.0,,0.0
76,0.0,,0.0,1.10751,,1.10751,1.0,,1.0,0.0,,0.0,0.0,,0.0
77,2895.61515368137,,2895.61515368137,3.2230328684598404,,3.2230328684598404,2.487267925305429,,2.487267925305429,2.068296538343836,,2.068296538343836,2895.61515368137,,2895.61515368137
78,645.3150062319021,,645.3150062319021,1.262415992338601,,1.262415992338601,1.1564716266236117,,1.1564716266236117,0.46093929016564433,,0.46093929016564433,645.3150062319021,,645.3150062319021
79,6.9744254416091776e-06,,6.9744254416091776e-06,1.0916100000001923,,1.0916100000001923,1.0000000000001759,,1.0000000000001759,4.98173245829227e-09,,4.98173245829227e-09,6.9744254416091776e-06,,6.9744254416091776e-06
80,0.0,,0.0,1.1417506666666666,,1.1417506666666666,1.0,,1.0,0.0,,0.0,0.0,,0.0
81,5988.793948355575,,5988.793948355575,1.707286622354621,,1.707286622354621,1.432178499583886,,1.432178499583886,0.9073930224781174,,0.9073930224781174,5988.793948355575,,5988.793948355575
82,3001.7418584432116,,3001.7418584432116,1.3489207085280268,,1.3489207085280268,1.1533607109201152,,1.1533607109201152,0.4548093724913957,,0.4548093724913957,3001.7418584432116,,3001.7418584432116
83,254.35560548772725,,254.35560548772725,0.8025377194024856,,0.8025377194024856,1.0387204076025396,,1.0387204076025396,0.1816825753483766,,0.1816825753483766,254.35560548772725,,254.35560548772725
84,2774.2811697899147,,2774.2811697899147,1.8502534307988403,,1.8502534307988403,2.3947734185482026,,2.3947734185482026,1.9816294069927962,,1.9816294069927962,2774.2811697899147,,2774.2811697899147
85,0.0,,0.0,1.5135074999999998,,1.5135074999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
86,0.0,,0.0,1.5135074999999998,,1.5135074999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
87,2650.19113521374,,2650.19113521374,3.077389765753697,,3.077389765753697,2.302248141305642,,2.302248141305642,1.8929936680098143,,1.8929936680098143,2650.19113521374,,2650.19113521374
88,3692.6039075542085,,3692.6039075542085,1.28153592023452,,1.28153592023452,1.2092440842284518,,1.2092440842284518,0.5594854405385165,,0.5594854405385165,3692.6039075542085,,3692.6039075542085
89,0.0,,0.0,0.337953,,0.337953,1.0,,1.0,0.0,,0.0,0.0,,0.0
90,3075.502877398112,,3075.502877398112,0.8881376421829645,,0.8881376421829645,2.627991591088005,,2.627991591088005,2.19678776957008,,2.19678776957008,3075.502877398112,,3075.502877398112
91,0.0,,0.0,4.7398739999999995,,4.7398739999999995,1.0,,1.0,0.0,,0.0,0.0,,0.0
92,1820.9843947039744,,1820.9843947039744,4.7456977490394285,,4.7456977490394285,1.0012286716987475,,1.0012286716987475,0.018210026047300217,,0.018210026047300217,1820.9843947039744,,1820.9843947039744
93,0.0,,0.0,4.088196,,4.088196,1.0,,1.0,0.0,,0.0,0.0,,0.0
94,0.6456930592501833,,0.6456930592501833,4.08819603353879,,4.08819603353879,1.0000000082038119,,1.0000000082038119,6.456995162453458e-06,,6.456995162453458e-06,0.6456930592501833,,0.6456930592501833
95,0.0,,0.0,4.389048,,4.389048,1.0,,1.0,0.0,,0.0,0.0,,0.0
96,0.0,,0.0,4.389048,,4.389048,1.0,,1.0,0.0,,0.0,0.0,,0.0
97,0.0,,0.0,4.762812,,4.762812,1.0,,1.0,0.0,,0.0,0.0,,0.0
98,0.0,,0.0,4.762812,,4.762812,1.0,,1.0,0.0,,0.0,0.0,,0.0
99,0.0,,0.0,5.060454,,5.060454,1.0,,1.0,0.0,,0.0,0.0,,0.0
100,0.0,,0.0,5.060454,,5.060454,1.0,,1.0,0.0,,0.0,0.0,,0.0
101,0.0,,0.0,5.015112,,5.015112,1.0,,1.0,0.0,,0.0,0.0,,0.0
102,0.0,,0.0,5.015112,,5.015112,1.0,,1.0,0.0,,0.0,0.0,,0.0
103,0.0,,0.0,3.9922680000000006,,3.9922680000000006,1.0,,1.0,0.0,,0.0,0.0,,0.0
104,0.0,,0.0,3.9922680000000006,,3.9922680000000006,1.0,,1.0,0.0,,0.0,0.0,,0.0
105,0.0,,0.0,4.050768,,4.050768,1.0,,1.0,0.0,,0.0,0.0,,0.0
106,0.0,,0.0,4.050768,,4.050768,1.0,,1.0,0.0,,0.0,0.0,,0.0
107,0.0,,0.0,4.1104080000000005,,4.1104080000000005,1.0,,1.0,0.0,,0.0,0.0,,0.0
108,0.0,,0.0,4.1104080000000005,,4.1104080000000005,1.0,,1.0,0.0,,0.0,0.0,,0.0
109,0.0,,0.0,3.520194,,3.520194,1.0,,1.0,0.0,,0.0,0.0,,0.0
110,0.0,,0.0,3.520194,,3.520194,1.0,,1.0,0.0,,0.0,0.0,,0.0
111,0.0,,0.0,4.80603,,4.80603,1.0,,1.0,0.0,,0.0,0.0,,0.0
112,0.0,,0.0,4.80603,,4.80603,1.0,,1.0,0.0,,0.0,0.0,,0.0
113,0.0,,0.0,4.433256,,4.433256,1.0,,1.0,0.0,,0.0,0.0,,0.0
114,0.0,,0.0,4.433256,,4.433256,1.0,,1.0,0.0,,0.0,0.0,,0.0
115,0.0,,0.0,1.824966,,1.824966,1.0,,1.0,0.0,,0.0,0.0,,0.0
116,873.2642222932766,,873.2642222932766,1.8257106458915402,,1.8257106458915402,1.0004080327477554,,1.0004080327477554,0.008732729550228269,,0.008732729550228269,873.2642222932766,,873.2642222932766
117,0.0025479663717079544,,0.0025479663717079544,5.563980000011315,,5.563980000011315,1.0000000000020337,,1.0000000000020337,2.5479918516264706e-08,,2.5479918516264706e-08,0.0025479663717079544,,0.0025479663717079544
118,1.505007595294613e-05,,1.505007595294613e-05,5.563980000000005,,5.563980000000005,1.0000000000000009,,1.0000000000000009,1.5050226455210683e-10,,1.5050226455210683e-10,1.505007595294613e-05,,1.505007595294613e-05
119,0.0,,0.0,5.5521,,5.5521,1.0,,1.0,0.0,,0.0,0.0,,0.0
120,0.0,,0.0,5.5521,,5.5521,1.0,,1.0,0.0,,0.0,0.0,,0.0
121,0.0,,0.0,5.43684,,5.43684,1.0,,1.0,0.0,,0.0,0.0,,0.0
122,0.0,,0.0,5.43684,,5.43684,1.0,,1.0,0.0,,0.0,0.0,,0.0
123,0.0,,0.0,3.7932960000000002,,3.7932960000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
124,218.39676090096074,,218.39676090096074,3.7934895809163205,,3.7934895809163205,1.000051032378259,,1.000051032378259,0.0021839894489040965,,0.0021839894489040965,218.39676090096074,,218.39676090096074
125,0.0,,0.0,6.186401999999999,,6.186401999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
126,0.0,,0.0,6.186401999999999,,6.186401999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
127,0.0,,0.0,7.758378,,7.758378,1.0,,1.0,0.0,,0.0,0.0,,0.0
128,0.0,,0.0,7.758378,,7.758378,1.0,,1.0,0.0,,0.0,0.0,,0.0
129,0.0,,0.0,6.355265999999999,,6.355265999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
130,0.0,,0.0,6.355265999999999,,6.355265999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
131,0.0,,0.0,6.584976,,6.584976,1.0,,1.0,0.0,,0.0,0.0,,0.0
132,0.0,,0.0,6.584976,,6.584976,1.0,,1.0,0.0,,0.0,0.0,,0.0
133,0.0,,0.0,6.952674,,6.952674,1.0,,1.0,0.0,,0.0,0.0,,0.0
134,0.0,,0.0,6.952674,,6.952674,1.0,,1.0,0.0,,0.0,0.0,,0.0
135,1.5901518086574655,,1.5901518086574655,0.15315743133594795,,0.15315743133594795,1.0000191397311078,,1.0000191397311078,0.0011358227204696183,,0.0011358227204696183,1.5901518086574655,,1.5901518086574655
136,271.1446735880032,,271.1446735880032,0.15968143561898376,,0.15968143561898376,1.042616675442013,,1.042616675442013,0.19367476684857368,,0.19367476684857368,271.1446735880032,,271.1446735880032
137,8175.103344262897,,8175.103344262897,0.45162378229811395,,0.45162378229811395,1.689277303301251,,1.689277303301251,1.2386520218580146,,1.2386520218580146,8175.103344262897,,8175.103344262897
138,14951.599859574615,,14951.599859574615,1.6900465749822762,,1.6900465749822762,2.704847745780569,,2.704847745780569,2.265393918117366,,2.265393918117366,14951.599859574615,,14951.599859574615
139,12237.546292360234,,12237.546292360234,1.4268645235688122,,1.4268645235688122,2.2623960370782967,,2.2623960370782967,1.8541736806606415,,1.8541736806606415,12237.546292360234,,12237.546292360234
140,1196.070195019992,,1196.070195019992,0.16469397345861092,,0.16469397345861092,1.0817551311921478,,1.0817551311921478,0.29901754875499803,,0.29901754875499803,1196.070195019992,,1196.070195019992
141,2051.553264219157,,2051.553264219157,0.6647409938634694,,0.6647409938634694,1.1836556158537561,,1.1836556158537561,0.5128883160547892,,0.5128883160547892,2051.553264219157,,2051.553264219157
142,12196.025255294951,,12196.025255294951,0.0908617164986238,,0.0908617164986238,2.255976673419004,,2.255976673419004,1.8478826144386291,,1.8478826144386291,12196.025255294951,,12196.025255294951
143,32.112438790455954,,32.112438790455954,0.1897670447644705,,0.1897670447644705,1.001736952271828,,1.001736952271828,0.02293745627889711,,0.02293745627889711,32.112438790455954,,32.112438790455954
144,122.23381779087664,,122.23381779087664,0.19188161124822417,,0.19188161124822417,1.012899266505264,,1.012899266505264,0.08730986985062618,,0.08730986985062618,122.23381779087664,,122.23381779087664
145,745.512438790456,,745.512438790456,0.18768933702146842,,0.18768933702146842,1.194294403750873,,1.194294403750873,0.5325088848503258,,0.5325088848503258,745.512438790456,,745.512438790456
146,1421.2338776241052,,1421.2338776241052,0.23867184476019404,,0.23867184476019404,1.5114183155873921,,1.5114183155873921,1.0151670554457894,,1.0151670554457894,1421.2338776241052,,1421.2338776241052
147,0.0,,0.0,0.46414799999999995,,0.46414799999999995,1.0,,1.0,0.0,,0.0,0.0,,0.0
148,2316.820020500001,,2316.820020500001,0.36239027298581317,,0.36239027298581317,1.220403488163766,,1.220403488163766,0.5792050051250003,,0.5792050051250003,2316.820020500001,,2316.820020500001
149,270.22689610935265,,270.22689610935265,0.29391784636029616,,0.29391784636029616,1.0424004836114595,,1.0424004836114595,0.19301921150668047,,0.19301921150668047,270.22689610935265,,270.22689610935265
150,600.9410529412067,,600.9410529412067,0.3216101192265986,,0.3216101192265986,1.1406130929701594,,1.1406130929701594,0.4292436092437191,,0.4292436092437191,600.9410529412067,,600.9410529412067
151,16.759903213146927,,16.759903213146927,0.18259900863679696,,0.18259900863679696,1.0006549154113034,,1.0006549154113034,0.011971359437962091,,0.011971359437962091,16.759903213146927,,16.759903213146927
152,3810.531115333573,,3810.531115333573,0.3790029736116201,,0.3790029736116201,1.464898650725371,,1.464898650725371,0.9526327788333933,,0.9526327788333933,3810.531115333573,,3810.531115333573
153,427.15352708346376,,427.15352708346376,0.17458910240915526,,0.17458910240915526,1.0842663040367857,,1.0842663040367857,0.3051096622024741,,0.3051096622024741,427.15352708346376,,427.15352708346376
154,797.4779918614314,,797.4779918614314,0.19563333575702138,,0.19563333575702138,1.2149591869173264,,1.2149591869173264,0.5696271370438796,,0.5696271370438796,797.4779918614314,,797.4779918614314
155,1946.04925983136,,1946.04925983136,0.0993098507975858,,0.0993098507975858,1.1696722274284581,,1.1696722274284581,0.48651231495784,,0.48651231495784,1946.04925983136,,1946.04925983136
156,2938.4448445321023,,2938.4448445321023,0.11163310909060722,,0.11163310909060722,1.3148156634623485,,1.3148156634623485,0.7346112111330255,,0.7346112111330255,2938.4448445321023,,2938.4448445321023
157,0.0,,0.0,0.09881250000000001,,0.09881250000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
158,0.0,,0.0,0.09881250000000001,,0.09881250000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
159,0.0,,0.0,0.232293,,0.232293,1.0,,1.0,0.0,,0.0,0.0,,0.0
160,0.0,,0.0,0.232293,,0.232293,1.0,,1.0,0.0,,0.0,0.0,,0.0
161,0.0,,0.0,0.0811515,,0.0811515,1.0,,1.0,0.0,,0.0,0.0,,0.0
162,0.0,,0.0,0.0811515,,0.0811515,1.0,,1.0,0.0,,0.0,0.0,,0.0
163,524.7169343433887,,524.7169343433887,0.1266625254925762,,0.1266625254925762,1.1147269826367636,,1.1147269826367636,0.3747978102452777,,0.3747978102452777,524.7169343433887,,524.7169343433887
164,2158.5607216445023,,2158.5607216445023,0.3543958861378989,,0.3543958861378989,1.198210392965838,,1.198210392965838,0.5396401804111256,,0.5396401804111256,2158.5607216445023,,2158.5607216445023
165,4770.572435584338,,4770.572435584338,0.06089908885595428,,0.06089908885595428,1.6512320396939963,,1.6512320396939963,1.1926431088960845,,1.1926431088960845,4770.572435584338,,4770.572435584338
166,1661.0713871153523,,1661.0713871153523,0.04181574995145471,,0.04181574995145471,1.133801956331301,,1.133801956331301,0.4152678467788381,,0.4152678467788381,1661.0713871153523,,1661.0713871153523
167,0.00031465780978671184,,0.00031465780978671184,0.06936600000369557,,0.06936600000369557,1.0000000000532765,,1.0000000000532765,2.2475557841907988e-07,,2.2475557841907988e-07,0.00031465780978671184,,0.00031465780978671184
168,0.043662539609613346,,0.043662539609613346,0.06936600604071146,,0.06936600604071146,1.0000000870846157,,1.0000000870846157,3.1187528292580964e-05,,3.1187528292580964e-05,0.043662539609613346,,0.043662539609613346
169,669.3804195033322,,669.3804195033322,0.46061848526781524,,0.46061848526781524,1.1653055585521426,,1.1653055585521426,0.4781288710738087,,0.4781288710738087,669.3804195033322,,669.3804195033322
170,335.33467742144376,,335.33467742144376,0.4184454615130454,,0.4184454615130454,1.0586132294898145,,1.0586132294898145,0.23952476958674554,,0.23952476958674554,335.33467742144376,,335.33467742144376
171,2585.8787486996807,,2585.8787486996807,0.20526406023902874,,0.20526406023902874,1.2598916060386487,,1.2598916060386487,0.6464696871749201,,0.6464696871749201,2585.8787486996807,,2585.8787486996807
172,787.6912400876819,,787.6912400876819,0.6070942053954205,,0.6070942053954205,1.2110143421999349,,1.2110143421999349,0.5626366000626299,,0.5626366000626299,787.6912400876819,,787.6912400876819
173,441.3958027586762,,441.3958027586762,0.12595868135720353,,0.12595868135720353,1.0885156880397138,,1.0885156880397138,0.3152827162561973,,0.3152827162561973,441.3958027586762,,441.3958027586762
174,0.0,,0.0,0.5386485,,0.5386485,1.0,,1.0,0.0,,0.0,0.0,,0.0
175,0.0,,0.0,0.5386485,,0.5386485,1.0,,1.0,0.0,,0.0,0.0,,0.0
176,122.23381779087664,,122.23381779087664,0.2700840184676629,,0.2700840184676629,1.012899266505264,,1.012899266505264,0.08730986985062618,,0.08730986985062618,122.23381779087664,,122.23381779087664
177,32.112438790455954,,32.112438790455954,0.26710764877004545,,0.26710764877004545,1.001736952271828,,1.001736952271828,0.02293745627889711,,0.02293745627889711,32.112438790455954,,32.112438790455954
178,2249.663556698494,,2249.663556698494,0.045864887705018426,,0.045864887705018426,1.2108901894294275,,1.2108901894294275,0.5624158891746236,,0.5624158891746236,2249.663556698494,,2249.663556698494
179,1261.4161056790708,,1261.4161056790708,0.12129229542486092,,0.12129229542486092,1.0885457202525526,,1.0885457202525526,0.31535402641976773,,0.31535402641976773,1261.4161056790708,,1261.4161056790708
180,19.178440936209757,,19.178440936209757,0.11144449637010086,,0.11144449637010086,1.0001659968957053,,1.0001659968957053,0.004794610234052439,,0.004794610234052439,19.178440936209757,,19.178440936209757
181,4796.798338525668,,4796.798338525668,0.0983462837532537,,0.0983462837532537,1.6566095703475674,,1.6566095703475674,1.1991995846314172,,1.1991995846314172,4796.798338525668,,4796.798338525668
182,0.32588589715233157,,0.32588589715233157,0.43330426942890576,,0.43330426942890576,1.000001775727419,,1.000001775727419,0.00023277564082309398,,0.00023277564082309398,0.32588589715233157,,0.32588589715233157
183,0.0,,0.0,0.4333035,,0.4333035,1.0,,1.0,0.0,,0.0,0.0,,0.0
184,922.0482545749334,,922.0482545749334,0.24293643195009448,,0.24293643195009448,1.267244284563453,,1.267244284563453,0.6586058961249524,,0.6586058961249524,922.0482545749334,,922.0482545749334
185,1017.659474339495,,1017.659474339495,0.2511082659891353,,0.2511082659891353,1.3098715261724962,,1.3098715261724962,0.7268996245282107,,0.7268996245282107,1017.659474339495,,1017.659474339495
186,0.0,,0.0,0.1531635,,0.1531635,1.0,,1.0,0.0,,0.0,0.0,,0.0
187,0.0,,0.0,0.1531635,,0.1531635,1.0,,1.0,0.0,,0.0,0.0,,0.0
188,1229.9825825277298,,1229.9825825277298,0.14612812273559958,,0.14612812273559958,1.411743159875949,,1.411743159875949,0.878558987519807,,0.878558987519807,1229.9825825277298,,1229.9825825277298
189,0.0,,0.0,0.1945455,,0.1945455,1.0,,1.0,0.0,,0.0,0.0,,0.0
190,0.0,,0.0,0.1945455,,0.1945455,1.0,,1.0,0.0,,0.0,0.0,,0.0
191,0.0,,0.0,1.4086919999999998,,1.4086919999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
192,0.0,,0.0,1.4086919999999998,,1.4086919999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
193,0.0,,0.0,1.3237619999999999,,1.3237619999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
194,0.0,,0.0,1.3237619999999999,,1.3237619999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
195,0.0,,0.0,2.495394,,2.495394,1.0,,1.0,0.0,,0.0,0.0,,0.0
196,0.0,,0.0,2.495394,,2.495394,1.0,,1.0,0.0,,0.0,0.0,,0.0
197,0.0,,0.0,2.57433,,2.57433,1.0,,1.0,0.0,,0.0,0.0,,0.0
198,0.0,,0.0,2.57433,,2.57433,1.0,,1.0,0.0,,0.0,0.0,,0.0
199,0.0,,0.0,2.636994,,2.636994,1.0,,1.0,0.0,,0.0,0.0,,0.0
200,0.0,,0.0,2.636994,,2.636994,1.0,,1.0,0.0,,0.0,0.0,,0.0
201,0.0,,0.0,1.5419460000000003,,1.5419460000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
202,0.0,,0.0,1.5419460000000003,,1.5419460000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
