link_id,matrix_ab,matrix_ba,matrix_tot,Congested_Time_AB,Congested_Time_BA,Congested_Time_Max,Delay_factor_AB,Delay_factor_BA,Delay_factor_Max,VOC_AB,VOC_BA,VOC_max,PCE_AB,PCE_BA,PCE_tot
6782,0.0,,0.0,1.780593,,1.780593,1.0,,1.0,0.0,,0.0,0.0,,0.0
6783,0.0,,0.0,1.780593,,1.780593,1.0,,1.0,0.0,,0.0,0.0,,0.0
6784,0.0,,0.0,1.7628720000000002,,1.7628720000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
6785,0.0,,0.0,1.7628720000000002,,1.7628720000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
6786,0.0,,0.0,1.545591,,1.545591,1.0,,1.0,0.0,,0.0,0.0,,0.0
6787,0.0,,0.0,1.545591,,1.545591,1.0,,1.0,0.0,,0.0,0.0,,0.0
6788,0.0,,0.0,1.668318,,1.668318,1.0,,1.0,0.0,,0.0,0.0,,0.0
6789,0.0,,0.0,1.668318,,1.668318,1.0,,1.0,0.0,,0.0,0.0,,0.0
6790,0.0,,0.0,1.514352,,1.514352,1.0,,1.0,0.0,,0.0,0.0,,0.0
6791,0.0,,0.0,1.514352,,1.514352,1.0,,1.0,0.0,,0.0,0.0,,0.0
6792,0.0,,0.0,1.7899770000000002,,1.7899770000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
6793,0.0,,0.0,1.7899770000000002,,1.7899770000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
6794,0.0,,0.0,1.6395270000000002,,1.6395270000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
6795,0.0,,0.0,1.6395270000000002,,1.6395270000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
6796,0.0,,0.0,0.935577,,0.935577,1.0,,1.0,0.0,,0.0,0.0,,0.0
6797,0.0,,0.0,0.935577,,0.935577,1.0,,1.0,0.0,,0.0,0.0,,0.0
6798,0.0,,0.0,0.880347,,0.880347,1.0,,1.0,0.0,,0.0,0.0,,0.0
6799,0.0,,0.0,0.880347,,0.880347,1.0,,1.0,0.0,,0.0,0.0,,0.0
6800,0.0,,0.0,0.776184,,0.776184,1.0,,1.0,0.0,,0.0,0.0,,0.0
6801,0.0,,0.0,0.776184,,0.776184,1.0,,1.0,0.0,,0.0,0.0,,0.0
6802,0.0,,0.0,0.7851569999999999,,0.7851569999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
6803,0.0,,0.0,0.7851569999999999,,0.7851569999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
6804,0.0,,0.0,0.906813,,0.906813,1.0,,1.0,0.0,,0.0,0.0,,0.0
6805,0.0,,0.0,0.906813,,0.906813,1.0,,1.0,0.0,,0.0,0.0,,0.0
6806,0.0,,0.0,0.8383320000000001,,0.8383320000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
6807,0.0,,0.0,0.8383320000000001,,0.8383320000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
6808,0.0,,0.0,0.84654,,0.84654,1.0,,1.0,0.0,,0.0,0.0,,0.0
6809,0.0,,0.0,0.84654,,0.84654,1.0,,1.0,0.0,,0.0,0.0,,0.0
6810,0.0,,0.0,1.202901,,1.202901,1.0,,1.0,0.0,,0.0,0.0,,0.0
6811,0.0,,0.0,1.202901,,1.202901,1.0,,1.0,0.0,,0.0,0.0,,0.0
6812,0.0,,0.0,0.814896,,0.814896,1.0,,1.0,0.0,,0.0,0.0,,0.0
6813,0.0,,0.0,0.814896,,0.814896,1.0,,1.0,0.0,,0.0,0.0,,0.0
6814,0.0,,0.0,0.8982089999999999,,0.8982089999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
6815,0.0,,0.0,0.8982089999999999,,0.8982089999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
6816,0.0,,0.0,0.561498,,0.561498,1.0,,1.0,0.0,,0.0,0.0,,0.0
6817,0.0,,0.0,0.561498,,0.561498,1.0,,1.0,0.0,,0.0,0.0,,0.0
6818,0.0,,0.0,0.8620650000000001,,0.8620650000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
6819,0.0,,0.0,0.8620650000000001,,0.8620650000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
6820,0.0,,0.0,1.205718,,1.205718,1.0,,1.0,0.0,,0.0,0.0,,0.0
6821,0.0,,0.0,1.205718,,1.205718,1.0,,1.0,0.0,,0.0,0.0,,0.0
6822,0.0,,0.0,1.55013,,1.55013,1.0,,1.0,0.0,,0.0,0.0,,0.0
6823,0.0,,0.0,1.55013,,1.55013,1.0,,1.0,0.0,,0.0,0.0,,0.0
6824,0.0,,0.0,0.561147,,0.561147,1.0,,1.0,0.0,,0.0,0.0,,0.0
6825,0.0,,0.0,0.561147,,0.561147,1.0,,1.0,0.0,,0.0,0.0,,0.0
6826,0.0,,0.0,0.863427,,0.863427,1.0,,1.0,0.0,,0.0,0.0,,0.0
6827,0.0,,0.0,0.863427,,0.863427,1.0,,1.0,0.0,,0.0,0.0,,0.0
6828,0.0,,0.0,1.208934,,1.208934,1.0,,1.0,0.0,,0.0,0.0,,0.0
6829,0.0,,0.0,1.208934,,1.208934,1.0,,1.0,0.0,,0.0,0.0,,0.0
6830,0.0,,0.0,1.553523,,1.553523,1.0,,1.0,0.0,,0.0,0.0,,0.0
6831,0.0,,0.0,1.553523,,1.553523,1.0,,1.0,0.0,,0.0,0.0,,0.0
6832,0.0,,0.0,1.7627129999999998,,1.7627129999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
6833,0.0,,0.0,1.7627129999999998,,1.7627129999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
6834,0.0,,0.0,1.0539,,1.0539,1.0,,1.0,0.0,,0.0,0.0,,0.0
6835,0.0,,0.0,1.0539,,1.0539,1.0,,1.0,0.0,,0.0,0.0,,0.0
6836,0.0,,0.0,1.792674,,1.792674,1.0,,1.0,0.0,,0.0,0.0,,0.0
6837,0.0,,0.0,1.792674,,1.792674,1.0,,1.0,0.0,,0.0,0.0,,0.0
6838,0.0,,0.0,1.5333299999999999,,1.5333299999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
6839,0.0,,0.0,1.5333299999999999,,1.5333299999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
6840,0.0,,0.0,1.501677,,1.501677,1.0,,1.0,0.0,,0.0,0.0,,0.0
6841,0.0,,0.0,1.501677,,1.501677,1.0,,1.0,0.0,,0.0,0.0,,0.0
6842,0.0,,0.0,1.253592,,1.253592,1.0,,1.0,0.0,,0.0,0.0,,0.0
6843,0.0,,0.0,1.253592,,1.253592,1.0,,1.0,0.0,,0.0,0.0,,0.0
6844,0.0,,0.0,1.25949,,1.25949,1.0,,1.0,0.0,,0.0,0.0,,0.0
6845,0.0,,0.0,1.25949,,1.25949,1.0,,1.0,0.0,,0.0,0.0,,0.0
6846,0.0,,0.0,1.0100069999999999,,1.0100069999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
6847,0.0,,0.0,1.0100069999999999,,1.0100069999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
6848,0.0,,0.0,0.793575,,0.793575,1.0,,1.0,0.0,,0.0,0.0,,0.0
6849,0.0,,0.0,0.793575,,0.793575,1.0,,1.0,0.0,,0.0,0.0,,0.0
6850,0.0,,0.0,0.7382070000000001,,0.7382070000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
6851,0.0,,0.0,0.7382070000000001,,0.7382070000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
6852,0.0,,0.0,1.218324,,1.218324,1.0,,1.0,0.0,,0.0,0.0,,0.0
6853,0.0,,0.0,1.218324,,1.218324,1.0,,1.0,0.0,,0.0,0.0,,0.0
6854,0.0,,0.0,1.005291,,1.005291,1.0,,1.0,0.0,,0.0,0.0,,0.0
6855,0.0,,0.0,1.005291,,1.005291,1.0,,1.0,0.0,,0.0,0.0,,0.0
6856,0.0,,0.0,0.9593520000000001,,0.9593520000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
6857,0.0,,0.0,0.9593520000000001,,0.9593520000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
6858,0.0,,0.0,0.696066,,0.696066,1.0,,1.0,0.0,,0.0,0.0,,0.0
6859,0.0,,0.0,0.696066,,0.696066,1.0,,1.0,0.0,,0.0,0.0,,0.0
6860,0.0,,0.0,0.6933360000000001,,0.6933360000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
6861,0.0,,0.0,0.6933360000000001,,0.6933360000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
6862,0.0,,0.0,0.645633,,0.645633,1.0,,1.0,0.0,,0.0,0.0,,0.0
6863,0.0,,0.0,0.645633,,0.645633,1.0,,1.0,0.0,,0.0,0.0,,0.0
6864,0.0,,0.0,0.9600989999999999,,0.9600989999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
6865,0.0,,0.0,0.9600989999999999,,0.9600989999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
6866,0.0,,0.0,1.0247009999999999,,1.0247009999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
6867,0.0,,0.0,1.0247009999999999,,1.0247009999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
6868,0.0,,0.0,0.920793,,0.920793,1.0,,1.0,0.0,,0.0,0.0,,0.0
6869,0.0,,0.0,0.920793,,0.920793,1.0,,1.0,0.0,,0.0,0.0,,0.0
6870,0.0,,0.0,0.7144919999999999,,0.7144919999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
6871,0.0,,0.0,0.7144919999999999,,0.7144919999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
6872,0.0,,0.0,0.6526439999999999,,0.6526439999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
6873,0.0,,0.0,0.6526439999999999,,0.6526439999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
6874,0.0,,0.0,0.669303,,0.669303,1.0,,1.0,0.0,,0.0,0.0,,0.0
6875,0.0,,0.0,0.669303,,0.669303,1.0,,1.0,0.0,,0.0,0.0,,0.0
6876,0.0,,0.0,1.091571,,1.091571,1.0,,1.0,0.0,,0.0,0.0,,0.0
6877,0.0,,0.0,1.091571,,1.091571,1.0,,1.0,0.0,,0.0,0.0,,0.0
6878,0.0,,0.0,0.6088469999999999,,0.6088469999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
6879,0.0,,0.0,0.6088469999999999,,0.6088469999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
6880,73.21900777336357,,73.21900777336357,0.7825360665611234,,0.7825360665611234,1.0000013629564473,,1.0000013629564473,0.0007321973997076328,,0.0007321973997076328,73.21900777336357,,73.21900777336357
6881,0.0001098946193168748,,0.0001098946193168748,0.782535,,0.782535,1.0,,1.0,1.0989571827405755e-09,,1.0989571827405755e-09,0.0001098946193168748,,0.0001098946193168748
6882,0.0,,0.0,1.552599,,1.552599,1.0,,1.0,0.0,,0.0,0.0,,0.0
6883,0.0,,0.0,1.552599,,1.552599,1.0,,1.0,0.0,,0.0,0.0,,0.0
6884,0.0,,0.0,1.584969,,1.584969,1.0,,1.0,0.0,,0.0,0.0,,0.0
6885,0.0,,0.0,1.584969,,1.584969,1.0,,1.0,0.0,,0.0,0.0,,0.0
6886,0.0,,0.0,1.783782,,1.783782,1.0,,1.0,0.0,,0.0,0.0,,0.0
6887,0.0,,0.0,1.783782,,1.783782,1.0,,1.0,0.0,,0.0,0.0,,0.0
6888,0.0,,0.0,1.757127,,1.757127,1.0,,1.0,0.0,,0.0,0.0,,0.0
6889,0.0,,0.0,1.757127,,1.757127,1.0,,1.0,0.0,,0.0,0.0,,0.0
6890,0.0,,0.0,1.831866,,1.831866,1.0,,1.0,0.0,,0.0,0.0,,0.0
6891,0.0,,0.0,1.831866,,1.831866,1.0,,1.0,0.0,,0.0,0.0,,0.0
6892,0.0,,0.0,1.8586409999999998,,1.8586409999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
6893,0.0,,0.0,1.8586409999999998,,1.8586409999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
6894,0.0,,0.0,1.057512,,1.057512,1.0,,1.0,0.0,,0.0,0.0,,0.0
6895,0.0,,0.0,1.057512,,1.057512,1.0,,1.0,0.0,,0.0,0.0,,0.0
6896,0.0,,0.0,1.026501,,1.026501,1.0,,1.0,0.0,,0.0,0.0,,0.0
6897,0.0,,0.0,1.026501,,1.026501,1.0,,1.0,0.0,,0.0,0.0,,0.0
6898,3.134356208792953e-05,,3.134356208792953e-05,0.08076600000000082,,0.08076600000000082,1.0000000000000102,,1.0000000000000102,2.2388258634235376e-08,,2.2388258634235376e-08,3.134356208792953e-05,,3.134356208792953e-05
6899,0.0,,0.0,0.015616000000000001,,0.015616000000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
6900,30.556115582262937,,30.556115582262937,0.10589599954931551,,0.10589599954931551,1.000614182510942,,1.000614182510942,0.021825796844473527,,0.021825796844473527,30.556115582262937,,30.556115582262937
6901,7.755944314163685,,7.755944314163685,0.12345942635721219,,0.12345942635721219,1.00005205509151,,1.00005205509151,0.005539960224402632,,0.005539960224402632,7.755944314163685,,7.755944314163685
6902,22.800139924537167,,22.800139924537167,0.015283837412426561,,0.015283837412426561,1.0000547937202486,,1.0000547937202486,0.0057000349811342915,,0.0057000349811342915,22.800139924537167,,22.800139924537167
6903,16.71136948714798,,16.71136948714798,0.1306020646550022,,0.1306020646550022,1.0002072728700149,,1.0002072728700149,0.011936692490819986,,0.011936692490819986,16.71136948714798,,16.71136948714798
6904,16.709391384000273,,16.709391384000273,0.05665773867749466,,0.05665773867749466,1.000207228709788,,1.000207228709788,0.011935279560000196,,0.011935279560000196,16.709391384000273,,16.709391384000273
6905,0.001978103147703747,,0.001978103147703747,0.13509450000239334,,0.13509450000239334,1.000000000017716,,1.000000000017716,1.4129308197883907e-06,,1.4129308197883907e-06,0.001978103147703747,,0.001978103147703747
6906,3.134356208792953e-05,,3.134356208792953e-05,0.02646300000000027,,0.02646300000000027,1.0000000000000102,,1.0000000000000102,2.2388258634235376e-08,,2.2388258634235376e-08,3.134356208792953e-05,,3.134356208792953e-05
6907,178.73684777446513,,178.73684777446513,0.21105496772613638,,0.21105496772613638,1.0009056440460977,,1.0009056440460977,0.027081340571888657,,0.027081340571888657,178.73684777446513,,178.73684777446513
6908,0.0,,0.0,0.08892,,0.08892,1.0,,1.0,0.0,,0.0,0.0,,0.0
6909,0.0,,0.0,0.089183,,0.089183,1.0,,1.0,0.0,,0.0,0.0,,0.0
6910,0.0,,0.0,0.047327999999999995,,0.047327999999999995,1.0,,1.0,0.0,,0.0,0.0,,0.0
6911,0.0,,0.0,0.047327999999999995,,0.047327999999999995,1.0,,1.0,0.0,,0.0,0.0,,0.0
6912,1253.7731627018886,,1253.7731627018886,0.13655216622558158,,0.13655216622558158,1.0301832715796766,,1.0301832715796766,0.18996563071240738,,0.18996563071240738,1253.7731627018886,,1253.7731627018886
6913,0.0,,0.0,1.3888440000000002,,1.3888440000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
6914,894.8113260333943,,894.8113260333943,1.3890153677857409,,1.3890153677857409,1.0001233887936591,,1.0001233887936591,0.008948202742361366,,0.008948202742361366,894.8113260333943,,894.8113260333943
6915,0.0,,0.0,1.00266,,1.00266,1.0,,1.0,0.0,,0.0,0.0,,0.0
6916,128.39959066851813,,128.39959066851813,1.002663756014913,,1.002663756014913,1.0000037460504188,,1.0000037460504188,0.001284008746772649,,0.001284008746772649,128.39959066851813,,128.39959066851813
6917,0.0,,0.0,0.719067,,0.719067,1.0,,1.0,0.0,,0.0,0.0,,0.0
6918,0.0,,0.0,0.719067,,0.719067,1.0,,1.0,0.0,,0.0,0.0,,0.0
6919,0.0,,0.0,1.2953549999999998,,1.2953549999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
6920,0.0,,0.0,1.2953549999999998,,1.2953549999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
6921,0.0,,0.0,1.418037,,1.418037,1.0,,1.0,0.0,,0.0,0.0,,0.0
6922,0.0,,0.0,1.418037,,1.418037,1.0,,1.0,0.0,,0.0,0.0,,0.0
6923,0.0,,0.0,0.9557610000000001,,0.9557610000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
6924,0.0,,0.0,0.9557610000000001,,0.9557610000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
6925,0.0,,0.0,0.91488,,0.91488,1.0,,1.0,0.0,,0.0,0.0,,0.0
6926,0.0,,0.0,0.91488,,0.91488,1.0,,1.0,0.0,,0.0,0.0,,0.0
6927,0.0,,0.0,1.0479749999999999,,1.0479749999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
6928,0.0,,0.0,1.0479749999999999,,1.0479749999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
6929,0.0,,0.0,0.9429060000000001,,0.9429060000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
6930,0.0,,0.0,0.9429060000000001,,0.9429060000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
6931,0.0,,0.0,1.131699,,1.131699,1.0,,1.0,0.0,,0.0,0.0,,0.0
6932,0.0,,0.0,1.131699,,1.131699,1.0,,1.0,0.0,,0.0,0.0,,0.0
6933,0.0,,0.0,0.901314,,0.901314,1.0,,1.0,0.0,,0.0,0.0,,0.0
6934,0.0,,0.0,0.901314,,0.901314,1.0,,1.0,0.0,,0.0,0.0,,0.0
6935,0.0,,0.0,0.8586659999999999,,0.8586659999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
6936,0.0,,0.0,0.8586659999999999,,0.8586659999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
6937,0.0,,0.0,0.90069,,0.90069,1.0,,1.0,0.0,,0.0,0.0,,0.0
6938,0.0,,0.0,0.90069,,0.90069,1.0,,1.0,0.0,,0.0,0.0,,0.0
6939,0.0,,0.0,1.0933709999999999,,1.0933709999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
6940,0.0,,0.0,1.0933709999999999,,1.0933709999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
6941,0.0,,0.0,0.9499559999999999,,0.9499559999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
6942,0.0,,0.0,0.9499559999999999,,0.9499559999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
6943,0.0,,0.0,1.017639,,1.017639,1.0,,1.0,0.0,,0.0,0.0,,0.0
6944,0.0,,0.0,1.017639,,1.017639,1.0,,1.0,0.0,,0.0,0.0,,0.0
6945,0.0,,0.0,1.092852,,1.092852,1.0,,1.0,0.0,,0.0,0.0,,0.0
6946,0.0,,0.0,1.092852,,1.092852,1.0,,1.0,0.0,,0.0,0.0,,0.0
6947,0.0,,0.0,0.902181,,0.902181,1.0,,1.0,0.0,,0.0,0.0,,0.0
6948,0.0,,0.0,0.902181,,0.902181,1.0,,1.0,0.0,,0.0,0.0,,0.0
6949,0.0,,0.0,0.756423,,0.756423,1.0,,1.0,0.0,,0.0,0.0,,0.0
6950,0.0,,0.0,0.756423,,0.756423,1.0,,1.0,0.0,,0.0,0.0,,0.0
6951,0.0,,0.0,0.86175,,0.86175,1.0,,1.0,0.0,,0.0,0.0,,0.0
6952,0.0,,0.0,0.86175,,0.86175,1.0,,1.0,0.0,,0.0,0.0,,0.0
6953,0.0,,0.0,0.90951,,0.90951,1.0,,1.0,0.0,,0.0,0.0,,0.0
6954,0.0,,0.0,0.90951,,0.90951,1.0,,1.0,0.0,,0.0,0.0,,0.0
6955,0.0,,0.0,0.980166,,0.980166,1.0,,1.0,0.0,,0.0,0.0,,0.0
6956,0.0,,0.0,0.980166,,0.980166,1.0,,1.0,0.0,,0.0,0.0,,0.0
6957,0.0,,0.0,1.05594,,1.05594,1.0,,1.0,0.0,,0.0,0.0,,0.0
6958,0.0,,0.0,1.05594,,1.05594,1.0,,1.0,0.0,,0.0,0.0,,0.0
6959,0.0,,0.0,1.2519689999999999,,1.2519689999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
6960,0.0,,0.0,1.2519689999999999,,1.2519689999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
6961,0.0,,0.0,0.4960800000000001,,0.4960800000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
6962,0.0,,0.0,0.4960800000000001,,0.4960800000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
6963,0.0,,0.0,0.580413,,0.580413,1.0,,1.0,0.0,,0.0,0.0,,0.0
6964,0.0,,0.0,0.580413,,0.580413,1.0,,1.0,0.0,,0.0,0.0,,0.0
6965,206.88529132858784,,206.88529132858784,0.4944853714144553,,0.4944853714144553,1.000008840409349,,1.000008840409349,0.0020688736020218986,,0.0020688736020218986,206.88529132858784,,206.88529132858784
6966,0.0,,0.0,0.494481,,0.494481,1.0,,1.0,0.0,,0.0,0.0,,0.0
6967,845.6110566264498,,845.6110566264498,0.452870465181932,,0.452870465181932,1.0001114464509784,,1.0001114464509784,0.00845619512821578,,0.00845619512821578,845.6110566264498,,845.6110566264498
6968,0.0,,0.0,0.45282,,0.45282,1.0,,1.0,0.0,,0.0,0.0,,0.0
6969,0.0,,0.0,0.7317150000000001,,0.7317150000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
6970,0.0,,0.0,0.7317150000000001,,0.7317150000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
6971,0.0,,0.0,1.127112,,1.127112,1.0,,1.0,0.0,,0.0,0.0,,0.0
6972,0.0,,0.0,1.127112,,1.127112,1.0,,1.0,0.0,,0.0,0.0,,0.0
6973,0.0,,0.0,0.537975,,0.537975,1.0,,1.0,0.0,,0.0,0.0,,0.0
6974,0.0,,0.0,0.537975,,0.537975,1.0,,1.0,0.0,,0.0,0.0,,0.0
6975,0.0,,0.0,1.1398229999999998,,1.1398229999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
6976,0.0,,0.0,1.1398229999999998,,1.1398229999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
6977,0.0,,0.0,1.2618960000000001,,1.2618960000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
6978,0.0,,0.0,1.2618960000000001,,1.2618960000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
6979,0.0,,0.0,0.845556,,0.845556,1.0,,1.0,0.0,,0.0,0.0,,0.0
6980,0.0,,0.0,0.845556,,0.845556,1.0,,1.0,0.0,,0.0,0.0,,0.0
6981,0.0,,0.0,1.191936,,1.191936,1.0,,1.0,0.0,,0.0,0.0,,0.0
6982,0.0,,0.0,1.191936,,1.191936,1.0,,1.0,0.0,,0.0,0.0,,0.0
6983,0.0,,0.0,1.378641,,1.378641,1.0,,1.0,0.0,,0.0,0.0,,0.0
6984,0.0,,0.0,1.378641,,1.378641,1.0,,1.0,0.0,,0.0,0.0,,0.0
6985,0.0,,0.0,1.020048,,1.020048,1.0,,1.0,0.0,,0.0,0.0,,0.0
6986,0.0,,0.0,1.020048,,1.020048,1.0,,1.0,0.0,,0.0,0.0,,0.0
6987,0.0,,0.0,1.327122,,1.327122,1.0,,1.0,0.0,,0.0,0.0,,0.0
6988,0.0,,0.0,1.327122,,1.327122,1.0,,1.0,0.0,,0.0,0.0,,0.0
6989,0.0,,0.0,1.4463510000000002,,1.4463510000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
6990,0.0,,0.0,1.4463510000000002,,1.4463510000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
6991,0.0,,0.0,1.1072849999999999,,1.1072849999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
6992,0.0,,0.0,1.1072849999999999,,1.1072849999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
6993,0.0,,0.0,0.9823710000000001,,0.9823710000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
6994,0.0,,0.0,0.9823710000000001,,0.9823710000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
6995,0.0,,0.0,0.818442,,0.818442,1.0,,1.0,0.0,,0.0,0.0,,0.0
6996,0.0,,0.0,0.818442,,0.818442,1.0,,1.0,0.0,,0.0,0.0,,0.0
6997,0.0,,0.0,0.787758,,0.787758,1.0,,1.0,0.0,,0.0,0.0,,0.0
6998,0.0,,0.0,0.787758,,0.787758,1.0,,1.0,0.0,,0.0,0.0,,0.0
6999,0.0,,0.0,1.0714919999999999,,1.0714919999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
7000,0.0,,0.0,1.0714919999999999,,1.0714919999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
7001,0.0,,0.0,1.582287,,1.582287,1.0,,1.0,0.0,,0.0,0.0,,0.0
7002,0.0,,0.0,1.582287,,1.582287,1.0,,1.0,0.0,,0.0,0.0,,0.0
7003,0.0,,0.0,1.270488,,1.270488,1.0,,1.0,0.0,,0.0,0.0,,0.0
7004,0.0,,0.0,1.270488,,1.270488,1.0,,1.0,0.0,,0.0,0.0,,0.0
7005,0.0,,0.0,1.13295,,1.13295,1.0,,1.0,0.0,,0.0,0.0,,0.0
7006,0.0,,0.0,1.13295,,1.13295,1.0,,1.0,0.0,,0.0,0.0,,0.0
7007,0.0,,0.0,1.188402,,1.188402,1.0,,1.0,0.0,,0.0,0.0,,0.0
7008,0.0,,0.0,1.188402,,1.188402,1.0,,1.0,0.0,,0.0,0.0,,0.0
7009,0.0,,0.0,1.140498,,1.140498,1.0,,1.0,0.0,,0.0,0.0,,0.0
7010,0.0,,0.0,1.140498,,1.140498,1.0,,1.0,0.0,,0.0,0.0,,0.0
7011,0.0,,0.0,1.16316,,1.16316,1.0,,1.0,0.0,,0.0,0.0,,0.0
7012,0.0,,0.0,1.16316,,1.16316,1.0,,1.0,0.0,,0.0,0.0,,0.0
7013,0.0,,0.0,1.252605,,1.252605,1.0,,1.0,0.0,,0.0,0.0,,0.0
7014,0.0,,0.0,1.252605,,1.252605,1.0,,1.0,0.0,,0.0,0.0,,0.0
7015,0.0,,0.0,1.436814,,1.436814,1.0,,1.0,0.0,,0.0,0.0,,0.0
7016,0.0,,0.0,1.436814,,1.436814,1.0,,1.0,0.0,,0.0,0.0,,0.0
7017,0.0,,0.0,1.356768,,1.356768,1.0,,1.0,0.0,,0.0,0.0,,0.0
7018,0.0,,0.0,1.356768,,1.356768,1.0,,1.0,0.0,,0.0,0.0,,0.0
7019,0.0,,0.0,1.263636,,1.263636,1.0,,1.0,0.0,,0.0,0.0,,0.0
7020,0.0,,0.0,1.263636,,1.263636,1.0,,1.0,0.0,,0.0,0.0,,0.0
7021,0.0,,0.0,1.2451349999999999,,1.2451349999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
7022,0.0,,0.0,1.2451349999999999,,1.2451349999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
7023,0.0,,0.0,1.487061,,1.487061,1.0,,1.0,0.0,,0.0,0.0,,0.0
7024,0.0,,0.0,1.487061,,1.487061,1.0,,1.0,0.0,,0.0,0.0,,0.0
7025,0.0,,0.0,1.190262,,1.190262,1.0,,1.0,0.0,,0.0,0.0,,0.0
7026,0.0,,0.0,1.190262,,1.190262,1.0,,1.0,0.0,,0.0,0.0,,0.0
7027,0.0,,0.0,1.196844,,1.196844,1.0,,1.0,0.0,,0.0,0.0,,0.0
7028,0.0,,0.0,1.196844,,1.196844,1.0,,1.0,0.0,,0.0,0.0,,0.0
7029,0.0,,0.0,1.2054840000000002,,1.2054840000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
7030,0.0,,0.0,1.2054840000000002,,1.2054840000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
7031,0.0,,0.0,1.304952,,1.304952,1.0,,1.0,0.0,,0.0,0.0,,0.0
