Node_ID,Lon,Lat,Tract_Node
98,-79.9548216,40.4777844,0
99,-79.9540169,40.4772866,0
100,-79.9556741,40.4783372,0
103,-80.0353199,40.4846409,0
104,-80.0358152,40.4843082,0
105,-79.9248596,40.4253806,0
106,-79.9256935,40.4254194,0
107,-79.9238754,40.4253344,0
108,-79.9274864,40.4504939,0
109,-79.9257868,40.4511922,0
110,-79.928424,40.4502041,0
111,-79.926818,40.4604286,0
112,-79.9264738,40.460533,0
113,-79.9279431,40.4600963,0
114,-79.9862775,40.3907774,0
115,-79.9866119,40.3913331,0
116,-79.9853844,40.3892677,0
117,-80.0261954,40.4954186,0
118,-80.026045,40.4950886,0
119,-80.0259045,40.4946906,0
120,-80.0217675,40.4927566,0
121,-79.9166587,40.4606719,0
122,-79.9186599,40.4605093,0
123,-79.9159075,40.4607945,0
124,-79.9197833,40.4693366,0
125,-79.9187229,40.4690543,0
126,-79.9210258,40.4696912,0
127,-79.989244,40.401084,0
128,-79.989375,40.402196,0
129,-79.9891229,40.4001432,0
130,-80.0063142,40.3968105,0
131,-80.0092951,40.3963164,0
132,-80.0012577,40.395912,0
133,-79.9672139,40.4626569,0
134,-79.9663135,40.4639683,0
135,-79.9665311,40.4620957,0
136,-79.9650111,40.4640021,0
137,-79.9687646,40.461598,0
138,-79.967091,40.4615774,0
139,-79.9660447,40.461678,0
140,-79.9653174,40.4617325,0
141,-80.0025048,40.4415298,0
142,-80.0027106,40.4416955,0
143,-80.00211,40.4413833,0
144,-80.000412,40.4407455,0
145,-80.0008365,40.4401002,0
146,-79.9986404,40.4400641,0
147,-79.9999484,40.4414526,0
148,-79.9977306,40.4397443,0
149,-79.9981675,40.4407854,0
150,-79.9967538,40.4393753,0
151,-79.996845,40.4394102,0
152,-79.996282,40.4400917,0
153,-79.9956046,40.4389809,0
154,-79.9946876,40.4389565,0
155,-79.9948295,40.4404098,0
156,-79.9960592,40.4382296,0
157,-79.9924706,40.4388774,0
158,-79.9932965,40.4386543,0
159,-79.9882682,40.4386988,0
160,-79.990944,40.4388116,0
161,-79.9864553,40.4386146,0
162,-79.9876663,40.4386709,0
163,-79.985061,40.4385502,0
164,-79.9850893,40.4381155,0
165,-79.9850045,40.4392328,0
166,-79.9840122,40.4385091,0
167,-79.9841328,40.4385133,0
168,-79.9826074,40.4384407,0
169,-79.9813642,40.4383917,0
170,-79.9807658,40.4383694,0
171,-79.9807286,40.4390541,0
172,-79.9794274,40.4383035,0
173,-79.9776573,40.438226,0
174,-79.9744483,40.4380369,0
175,-79.9758952,40.438153,0
176,-79.9742644,40.4380179,0
177,-79.9727719,40.4377505,0
178,-79.9726831,40.4381852,0
179,-79.9727359,40.4375893,0
180,-79.9734764,40.4338563,0
181,-79.9639387,40.4378492,0
182,-79.9631016,40.4371191,0
183,-79.9646232,40.4377638,0
184,-79.9631198,40.4383473,0
185,-79.9617774,40.4393665,0
186,-79.9620939,40.4391338,0
187,-79.9593594,40.4411374,0
188,-79.960231,40.4405016,0
189,-79.9578736,40.4422246,0
190,-79.958403,40.4424105,0
191,-79.9581867,40.441994,0
192,-79.9574644,40.4425184,0
193,-79.9564358,40.4419581,0
194,-79.9556927,40.4437849,0
195,-79.9565686,40.4431553,0
196,-79.9535474,40.4431909,0
197,-79.9539361,40.4450263,0
198,-79.9531565,40.4455862,0
199,-79.9524167,40.4461266,0
200,-79.9518983,40.4464965,0
201,-79.9527322,40.4483658,0
202,-79.9505804,40.4468013,0
203,-79.9489816,40.4469408,0
204,-79.9489127,40.4463571,0
205,-79.9507475,40.4498042,0
206,-79.9472806,40.4470707,0
207,-79.9476798,40.447987,0
208,-79.9453777,40.4472102,0
209,-79.9441699,40.4472996,0
210,-79.9438349,40.4473274,0
211,-79.9424334,40.4474289,0
212,-79.9408909,40.4475403,0
213,-79.9422545,40.4460027,0
214,-79.9426719,40.4490066,0
215,-79.9388282,40.4476893,0
216,-79.9352759,40.4480674,0
