Node_ID,Lon,Lat,Tract_Node
59,-97.6815253,30.3540635,0
60,-97.7405861,30.37203,0
61,-97.7484161,30.2400965,0
62,-97.747743,30.239774,0
63,-97.7145464,30.3013949,0
64,-97.7156973,30.3027013,0
65,-97.7487195,30.2402441,0
66,-97.714368,30.301914,0
67,-97.821402,30.45184,0
68,-97.8219991,30.452425,0
69,-97.7363225,30.3234309,0
70,-97.735853,30.3241687,0
71,-97.7369208,30.3224935,0
72,-97.7555905,30.3258274,0
73,-97.7554367,30.3323963,0
74,-97.771844,30.34479,0
75,-97.771865,30.345838,0
76,-97.7696228,30.3413045,0
77,-97.7983563,30.3469945,0
78,-97.7951889,30.3523903,0
79,-97.7311851,30.397819,0
80,-97.7288567,30.4024195,0
81,-97.7724001,30.3605775,0
82,-97.7743154,30.3607921,0
83,-97.7715337,30.3608992,0
84,-97.7298186,30.4005864,0
85,-97.8003806,30.3887002,0
86,-97.799956,30.3884072,0
87,-97.8007782,30.3889534,0
88,-97.7465225,30.3982794,0
89,-97.7466278,30.3948952,0
90,-97.6959326,30.38268,0
91,-97.695265,30.382672,0
92,-97.7468852,30.3946092,0
93,-97.6970362,30.3826826,0
94,-97.7466783,30.3935049,0
95,-97.6944659,30.3853805,0
96,-97.6928601,30.3847144,0
97,-97.7957679,30.1693159,0
98,-97.7974893,30.1708132,0
99,-97.7056089,30.321824,0
100,-97.7028509,30.3216807,0
101,-97.7934036,30.1742552,0
102,-97.7948561,30.1742294,0
103,-97.7910491,30.1742971,0
104,-97.8249969,30.2478662,0
105,-97.8250147,30.2477574,0
106,-97.8247858,30.2490521,0
107,-97.794441,30.232459,0
108,-97.7924365,30.2315002,0
109,-97.8005673,30.2319842,0
110,-97.8007387,30.2328993,0
111,-97.7988161,30.232264,0
112,-97.8327177,30.252298,0
113,-97.833939,30.252475,0
114,-97.8011333,30.2294723,0
115,-97.8305455,30.2522031,0
116,-97.7329954,30.190625,0
117,-97.7311008,30.1912419,0
118,-97.7559398,30.2098532,0
119,-97.7580544,30.2066765,0
120,-97.7460047,30.4034647,0
121,-97.746092,30.402275,0
122,-97.7206217,30.2953782,0
123,-97.7197874,30.2949727,0
124,-97.7231698,30.2965351,0
125,-97.7454199,30.406553,0
126,-97.7351788,30.2468971,0
127,-97.7354892,30.2442704,0
128,-97.7365422,30.2417408,0
129,-97.80856,30.233296,0
130,-97.811051,30.233998,0
131,-97.7398469,30.3740605,0
132,-97.8160488,30.1965509,0
133,-97.8157285,30.1962455,0
134,-97.8165393,30.1970015,0
135,-97.8090233,30.2441036,0
136,-97.8141027,30.2414839,0
137,-97.8181031,30.1932441,0
138,-97.8192935,30.1946734,0
139,-97.8171756,30.1926802,0
140,-97.7579316,30.3085776,0
141,-97.7581657,30.3073635,0
142,-97.7448483,30.2861212,0
143,-97.7447972,30.2866745,0
144,-97.7582356,30.3090883,0
145,-97.749615,30.4410864,0
146,-97.7476476,30.4418475,0
147,-97.6619321,30.2850782,0
148,-97.659822,30.284725,0
149,-97.6633231,30.2853022,0
150,-97.6739804,30.3246063,0
151,-97.6731684,30.3248478,0
152,-97.6726522,30.3244399,0
153,-97.6751484,30.3256941,0
154,-97.7187479,30.3683639,0
155,-97.7203148,30.3707517,0
156,-97.7496536,30.2406844,0
157,-97.7506444,30.2411298,0
158,-97.7237549,30.372017,0
159,-97.7256181,30.4202265,0
160,-97.725211,30.420893,0
161,-97.7260613,30.4195299,0
162,-97.7213365,30.3712509,0
163,-97.671498,30.39543,0
164,-97.6728727,30.3982968,0
165,-97.8154498,30.2408188,0
166,-97.8183463,30.2399587,0
167,-97.8202337,30.2385606,0
168,-97.7241556,30.2447687,0
169,-97.7254599,30.2448044,0
170,-97.7220915,30.2443119,0
171,-97.672756,30.3987734,0
172,-97.7252541,30.2430506,0
173,-97.7261922,30.2415681,0
174,-97.7269877,30.2402827,0
175,-97.724452,30.2411324,0
176,-97.6739971,30.4005587,0
177,-97.7398591,30.356424,0
178,-97.7404615,30.3575786,0
179,-97.7402993,30.3552935,0
180,-97.7341761,30.2656536,0
181,-97.7350382,30.2658861,0
182,-97.7335669,30.2654711,0
183,-97.8517539,30.1985304,0
184,-97.8523169,30.1987994,0
185,-97.7176461,30.2974461,0
186,-97.7171656,30.2982181,0
187,-97.7338535,30.2665876,0
188,-97.7551871,30.3212793,0
189,-97.7551636,30.3213822,0
190,-97.7547963,30.3212057,0
191,-97.7592234,30.2585579,0
192,-97.760151,30.257584,0
193,-97.7585203,30.2608501,0
194,-97.7563113,30.3214554,0
195,-97.7564493,30.3213591,0
196,-97.8771024,30.1916911,0
197,-97.8759061,30.1915089,0
198,-97.7567137,30.3226518,0
199,-97.7554778,30.3214187,0
200,-97.7106058,30.3693274,0
201,-97.7114729,30.3697495,0
202,-97.7094795,30.3711877,0
203,-97.7104576,30.3766295,0
204,-97.7551467,30.3216661,0
205,-97.7070647,30.3700056,0
206,-97.7551507,30.3214714,0
207,-97.7050365,30.3759928,0
208,-97.7046453,30.3752856,0
209,-97.7063953,30.3784803,0
210,-97.7551148,30.3217305,0
211,-97.7550665,30.3234226,0
212,-97.7064105,30.3283339,0
213,-97.7065073,30.3253017,0
214,-97.7048655,30.2724386,0
215,-97.7055396,30.2713142,0
216,-97.6991502,30.2733956,0
217,-97.7079793,30.2723539,0
218,-97.7067972,30.327113,0
219,-97.699852,30.271002,0
220,-97.6979114,30.273602,0
221,-97.6947811,30.2738083,0
222,-97.690424,30.273561,0
223,-97.690159,30.274026,0
224,-97.690671,30.273156,0
225,-97.7463057,30.3947712,0
226,-97.7457461,30.3976677,0
227,-97.6918485,30.3599683,0
228,-97.6909883,30.3595512,0
229,-97.7451207,30.4064913,0
230,-97.7456947,30.3984095,0
231,-97.6859771,30.3616598,0
232,-97.6919723,30.3521907,0
233,-97.6984093,30.4086387,0
234,-97.699834,30.410274,0
235,-97.6970493,30.4082861,0
236,-97.7061052,30.408899,0
237,-97.7006539,30.4113169,0
238,-97.6853714,30.3623111,0
239,-97.6841853,30.3637235,0
240,-97.7015247,30.4119025,0
241,-97.7039715,30.4127636,0
242,-97.7046336,30.4132365,0
243,-97.7060551,30.4145538,0
244,-97.6787503,30.3727742,0
245,-97.81704,30.197649,0
246,-97.8168203,30.1973116,0
247,-97.8178672,30.1983987,0
248,-97.6809629,30.3687968,0
249,-97.6915912,30.3270504,0
250,-97.6913902,30.3273622,0
251,-97.754623,30.296261,0
252,-97.75411,30.297065,0
253,-97.75511,30.295457,0
254,-97.745549,30.303107,0
255,-97.7457803,30.3032176,0
256,-97.7450293,30.3038542,0
257,-97.744732,30.3026925,0
258,-97.795623,30.234282,0
259,-97.7949826,30.2346555,0
260,-97.7718475,30.277687,0
261,-97.7715003,30.277521,0
262,-97.7723593,30.277963,0
263,-97.795998,30.234592,0
264,-97.7372726,30.415205,0
265,-97.7380069,30.4155372,0
266,-97.7351215,30.4141584,0
267,-97.7335402,30.2870723,0
268,-97.7345738,30.288887,0
269,-97.7336959,30.2853162,0
270,-97.8931303,30.2566896,0
271,-97.891908,30.256406,0
272,-97.8945107,30.2570914,0
273,-97.7988845,30.3810581,0
274,-97.7983238,30.3800634,0
275,-97.7989917,30.3814481,0
276,-97.7501084,30.236947,0
277,-97.748804,30.236704,0
278,-97.7535743,30.2387905,0
279,-97.7490533,30.2362553,0
280,-97.7481143,30.236615,0
281,-97.7384343,30.2376773,0
282,-97.7377958,30.2392959,0
283,-97.7485779,30.2373468,0
284,-97.7437055,30.2346688,0
285,-97.7421011,30.2339596,0
286,-97.7472392,30.2364087,0
287,-97.741777,30.2339256,0
288,-97.7419246,30.233957,0
289,-97.7418111,30.2341037,0
290,-97.7404995,30.2336102,0
291,-97.7401686,30.2335302,0
292,-97.7403178,30.2339728,0
293,-97.741652,30.23385,0
294,-97.7379747,30.2327406,0
295,-97.7379219,30.2327223,0
296,-97.7365006,30.2406527,0
297,-97.7369129,30.2323573,0
298,-97.7369618,30.2322792,0
299,-97.7358724,30.2340339,0
300,-97.7336939,30.2309469,0
301,-97.730662,30.234513,0
302,-97.7315928,30.2300251,0
303,-97.7357372,30.2314991,0
304,-97.6916584,30.2508816,0
305,-97.6910063,30.2496303,0
306,-97.7309813,30.2297285,0
307,-97.7299191,30.2313901,0
308,-97.7278345,30.227503,0
309,-97.7259368,30.2266004,0
310,-97.7243584,30.2256098,0
311,-97.727695,30.2274425,0
312,-97.7230012,30.2242007,0
313,-97.6919935,30.2530319,0
314,-97.7218524,30.2271535,0
315,-97.7223091,30.2230975,0
316,-97.7215426,30.2219545,0
317,-97.718603,30.219063,0
318,-97.710394,30.2151,0
319,-97.7500089,30.350087,0
320,-97.7507416,30.3481356,0
321,-97.7788705,30.4129866,0
322,-97.778597,30.4125563,0
323,-97.7792069,30.4139557,0
324,-97.7506424,30.3473424,0
325,-97.7286596,30.3741469,0
326,-97.7235066,30.3716738,0
327,-97.7759063,30.4165951,0
328,-97.7777639,30.4158525,0
329,-97.775251,30.4179434,0
330,-97.7433383,30.3863316,0
331,-97.7460549,30.3919879,0
332,-97.7089916,30.377607,0
333,-97.7082544,30.3778604,0
334,-97.709578,30.3773118,0
335,-97.7073885,30.378154,0
336,-97.7462479,30.4009309,0
337,-97.7067624,30.3791122,0
338,-97.745439,30.4007814,0
339,-97.7453273,30.4018768,0
340,-97.745105,30.4040414,0
341,-97.7856998,30.2500123,0
342,-97.7855648,30.2508641,0
343,-97.7857323,30.2489164,0
344,-97.7460416,30.3936793,0
345,-97.7460285,30.3940354,0
346,-97.7456878,30.3940195,0
347,-97.7822969,30.2436296,0
348,-97.7816886,30.2426276,0
349,-97.7830483,30.2445792,0
350,-97.781344,30.2443036,0
351,-97.7839578,30.2424206,0
352,-97.7469233,30.3937142,0
353,-97.7840657,30.2458198,0
354,-97.7844762,30.2463313,0
355,-97.784634,30.2465318,0
356,-97.7823821,30.2478991,0
357,-97.6743776,30.4020598,0
358,-97.785045,30.247306,0
359,-97.785469,30.248167,0
360,-97.6718278,30.4223027,0
361,-97.785359,30.251853,0
362,-97.7851892,30.2529906,0
363,-97.6746509,30.4031432,0
364,-97.6747975,30.405015,0
365,-97.786418,30.252837,0
366,-97.783514,30.253337,0
367,-97.788371,30.258753,0
368,-97.7887674,30.2601816,0
369,-97.7875546,30.2579162,0
370,-97.7892731,30.2622866,0
371,-97.7898797,30.263385,0
372,-97.786408,30.2639217,0
373,-97.8037292,30.4792886,0
374,-97.8474819,30.3916971,0
375,-97.8457047,30.3941809,0
376,-97.6734666,30.4032901,0
377,-97.7685038,30.235528,0
378,-97.767622,30.237046,0
379,-97.7695322,30.2337044,0
380,-97.662364,30.317197,0
381,-97.662689,30.316632,0
382,-97.6799668,30.2801477,0
383,-97.6784714,30.2811473,0
384,-97.6807868,30.279841,0
385,-97.6873119,30.3583156,0
386,-97.7345512,30.2911091,0
387,-97.7344215,30.2914471,0
388,-97.7415348,30.2334539,0
389,-97.7436779,30.2303016,0
390,-97.768779,30.295863,0
391,-97.76996,30.293992,0
392,-97.7682464,30.2966718,0
393,-97.7462419,30.2254669,0
394,-97.7456087,30.3605033,0
395,-97.7461487,30.3588932,0
396,-97.7742888,30.2989558,0
397,-97.7747769,30.2981615,0
398,-97.7460618,30.3613274,0
399,-97.7738891,30.2997293,0
400,-97.7452733,30.3612207,0
401,-97.7963804,30.2349235,0
402,-97.7970621,30.2340114,0
403,-97.6690327,30.2735881,0
404,-97.6696297,30.2712012,0
405,-97.8063384,30.226802,0
406,-97.8055241,30.2264031,0
407,-97.7555324,30.2663926,0
408,-97.7553554,30.266864,0
409,-97.7027147,30.3850194,0
410,-97.7007073,30.3840413,0
411,-97.7054735,30.386352,0
412,-97.7535209,30.2659923,0
413,-97.7002492,30.3885131,0
414,-97.6986805,30.3876064,0
415,-97.7569845,30.26686,0
416,-97.7553264,30.2669423,0
417,-97.7704076,30.2932362,0
418,-97.7559117,30.2672502,0
419,-97.7556943,30.2677581,0
420,-97.755434,30.2673351,0
421,-97.7754904,30.2963713,0
422,-97.775934,30.295566,0
423,-97.775132,30.297239,0
424,-97.715838,30.303088,0
425,-97.7159891,30.3036147,0
426,-97.8498338,30.2079672,0
427,-97.8504181,30.2073102,0
428,-97.7143844,30.3033453,0
429,-97.7150486,30.302314,0
430,-97.8491936,30.2085241,0
431,-97.7395483,30.2768648,0
432,-97.7395055,30.2769777,0
433,-97.7382038,30.2764919,0
434,-97.7128763,30.3060603,0
435,-97.737135,30.2761936,0
436,-97.7360734,30.2758995,0
437,-97.7374515,30.2752843,0
438,-97.7360369,30.2760034,0
439,-97.7338819,30.2753446,0
440,-97.7317846,30.2747245,0
441,-97.7318867,30.2744074,0
442,-97.7309856,30.2746056,0
443,-97.8448593,30.3989334,0
444,-97.8449646,30.3989888,0
445,-97.714192,30.3040325,0
446,-97.7113402,30.3091978,0
447,-97.7114914,30.3082707,0
448,-97.7553773,30.3356061,0
449,-97.7530348,30.3414844,0
450,-97.6988295,30.397301,0
451,-97.699623,30.3973102,0
452,-97.6965886,30.3966767,0
453,-97.7566356,30.3214911,0
454,-97.7564856,30.3210548,0
455,-97.6984539,30.3916628,0
456,-97.6989293,30.3920243,0
457,-97.6975108,30.390943,0
458,-97.7563924,30.3184924,0
459,-97.6776354,30.2817899,0
460,-97.6765629,30.2825041,0
461,-97.7570084,30.3133956,0
462,-97.6732598,30.3142097,0
463,-97.67402,30.314967,0
464,-97.671846,30.312966,0
465,-97.7298489,30.2367088,0
466,-97.7284796,30.2359602,0
467,-97.696712,30.319938,0
468,-97.6964812,30.3201517,0
469,-97.7312197,30.2375773,0
470,-97.7643077,30.1974738,0
471,-97.6973845,30.3193158,0
472,-97.770072,30.1903144,0
473,-97.7698642,30.190569,0
474,-97.7708096,30.1907718,0
475,-97.7958576,30.1395846,0
476,-97.795515,30.1405345,0
477,-97.785529,30.165673,0
478,-97.7853382,30.166246,0
479,-97.7898655,30.1575386,0
480,-97.7875394,30.1564119,0
481,-97.7887925,30.1610595,0
482,-97.790583,30.155082,0
483,-97.790224,30.1564177,0
484,-97.7919145,30.2622558,0
485,-97.7947023,30.2602241,0
486,-97.7357832,30.2481119,0
487,-97.7357815,30.2479888,0
488,-97.7365081,30.2484411,0
489,-97.735583,30.243975,0
490,-97.7360607,30.2430684,0
491,-97.737416,30.2410611,0
492,-97.7386551,30.2387114,0
493,-97.7393647,30.2422602,0
494,-97.7392708,30.2376969,0
495,-97.739838,30.2367521,0
496,-97.7976912,30.2588772,0
497,-97.7417935,30.2336021,0
498,-97.7446162,30.228724,0
499,-97.7451122,30.2279169,0
500,-97.7477285,30.2235107,0
501,-97.7470662,30.2229845,0
502,-97.7521895,30.225858,0
503,-97.7514686,30.2174921,0
504,-97.7578395,30.2054514,0
505,-97.7537808,30.2114808,0
506,-97.7539472,30.2032818,0
507,-97.7998243,30.2573929,0
508,-97.7633941,30.1985441,0
509,-97.763309,30.198655,0
510,-97.7636718,30.1981822,0
511,-97.764488,30.198688,0
512,-97.7633658,30.197947,0
513,-97.763947,30.197869,0
514,-97.7891252,30.1622318,0
515,-97.7895931,30.1610009,0
516,-97.746283,30.4006035,0
517,-97.7466445,30.4006747,0
518,-97.7484352,30.4007667,0
519,-97.8103087,30.1953712,0
520,-97.8106032,30.1948898,0
521,-97.8094676,30.1966738,0
522,-97.746925,30.3178589,0
523,-97.7476568,30.3182476,0
524,-97.746113,30.3174521,0
525,-97.7450791,30.4003692,0
526,-97.7454786,30.4004277,0
527,-97.7606237,30.1837114,0
528,-97.7610797,30.1829884,0
529,-97.7602376,30.1843572,0
530,-97.6744858,30.3799951,0
531,-97.6735892,30.3821068,0
532,-97.7204196,30.395261,0
533,-97.7218267,30.3957925,0
534,-97.7205306,30.3949396,0
535,-97.7193847,30.3983003,0
536,-97.7201119,30.3951174,0
537,-97.6938159,30.3825244,0
538,-97.6876638,30.3795769,0
539,-97.6941373,30.3826291,0
540,-97.6947984,30.3826718,0
541,-97.673376,30.382952,0
542,-97.697871,30.3827206,0
543,-97.6986502,30.3830336,0
544,-97.6972119,30.3838877,0
545,-97.6979587,30.3817675,0
546,-97.7003269,30.3838557,0
547,-97.679676,30.370851,0
548,-97.7058713,30.3865424,0
549,-97.706265,30.386743,0
550,-97.6783206,30.3729607,0
551,-97.7139867,30.3908146,0
552,-97.7140635,30.390928,0
553,-97.7127,30.3919805,0
554,-97.7136168,30.3903324,0
555,-97.7149142,30.3923071,0
556,-97.7173708,30.393792,0
557,-97.750876,30.2883851,0
558,-97.7504417,30.2883524,0
559,-97.7514874,30.2884328,0
560,-97.7392281,30.3800669,0
561,-97.7344577,30.3772033,0
562,-97.7493686,30.288266,0
563,-97.742979,30.3837077,0
564,-97.740989,30.3805846,0
565,-97.8106802,30.430865,0
566,-97.8110349,30.4318408,0
567,-97.8107395,30.4298815,0
568,-97.7374604,30.3808111,0
569,-97.7400742,30.3749653,0
570,-97.7858337,30.1896794,0
571,-97.7862559,30.1889984,0
572,-97.7851871,30.1904953,0
573,-97.8577635,30.2337292,0
574,-97.8569752,30.2327993,0
575,-97.857752,30.2349515,0
576,-97.7388707,30.3785796,0
577,-97.6847112,30.3061919,0
578,-97.684467,30.306068,0
579,-97.685518,30.306571,0
580,-97.7366163,30.3826506,0
581,-97.6829175,30.3101587,0
582,-97.6825922,30.3099993,0
583,-97.684508,30.310935,0
584,-97.6842906,30.3017967,0
585,-97.683031,30.302972,0
586,-97.6851014,30.3010136,0
587,-97.7357848,30.386405,0
588,-97.7360712,30.3852988,0
589,-97.68313,30.305419,0
590,-97.70635,30.3216869,0
591,-97.7060929,30.3227012,0
592,-97.7981612,30.4291217,0
593,-97.79732,30.428744,0
594,-97.8000477,30.4310221,0
595,-97.7058723,30.3217959,0
596,-97.687029,30.3216425,0
597,-97.6960639,30.3215139,0
598,-97.7613869,30.4254575,0
599,-97.760909,30.426239,0
600,-97.761868,30.424685,0
601,-97.684559,30.3220553,0
602,-97.6853084,30.3219393,0
603,-97.7564381,30.2545929,0
604,-97.7563737,30.2547262,0
605,-97.7568577,30.2538377,0
606,-97.8743901,30.23333,0
607,-97.8721135,30.2339413,0
608,-97.7576985,30.2552163,0
609,-97.7581792,30.2544651,0
610,-97.7573209,30.2557931,0
611,-97.7561443,30.2552315,0
612,-97.7083934,30.4124184,0
613,-97.707731,30.4131354,0
614,-97.7758338,30.393182,0
615,-97.7761603,30.3920506,0
616,-97.7754303,30.3938597,0
617,-97.8480352,30.3908156,0
618,-97.7067592,30.4136003,0
619,-97.6710657,30.312511,0
620,-97.7300779,30.2783785,0
621,-97.7312083,30.2757829,0
622,-97.6960965,30.2611257,0
623,-97.6952471,30.2607322,0
624,-97.6980188,30.2612715,0
625,-97.7576336,30.3068829,0
626,-97.7559746,30.3084371,0
627,-97.7569533,30.3103155,0
628,-97.7553993,30.3086829,0
629,-97.7386857,30.3420049,0
630,-97.7383562,30.3437697,0
631,-97.7391365,30.3391728,0
632,-97.755886,30.3087536,0
633,-97.7454751,30.3448718,0
634,-97.7451327,30.3459357,0
635,-97.7457244,30.3440119,0
636,-97.742013,30.244023,0
637,-97.742164,30.243586,0
638,-97.741786,30.244667,0
639,-97.8481808,30.3901987,0
640,-97.7549329,30.3086125,0
641,-97.7129837,30.3048433,0
642,-97.712642,30.3053929,0
643,-97.7856137,30.2251799,0
644,-97.784654,30.2247163,0
645,-97.7862905,30.2260769,0
646,-97.8093684,30.2434689,0
647,-97.8023002,30.2520735,0
648,-97.8063497,30.245015,0
649,-97.67998,30.332432,0
650,-97.6806364,30.3303642,0
651,-97.6802911,30.3342747,0
652,-97.6789146,30.335743,0
653,-97.6768592,30.336422,0
654,-97.6805222,30.3351906,0
655,-97.7102479,30.3094568,0
656,-97.7083092,30.3126764,0
657,-97.7568251,30.3919671,0
658,-97.7546752,30.3947504,0
659,-97.7547335,30.3948466,0
660,-97.7537668,30.3948872,0
661,-97.7076041,30.3155689,0
662,-97.7521532,30.3944255,0
663,-97.7589243,30.3913167,0
664,-97.759777,30.3880316,0
665,-97.759772,30.3882622,0
666,-97.7535245,30.388065,0
667,-97.7537566,30.3949898,0
668,-97.7496843,30.3941358,0
669,-97.749763,30.3942655,0
670,-97.7473106,30.3940855,0
671,-97.745485,30.39413,0
672,-97.7460131,30.3941436,0
673,-97.7719233,30.1887913,0
674,-97.7750755,30.1844186,0
675,-97.7459725,30.3944161,0
676,-97.7889192,30.2806893,0
677,-97.7876126,30.282922,0
678,-97.7819377,30.1735853,0
679,-97.8585097,30.2111631,0
680,-97.8614057,30.2085784,0
681,-97.836292,30.253403,0
682,-97.8354652,30.2529647,0
683,-97.837038,30.253828,0
684,-97.8638723,30.2045965,0
685,-97.8615483,30.20839,0
686,-97.8616182,30.208302,0
687,-97.7638192,30.1762303,0
688,-97.7627221,30.1749295,0
689,-97.760785,30.173544,0
690,-97.8618062,30.2085009,0
691,-97.7628053,30.1756599,0
692,-97.7599112,30.1732739,0
693,-97.7586157,30.1732692,0
694,-97.8604969,30.2077305,0
695,-97.7578539,30.1734733,0
696,-97.7570684,30.173511,0
697,-97.7560885,30.1735602,0
698,-97.7552135,30.1735715,0
699,-97.7543954,30.1730613,0
700,-97.7550028,30.1779057,0
701,-97.7537151,30.1726818,0
702,-97.8603238,30.2078501,0
703,-97.7528392,30.1724005,0
704,-97.7523401,30.1722282,0
705,-97.7074302,30.3224552,0
706,-97.7076751,30.3223941,0
707,-97.7562079,30.2787894,0
708,-97.7568972,30.2791202,0
709,-97.7553569,30.2783784,0
710,-97.7075086,30.3214088,0
711,-97.754941,30.281171,0
712,-97.7560778,30.2820193,0
713,-97.7537444,30.2803331,0
714,-97.6935455,30.3211046,0
715,-97.6917928,30.3208409,0
716,-97.6839431,30.3218155,0
717,-97.7812554,30.4301919,0
718,-97.7831069,30.4283367,0
719,-97.6894844,30.3208281,0
720,-97.79116,30.261234,0
721,-97.850775,30.386163,0
722,-97.850889,30.384257,0
723,-97.7942621,30.260067,0
724,-97.7892052,30.2628875,0
725,-97.7540764,30.2586452,0
726,-97.7546091,30.2578035,0
727,-97.7535077,30.2595565,0
728,-97.8249372,30.250674,0
729,-97.8269333,30.2517682,0
730,-97.7301074,30.2924951,0
731,-97.7287495,30.2918494,0
732,-97.7309784,30.2929116,0
733,-97.7879727,30.1634911,0
734,-97.7852964,30.1680141,0
735,-97.767459,30.297941,0
736,-97.76699,30.298688,0
737,-97.799123,30.346652,0
738,-97.79968,30.3457912,0
739,-97.7732943,30.3006214,0
740,-97.7727374,30.3016906,0
741,-97.7984094,30.348536,0
742,-97.7931508,30.3602047,0
743,-97.7083332,30.3587827,0
744,-97.7090877,30.3591271,0
745,-97.7059018,30.3575095,0
746,-97.7919153,30.359342,0
747,-97.7572326,30.3763268,0
748,-97.7575719,30.3770743,0
749,-97.7554646,30.3743538,0
750,-97.7237136,30.4065831,0
751,-97.7266446,30.4041934,0
752,-97.8021086,30.4804087,0
753,-97.8498112,30.3882086,0
754,-97.7281157,30.4021663,0
755,-97.7685671,30.3554892,0
756,-97.769777,30.354732,0
757,-97.7678456,30.3577226,0
758,-97.7414455,30.2341681,0
759,-97.6890232,30.3204656,0
760,-97.6891918,30.3196155,0
761,-97.7812982,30.2179047,0
762,-97.7820866,30.2175104,0
763,-97.7803559,30.2182391,0
764,-97.7331535,30.2685403,0
765,-97.7326147,30.2709794,0
766,-97.7324804,30.270338,0
767,-97.718384,30.3683354,0
768,-97.716999,30.3698125,0
769,-97.7156281,30.3719362,0
770,-97.7155727,30.3720249,0
771,-97.7547592,30.4265312,0
772,-97.7539087,30.4261118,0
773,-97.7175124,30.3729564,0
774,-97.7584537,30.4286017,0
775,-97.6578994,30.2844302,0
776,-97.6532146,30.2827936,0
777,-97.6480526,30.2808326,0
778,-97.6499504,30.2975426,0
779,-97.647493,30.28238,0
780,-97.645568,30.279944,0
781,-97.747662,30.421886,0
782,-97.643796,30.279258,0
783,-97.6431651,30.279007,0
784,-97.637274,30.276794,0
785,-97.6362993,30.2757183,0
786,-97.7412308,30.226208,0
787,-97.7407159,30.2270204,0
788,-97.7421276,30.224797,0
789,-97.774808,30.25062,0
790,-97.77528,30.249887,0
791,-97.7734754,30.2526289,0
792,-97.7157835,30.3026185,0
793,-97.704866,30.2865364,0
794,-97.7042044,30.2866437,0
795,-97.7059599,30.2863734,0
796,-97.7347452,30.2471217,0
797,-97.7348802,30.2477855,0
798,-97.734124,30.2476173,0
799,-97.8392601,30.2831439,0
800,-97.8384581,30.2837554,0
801,-97.839767,30.2827362,0
802,-97.73363,30.2474095,0
803,-97.7417081,30.3678208,0
804,-97.7452079,30.4190229,0
805,-97.7454073,30.4191387,0
806,-97.7418846,30.3682199,0
807,-97.851761,30.381743,0
808,-97.738639,30.36635,0
809,-97.7420785,30.195847,0
810,-97.7426391,30.196128,0
811,-97.7411175,30.1955528,0
812,-97.7430926,30.1939916,0
813,-97.7411198,30.1939361,0
814,-97.7988927,30.1741175,0
815,-97.7989619,30.1731423,0
816,-97.7978181,30.1766544,0
817,-97.7995135,30.1725629,0
818,-97.7996317,30.1724712,0
819,-97.8006699,30.1734523,0
820,-97.7442121,30.2643199,0
821,-97.7438534,30.2652726,0
822,-97.7445555,30.2633966,0
823,-97.7455295,30.264688,0
824,-97.7458749,30.2637648,0
825,-97.7451736,30.2656393,0
826,-97.7466298,30.2649951,0
827,-97.7462743,30.265945,0
828,-97.7476808,30.2652884,0
829,-97.747969,30.2643508,0
830,-97.6406285,30.4000826,0
831,-97.6394491,30.4018993,0
832,-97.6316065,30.3760674,0
833,-97.6317245,30.3761275,0
834,-97.84588,30.3751,0
835,-97.847406,30.376252,0
836,-97.8452,30.374243,0
837,-97.7161727,30.2997835,0
838,-97.7154597,30.3004772,0
839,-97.71579,30.3004298,0
