Node_ID,Lon,Lat,Tract_Node
124,-84.3492305,33.7463036,0
125,-84.3492304,33.7465923,0
126,-84.3550633,33.7442704,0
127,-84.3492304,33.7458057,0
128,-84.388032,33.726565,0
129,-84.388058,33.725469,0
130,-84.387966,33.729428,0
131,-84.3480765,33.7533144,0
132,-84.3459016,33.7534372,0
133,-84.3492112,33.7535509,0
134,-84.3832256,33.8336421,0
135,-84.3837204,33.8331776,0
136,-84.3824378,33.8348841,0
137,-84.3601482,33.7555663,0
138,-84.3605377,33.7554764,0
139,-84.3599497,33.7557376,0
140,-84.3598618,33.7558212,0
141,-84.359158,33.756242,0
142,-84.3599898,33.7557662,0
143,-84.358986,33.756353,0
144,-84.357572,33.757351,0
145,-84.356456,33.758314,0
146,-84.355411,33.759835,0
147,-84.3549558,33.76067,0
148,-84.353623,33.762002,0
149,-84.3528505,33.7626077,0
150,-84.343193,33.747558,0
151,-84.342258,33.7475614,0
152,-84.352184,33.763108,0
153,-84.350285,33.764568,0
154,-84.352701,33.762711,0
155,-84.349206,33.764957,0
156,-84.349152,33.76546,0
157,-84.3490324,33.7678266,0
158,-84.5333325,33.6805768,0
159,-84.5356335,33.6806328,0
160,-84.344349,33.747559,0
161,-84.526954,33.6804305,0
162,-84.376698,33.703143,0
163,-84.376614,33.7031,0
164,-84.376618,33.702685,0
165,-84.3776015,33.7038394,0
166,-84.376318,33.70166,0
167,-84.37584,33.700704,0
168,-84.375235,33.699736,0
169,-84.375153,33.699605,0
170,-84.373856,33.696904,0
171,-84.373815,33.695557,0
172,-84.373897,33.690456,0
173,-84.3739231,33.6890858,0
174,-84.389229,33.785757,0
175,-84.389206,33.784441,0
176,-84.345546,33.764919,0
177,-84.344731,33.764906,0
178,-84.345764,33.764919,0
179,-84.472554,33.785948,0
180,-84.472321,33.78625,0
181,-84.47326,33.784867,0
182,-84.474881,33.785963,0
183,-84.475795,33.786697,0
184,-84.473475,33.784547,0
185,-84.384848,33.718593,0
186,-84.384562,33.717939,0
187,-84.3851487,33.7192469,0
188,-84.38445,33.717684,0
189,-84.384264,33.71726,0
190,-84.3468929,33.7649516,0
191,-84.384054,33.71678,0
192,-84.383682,33.715921,0
193,-84.383364,33.715171,0
194,-84.38332,33.715065,0
195,-84.38297,33.714221,0
196,-84.382669,33.713292,0
197,-84.382149,33.711553,0
198,-84.381847,33.710792,0
199,-84.381794,33.710665,0
200,-84.381517,33.710006,0
201,-84.381307,33.709506,0
202,-84.380924,33.708599,0
203,-84.380058,33.707306,0
204,-84.380168,33.706203,0
205,-84.379606,33.706654,0
206,-84.379985,33.707919,0
207,-84.379435,33.70636,0
208,-84.379059,33.705701,0
209,-84.379148,33.705857,0
210,-84.377785,33.704061,0
211,-84.374846,33.702195,0
212,-84.372392,33.699698,0
213,-84.3698691,33.6968655,0
214,-84.366857,33.693235,0
215,-84.360133,33.693225,0
216,-84.364118,33.689944,0
217,-84.364004,33.688736,0
218,-84.364045,33.688151,0
219,-84.3642,33.687452,0
220,-84.36741,33.680255,0
221,-84.3680792,33.6806983,0
222,-84.3699844,33.6766488,0
223,-84.370971,33.674299,0
224,-84.3722227,33.6723223,0
225,-84.3723677,33.6718893,0
226,-84.367923,33.6540149,0
227,-84.3678294,33.6536463,0
228,-84.371094,33.6590271,0
229,-84.3656107,33.6483811,0
230,-84.3654917,33.6484129,0
231,-84.3737102,33.6637333,0
232,-84.375724,33.663579,0
233,-84.3716351,33.6598596,0
234,-84.3731841,33.6693488,0
235,-84.3713271,33.6593908,0
236,-84.3717626,33.6592338,0
237,-84.3712917,33.6593329,0
238,-84.3613637,33.6497232,0
239,-84.3664663,33.6507081,0
240,-84.407873,33.723456,0
241,-84.407889,33.724697,0
242,-84.3943551,33.6975295,0
243,-84.3947776,33.6972972,0
244,-84.3941689,33.6976799,0
245,-84.408884,33.718277,0
246,-84.407861,33.717233,0
247,-84.409239,33.718278,0
248,-84.409866,33.71828,0
249,-84.410854,33.718283,0
250,-84.411376,33.718285,0
251,-84.411839,33.718286,0
252,-84.412853,33.718289,0
253,-84.414039,33.718292,0
254,-84.415059,33.718297,0
255,-84.41608,33.718301,0
256,-84.4169,33.718305,0
257,-84.415291,33.718298,0
258,-84.417097,33.718306,0
259,-84.418104,33.717013,0
260,-84.422186,33.718348,0
261,-84.424295,33.718211,0
262,-84.4247885,33.7182181,0
263,-84.422456,33.722268,0
264,-84.3675864,33.8206479,0
265,-84.3675074,33.8206498,0
266,-84.3670062,33.8176659,0
267,-84.3799824,33.822806,0
268,-84.3795543,33.822808,0
269,-84.380697,33.82281,0
270,-84.387421,33.771271,0
271,-84.3850163,33.7712886,0
272,-84.388845,33.771239,0
273,-84.3873528,33.7723184,0
274,-84.3834572,33.7712851,0
275,-84.3851512,33.7698113,0
276,-84.384913,33.772239,0
277,-84.383064,33.771287,0
278,-84.384057,33.7698357,0
279,-84.379159,33.771249,0
280,-84.3778421,33.7712342,0
281,-84.3795679,33.7712537,0
282,-84.377735,33.771233,0
283,-84.374759,33.771197,0
284,-84.372781,33.77118,0
285,-84.370321,33.771165,0
286,-84.368937,33.771148,0
287,-84.371773,33.771176,0
288,-84.367699,33.77113,0
289,-84.367717,33.7699,0
290,-84.3658982,33.7711186,0
291,-84.367646,33.773502,0
292,-84.362288,33.771134,0
293,-84.361011,33.771118,0
294,-84.3649247,33.7711249,0
295,-84.359528,33.771093,0
296,-84.35938,33.771093,0
297,-84.359419,33.770017,0
298,-84.3598796,33.7738141,0
299,-84.357353,33.771083,0
300,-84.354366,33.771077,0
301,-84.3537,33.771076,0
302,-84.352517,33.771075,0
303,-84.35076,33.771073,0
304,-84.352519,33.770646,0
305,-84.352516,33.77243,0
306,-84.3499117,33.7710768,0
307,-84.3489973,33.7710811,0
308,-84.3489878,33.7723006,0
309,-84.3490019,33.7704302,0
310,-84.442239,33.711813,0
311,-84.440824,33.712166,0
312,-84.443696,33.711565,0
313,-84.4555475,33.8118047,0
314,-84.456604,33.81323,0
315,-84.4541025,33.8102027,0
316,-84.3310142,33.7422551,0
317,-84.318911,33.759474,0
318,-84.319193,33.761633,0
319,-84.3222857,33.7644404,0
320,-84.3221725,33.7644266,0
321,-84.437418,33.742997,0
322,-84.437277,33.742888,0
323,-84.3227092,33.7644352,0
324,-84.438135,33.74365,0
325,-84.3219485,33.7643527,0
326,-84.3220322,33.7644139,0
327,-84.320376,33.763778,0
328,-84.3681738,33.7479647,0
329,-84.36879,33.7484365,0
330,-84.387291,33.778021,0
331,-84.3872838,33.7787332,0
332,-84.3887828,33.7780485,0
333,-84.3887828,33.7778274,0
334,-84.3198152,33.7629271,0
335,-84.376572,33.757703,0
336,-84.3763781,33.7577015,0
337,-84.3779175,33.7577333,0
338,-84.376525,33.761403,0
339,-84.376922,33.761406,0
340,-84.3620986,33.8258331,0
341,-84.367104,33.8258152,0
342,-84.3571095,33.8244925,0
343,-84.358518,33.824887,0
344,-84.3561049,33.824008,0
345,-84.3560263,33.8240965,0
346,-84.374377,33.753804,0
347,-84.374289,33.752859,0
348,-84.3743863,33.7543598,0
349,-84.374113,33.752358,0
350,-84.3738,33.751457,0
351,-84.373571,33.750703,0
352,-84.374763,33.750485,0
353,-84.371167,33.751456,0
354,-84.4040414,33.765,0
355,-84.4045656,33.7656871,0
356,-84.4035036,33.7643377,0
357,-84.318758,33.758581,0
358,-84.443779,33.763687,0
359,-84.44609,33.763955,0
360,-84.442496,33.763588,0
361,-84.381735,33.680656,0
362,-84.380386,33.680637,0
363,-84.384324,33.681039,0
364,-84.43293,33.767896,0
365,-84.432534,33.766852,0
366,-84.433166,33.768354,0
367,-84.332047,33.722989,0
368,-84.331993,33.722835,0
369,-84.441011,33.768048,0
370,-84.441362,33.769118,0
371,-84.440959,33.766811,0
372,-84.332205,33.723654,0
373,-84.456486,33.770211,0
374,-84.458086,33.770316,0
375,-84.452631,33.770009,0
376,-84.32995,33.7191369,0
377,-84.329934,33.718611,0
378,-84.3907186,33.7712873,0
379,-84.3888677,33.7700253,0
380,-84.3920541,33.7712937,0
381,-84.3919823,33.773909,0
382,-84.3921388,33.7689016,0
383,-84.330992,33.720614,0
384,-84.4023043,33.7741865,0
385,-84.4032147,33.7701155,0
386,-84.4038374,33.7701095,0
387,-84.4047462,33.7700557,0
388,-84.4047419,33.7700028,0
389,-84.328159,33.722698,0
390,-84.355776,33.703616,0
391,-84.357769,33.702392,0
392,-84.355629,33.70485,0
393,-84.358165,33.70126,0
394,-84.358909,33.699735,0
395,-84.358893,33.69905,0
396,-84.358887,33.698795,0
397,-84.358833,33.698381,0
398,-84.360128,33.696911,0
399,-84.3231683,33.7552968,0
400,-84.323184,33.756358,0
401,-84.3231872,33.7543969,0
402,-84.3680539,33.8341811,0
403,-84.3680741,33.8336012,0
404,-84.4266436,33.7779184,0
405,-84.4260758,33.7755914,0
406,-84.4268695,33.7782361,0
407,-84.397933,33.874418,0
408,-84.402064,33.874686,0
409,-84.3974514,33.876761,0
410,-84.396846,33.87354,0
411,-84.404495,33.875509,0
412,-84.40521,33.87677,0
413,-84.406436,33.877907,0
414,-84.406873,33.878314,0
415,-84.468162,33.750004,0
416,-84.467467,33.751877,0
417,-84.468988,33.7494623,0
418,-84.419097,33.828721,0
419,-84.4226632,33.8287495,0
420,-84.415812,33.828699,0
421,-84.423471,33.828756,0
422,-84.429304,33.828822,0
423,-84.370288,33.776889,0
424,-84.3703386,33.7767438,0
425,-84.370107,33.777405,0
426,-84.3727754,33.7772177,0
427,-84.3727856,33.77851,0
428,-84.352502,33.7767,0
429,-84.352502,33.776306,0
430,-84.316619,33.755231,0
431,-84.318508,33.757264,0
432,-84.316153,33.753178,0
433,-84.380328,33.705054,0
434,-84.380846,33.704576,0
435,-84.3874603,33.7673494,0
436,-84.387516,33.764804,0
437,-84.387453,33.768422,0
438,-84.385384,33.767399,0
439,-84.3852613,33.7685975,0
440,-84.3840925,33.7674641,0
441,-84.3857571,33.7645468,0
442,-84.3841218,33.7655024,0
443,-84.487292,33.702828,0
444,-84.486189,33.698155,0
445,-84.488532,33.706403,0
446,-84.421525,33.800927,0
447,-84.422799,33.801242,0
448,-84.420424,33.800354,0
449,-84.419974,33.801966,0
450,-84.42079,33.802877,0
451,-84.41917,33.801407,0
452,-84.383425,33.661918,0
453,-84.384797,33.660599,0
454,-84.380195,33.664966,0
455,-84.389112,33.658288,0
456,-84.391245,33.656341,0
457,-84.525251,33.664156,0
458,-84.527207,33.663616,0
459,-84.3162079,33.7511073,0
460,-84.5233178,33.6640077,0
461,-84.529282,33.660312,0
462,-84.367424,33.746708,0
463,-84.3667227,33.746709,0
464,-84.4201693,33.773198,0
465,-84.421166,33.773209,0
466,-84.4186211,33.7731239,0
467,-84.5002653,33.7936118,0
468,-84.4971565,33.7912054,0
469,-84.463206,33.777232,0
470,-84.463807,33.777028,0
471,-84.462321,33.77723,0
472,-84.4388131,33.7950899,0
473,-84.43659,33.788397,0
474,-84.439402,33.796052,0
475,-84.386789,33.859007,0
476,-84.38853,33.860898,0
477,-84.3853575,33.8578794,0
478,-84.386785,33.860502,0
479,-84.387573,33.86388,0
480,-84.447599,33.773948,0
481,-84.447389,33.774879,0
482,-84.448261,33.772019,0
483,-84.3794559,33.7575103,0
484,-84.3789463,33.7596397,0
485,-84.376911,33.761156,0
486,-84.3793777,33.7611193,0
487,-84.3772385,33.7614014,0
488,-84.407973,33.710418,0
489,-84.407909,33.714307,0
490,-84.408014,33.707269,0
491,-84.391893,33.767806,0
492,-84.391898,33.766619,0
493,-84.440064,33.797108,0
494,-84.3878937,33.7673666,0
495,-84.3877494,33.7676811,0
496,-84.40163,33.726894,0
497,-84.401622,33.728097,0
498,-84.401628,33.725685,0
499,-84.4943616,33.6698909,0
500,-84.4946764,33.6699846,0
501,-84.493985,33.6697851,0
502,-84.496828,33.670574,0
503,-84.4974955,33.6707944,0
504,-84.497132,33.6734212,0
505,-84.500502,33.672555,0
506,-84.500317,33.672702,0
507,-84.501976,33.673615,0
508,-84.50384,33.675331,0
509,-84.504631,33.676574,0
510,-84.505694,33.677911,0
511,-84.506356,33.678531,0
512,-84.5070921,33.679339,0
513,-84.506339,33.67954,0
514,-84.507464,33.680045,0
515,-84.2984822,33.7514089,0
516,-84.2960694,33.7514919,0
517,-84.5082792,33.6815044,0
518,-84.50915,33.683058,0
519,-84.5086685,33.6822013,0
520,-84.3013849,33.7513091,0
521,-84.512401,33.683713,0
522,-84.511459,33.6906274,0
523,-84.3516251,33.7930824,0
524,-84.351295,33.793755,0
525,-84.353736,33.791906,0
526,-84.3785868,33.8402134,0
527,-84.3770132,33.8404475,0
528,-84.3792003,33.8399096,0
529,-84.443725,33.75933,0
530,-84.443692,33.759416,0
531,-84.444226,33.758022,0
532,-84.480476,33.721844,0
533,-84.4804886,33.7202299,0
534,-84.4807479,33.723306,0
535,-84.349376,33.726369,0
536,-84.34936,33.727574,0
537,-84.349434,33.723992,0
538,-84.298477,33.747144,0
539,-84.299188,33.747147,0
540,-84.4398121,33.8221353,0
541,-84.4444461,33.8219221,0
542,-84.4361541,33.8204201,0
543,-84.368547,33.71711,0
544,-84.368558,33.716321,0
545,-84.3685291,33.7183845,0
546,-84.366667,33.717097,0
547,-84.365312,33.717089,0
548,-84.361465,33.7170633,0
549,-84.2962324,33.7471243,0
550,-84.359032,33.717047,0
551,-84.356523,33.717027,0
552,-84.355575,33.716737,0
553,-84.3551771,33.7164809,0
554,-84.354121,33.715941,0
555,-84.353098,33.715732,0
556,-84.3516966,33.7154326,0
557,-84.349501,33.715533,0
558,-84.3014317,33.7471704,0
559,-84.349511,33.709266,0
560,-84.450614,33.709117,0
561,-84.450737,33.709068,0
562,-84.4485012,33.7099649,0
563,-84.467371,33.775871,0
564,-84.46804,33.775748,0
565,-84.4667566,33.7760139,0
566,-84.3869888,33.7538641,0
567,-84.386505,33.7544216,0
568,-84.357904,33.683192,0
569,-84.360222,33.687416,0
570,-84.356648,33.671569,0
571,-84.417564,33.754112,0
572,-84.417555,33.75358,0
573,-84.417541,33.7547129,0
574,-84.393498,33.672872,0
575,-84.39341,33.677249,0
576,-84.395881,33.672904,0
577,-84.392346,33.672848,0
578,-84.393258,33.670698,0
579,-84.392585,33.666784,0
580,-84.3926819,33.6669894,0
581,-84.391785,33.662782,0
582,-84.391824,33.661,0
583,-84.3933147,33.6530301,0
584,-84.336237,33.764861,0
585,-84.335818,33.764857,0
586,-84.435275,33.876678,0
587,-84.4352804,33.8764359,0
588,-84.337082,33.76486,0
589,-84.489165,33.730483,0
590,-84.489279,33.729369,0
591,-84.4888992,33.733017,0
592,-84.3348068,33.7437374,0
593,-84.354321,33.797367,0
594,-84.352566,33.7974533,0
595,-84.354876,33.797381,0
596,-84.4531,33.733915,0
597,-84.453892,33.7340355,0
598,-84.450667,33.733615,0
599,-84.4562246,33.7335281,0
600,-84.456822,33.733542,0
601,-84.4580362,33.7329138,0
602,-84.460787,33.729798,0
603,-84.460897,33.729692,0
604,-84.462359,33.728144,0
605,-84.463014,33.727581,0
606,-84.3083916,33.7472702,0
607,-84.3097488,33.7472834,0
608,-84.463625,33.726762,0
609,-84.4640541,33.7251342,0
610,-84.4641973,33.722595,0
611,-84.4673,33.723293,0
612,-84.4642143,33.7221403,0
613,-84.4635727,33.7223687,0
614,-84.41124,33.848779,0
615,-84.413364,33.849391,0
616,-84.40728,33.847282,0
617,-84.3066373,33.7472463,0
618,-84.401881,33.786206,0
619,-84.402813,33.78621,0
620,-84.400655,33.786201,0
621,-84.3081951,33.7510577,0
622,-84.3067025,33.7510498,0
623,-84.4774185,33.7779342,0
624,-84.4793946,33.7793559,0
625,-84.476026,33.7773,0
626,-84.3097113,33.7510658,0
627,-84.400063,33.751142,0
628,-84.39914,33.752325,0
629,-84.400925,33.750219,0
630,-84.403561,33.750302,0
631,-84.403239,33.750777,0
632,-84.403893,33.74982,0
633,-84.3961761,33.7517504,0
634,-84.3956705,33.7523901,0
635,-84.3969181,33.7508232,0
636,-84.354663,33.783877,0
637,-84.354784,33.784428,0
638,-84.354565,33.783431,0
639,-84.354334,33.782379,0
640,-84.3841329,33.7647847,0
641,-84.423266,33.730813,0
642,-84.420644,33.729209,0
643,-84.424773,33.731725,0
644,-84.423287,33.747041,0
645,-84.424191,33.747127,0
646,-84.421772,33.747498,0
647,-84.423333,33.742273,0
648,-84.425226,33.742303,0
649,-84.4229277,33.7422668,0
650,-84.423361,33.738375,0
651,-84.422329,33.738234,0
652,-84.424832,33.738481,0
653,-84.427072,33.733129,0
654,-84.454053,33.776647,0
655,-84.453076,33.77669,0
656,-84.475239,33.763635,0
657,-84.476803,33.763736,0
658,-84.472233,33.763637,0
659,-84.453641,33.763657,0
660,-84.454126,33.763627,0
661,-84.451792,33.764473,0
662,-84.3187775,33.7511265,0
663,-84.3176705,33.7511183,0
664,-84.3194963,33.7511319,0
665,-84.415649,33.816927,0
666,-84.415726,33.817365,0
667,-84.41557,33.8164747,0
668,-84.377702,33.772554,0
669,-84.375871,33.772313,0
670,-84.379037,33.772584,0
671,-84.3776603,33.7817939,0
672,-84.374057,33.7817915,0
673,-84.379413,33.7817969,0
674,-84.39083,33.863213,0
675,-84.369557,33.779043,0
676,-84.369409,33.779493,0
677,-84.3697517,33.7784604,0
678,-84.433732,33.871607,0
679,-84.432675,33.868094,0
680,-84.3606174,33.8553878,0
681,-84.3610522,33.856052,0
682,-84.3610529,33.8557134,0
683,-84.362992,33.859604,0
684,-84.363444,33.860236,0
685,-84.3622572,33.8580285,0
686,-84.363796,33.860645,0
687,-84.365327,33.862222,0
688,-84.36675,33.862872,0
689,-84.369636,33.864272,0
690,-84.37194,33.864718,0
691,-84.372761,33.865912,0
692,-84.373108,33.867257,0
693,-84.372942,33.867611,0
694,-84.372476,33.868603,0
695,-84.37218,33.86928,0
696,-84.3725711,33.8710535,0
697,-84.372859,33.871446,0
698,-84.3731949,33.8719148,0
699,-84.3727846,33.775316,0
700,-84.3727846,33.7756724,0
701,-84.378801,33.686285,0
702,-84.3784,33.687066,0
703,-84.380317,33.684203,0
704,-84.387633,33.681074,0
705,-84.382388,33.683473,0
706,-84.384198,33.676406,0
707,-84.3782694,33.6805899,0
708,-84.352499,33.775424,0
709,-84.352499,33.774436,0
710,-84.441401,33.733673,0
711,-84.443831,33.733682,0
712,-84.440523,33.733669,0
713,-84.3934616,33.7141486,0
714,-84.393449,33.715822,0
715,-84.393478,33.713332,0
716,-84.3231869,33.7568835,0
717,-84.393429,33.717065,0
718,-84.393407,33.718504,0
719,-84.3219027,33.7610879,0
720,-84.442172,33.722513,0
721,-84.443164,33.722517,0
722,-84.439909,33.722503,0
723,-84.443567,33.722519,0
724,-84.444679,33.722524,0
725,-84.4468913,33.8056856,0
726,-84.44768,33.806173,0
727,-84.445139,33.804881,0
728,-84.3720588,33.760107,0
729,-84.3720574,33.7602348,0
730,-84.333363,33.727138,0
731,-84.33326,33.726895,0
732,-84.3601169,33.7641307,0
733,-84.333737,33.727925,0
734,-84.332718,33.725723,0
735,-84.332557,33.725371,0
736,-84.3665737,33.8158787,0
737,-84.3669165,33.8176812,0
738,-84.387774,33.791093,0
739,-84.3877754,33.7918646,0
740,-84.355001,33.785414,0
741,-84.355119,33.785949,0
742,-84.35489,33.784909,0
743,-84.3766572,33.7481201,0
744,-84.3766619,33.7474281,0
745,-84.3766698,33.7498513,0
746,-84.511828,33.76048,0
747,-84.510884,33.760403,0
748,-84.5146286,33.7593501,0
749,-84.515196,33.756748,0
750,-84.516622,33.755674,0
751,-84.51706,33.755501,0
752,-84.521399,33.754556,0
753,-84.521777,33.754505,0
754,-84.5231773,33.7542892,0
755,-84.5283441,33.7520016,0
756,-84.5249541,33.7535448,0
757,-84.532415,33.751723,0
758,-84.539849,33.747591,0
759,-84.3969774,33.7419672,0
760,-84.398232,33.741975,0
761,-84.395732,33.7419606,0
762,-84.3970607,33.7369434,0
763,-84.3983309,33.7369811,0
764,-84.309741,33.7452749,0
765,-84.393708,33.681109,0
766,-84.3963256,33.6811087,0
767,-84.388767,33.681088,0
768,-84.39419,33.682305,0
769,-84.3934426,33.6801513,0
770,-84.3096836,33.7400483,0
771,-84.3973649,33.6811368,0
772,-84.4011755,33.6811564,0
773,-84.4008145,33.6811426,0
774,-84.4028172,33.6812191,0
775,-84.4050332,33.681273,0
776,-84.4065454,33.6812649,0
777,-84.4076991,33.6812787,0
778,-84.4110528,33.6813149,0
779,-84.407817,33.683205,0
780,-84.408495,33.677064,0
781,-84.37215,33.754305,0
782,-84.372055,33.753761,0
783,-84.372136,33.755473,0
784,-84.3712903,33.7542952,0
785,-84.3717802,33.7530828,0
786,-84.3701132,33.7496793,0
787,-84.3698958,33.7494997,0
788,-84.368115,33.746057,0
789,-84.368119,33.745483,0
790,-84.36813,33.743925,0
791,-84.36815,33.74104,0
792,-84.368156,33.740149,0
793,-84.3681454,33.7424634,0
794,-84.368159,33.739802,0
795,-84.368165,33.738897,0
796,-84.368171,33.73856,0
797,-84.368187,33.737673,0
798,-84.368196,33.737151,0
799,-84.368202,33.736823,0
800,-84.368223,33.735688,0
801,-84.368251,33.734086,0
802,-84.368286,33.732162,0
803,-84.368378,33.729331,0
804,-84.3683304,33.7301574,0
805,-84.36839,33.728475,0
806,-84.368427,33.725804,0
807,-84.368404,33.72746,0
808,-84.368461,33.723406,0
809,-84.36848,33.721899,0
810,-84.3708863,33.721929,0
811,-84.368507,33.719996,0
812,-84.368564,33.715875,0
813,-84.368575,33.715082,0
814,-84.4550404,33.7073823,0
815,-84.455681,33.707129,0
816,-84.45339,33.708028,0
817,-84.455063,33.700718,0
818,-84.452635,33.700667,0
819,-84.457352,33.700726,0
820,-84.534006,33.689109,0
821,-84.53433,33.690154,0
822,-84.533731,33.688144,0
823,-84.432667,33.736547,0
824,-84.433311,33.736939,0
825,-84.3417476,33.7648707,0
826,-84.3417153,33.7659944,0
827,-84.430208,33.735045,0
828,-84.3417854,33.7634531,0
829,-84.370748,33.775484,0
830,-84.339977,33.764863,0
831,-84.370957,33.7736584,0
832,-84.449247,33.763709,0
833,-84.45142,33.764663,0
834,-84.447369,33.763621,0
835,-84.343248,33.764914,0
836,-84.470517,33.749103,0
837,-84.471981,33.7489459,0
838,-84.3341367,33.7449903,0
839,-84.3417003,33.766472,0
840,-84.473807,33.748385,0
841,-84.478895,33.744435,0
842,-84.479169,33.742909,0
843,-84.479225,33.741067,0
844,-84.4807679,33.736713,0
845,-84.480843,33.735541,0
846,-84.479876,33.732881,0
847,-84.477455,33.730262,0
848,-84.476059,33.729356,0
849,-84.47523,33.727841,0
850,-84.475147,33.727804,0
851,-84.480283,33.728877,0
852,-84.4323488,33.8483846,0
853,-84.4325389,33.8486816,0
854,-84.431923,33.848565,0
855,-84.438897,33.845746,0
856,-84.380695,33.713291,0
857,-84.380421,33.712241,0
858,-84.38104,33.714606,0
859,-84.3417028,33.7672444,0
860,-84.428285,33.717262,0
861,-84.42863,33.717109,0
862,-84.427446,33.717586,0
863,-84.3416892,33.767724,0
864,-84.3416745,33.7685593,0
865,-84.444656,33.774076,0
866,-84.444401,33.774021,0
867,-84.445718,33.774251,0
868,-84.3416283,33.7711919,0
869,-84.443294,33.773524,0
870,-84.3421901,33.7515037,0
871,-84.3421612,33.752465,0
872,-84.488565,33.707243,0
873,-84.3417757,33.774511,0
874,-84.3416428,33.7728269,0
875,-84.360144,33.691295,0
876,-84.356826,33.692955,0
877,-84.360177,33.68978,0
878,-84.360199,33.688839,0
879,-84.3415508,33.7751576,0
880,-84.360202,33.688713,0
881,-84.360216,33.687986,0
882,-84.356689,33.670601,0
883,-84.3567425,33.6694255,0
884,-84.3386027,33.7740184,0
885,-84.355424,33.665963,0
886,-84.363542,33.668088,0
887,-84.3555002,33.6595818,0
888,-84.355528,33.658906,0
889,-84.3450617,33.7747054,0
