Node_ID,Lon,Lat,Tract_Node
1634,-87.7964583,41.792059,0
1635,-87.7977167,41.792031,0
1636,-87.7952256,41.7920868,0
1637,-87.6174464,41.8365915,0
1638,-87.7901917,41.9090835,0
1639,-87.7898859,41.9090875,0
1640,-87.7911063,41.9090717,0
1641,-87.6171211,41.8297856,0
1642,-87.617075,41.8274904,0
1643,-87.7549479,41.8775677,0
1644,-87.7549127,41.8766581,0
1645,-87.7549843,41.8784684,0
1646,-87.6169727,41.8306981,0
1647,-87.6946496,41.9940431,0
1648,-87.6155367,41.8384444,0
1649,-87.6949595,42.0049334,0
1650,-87.6919472,41.9029753,0
1651,-87.6171632,41.8402802,0
1652,-87.6917615,41.8957057,0
1653,-87.6208478,41.7947327,0
1654,-87.6208955,41.7965669,0
1655,-87.6913435,41.9192237,0
1656,-87.6891863,41.9179232,0
1657,-87.62247,41.7947018,0
1658,-87.6927324,41.9200956,0
1659,-87.624093,41.7946709,0
1660,-87.6936795,41.9648231,0
1661,-87.6224647,41.7943564,0
1662,-87.6927344,41.8865702,0
1663,-87.6928312,41.9356219,0
1664,-87.7563832,41.9305049,0
1665,-87.7563477,41.9295903,0
1666,-87.6295837,41.7945712,0
1667,-87.630508,41.7945564,0
1668,-87.7564216,41.9314081,0
1669,-87.7662137,41.9303741,0
1670,-87.7662444,41.9312787,0
1671,-87.7661822,41.9294475,0
1672,-87.6156687,41.7944816,0
1673,-87.6143072,41.7942062,0
1674,-87.7367793,41.9307575,0
1675,-87.736776,41.9306543,0
1676,-87.7368088,41.9316668,0
1677,-87.6147187,41.794688,0
1678,-87.7122718,41.9310694,0
1679,-87.7122906,41.9320118,0
1680,-87.7122477,41.9301663,0
1681,-87.6208335,41.7943808,0
1682,-87.5891503,41.8024695,0
1683,-87.5879258,41.8024786,0
1684,-87.5905039,41.8024486,0
1685,-87.6192158,41.7944167,0
1686,-87.5890906,41.7995461,0
1687,-87.5881547,41.7995614,0
1688,-87.5904404,41.7995239,0
1689,-87.645164,41.7943269,0
1690,-87.645154,41.7939363,0
1691,-87.5884393,41.7951461,0
1692,-87.587604,41.7951651,0
1693,-87.6451853,41.7952098,0
1694,-87.6466505,41.954606,0
1695,-87.6475992,41.7942881,0
1696,-87.5870225,41.7441839,0
1697,-87.5858124,41.7441978,0
1698,-87.5880941,41.7441716,0
1699,-87.6536517,41.7938102,0
1700,-87.6524488,41.7938266,0
1701,-87.5890327,41.7915207,0
1702,-87.5889652,41.7915215,0
1703,-87.5902598,41.7915063,0
1704,-87.6042959,41.8242258,0
1705,-87.6043228,41.8241108,0
1706,-87.6962857,41.8810775,0
1707,-87.6963132,41.8819825,0
1708,-87.6962611,41.8801687,0
1709,-87.6939314,41.8810971,0
1710,-87.6051197,41.8243906,0
1711,-87.6976827,41.8810641,0
1712,-87.6962375,41.8792609,0
1713,-87.6962136,41.8783443,0
1714,-87.6961894,41.8774338,0
1715,-87.6961702,41.8767015,0
1716,-87.6937849,41.8774615,0
1717,-87.6974087,41.8774167,0
1718,-87.6961513,41.875983,0
1719,-87.6973782,41.8759715,0
1720,-87.696127,41.8749018,0
1721,-87.6955094,41.8749022,0
1722,-87.6960984,41.873794,0
1723,-87.696052,41.8719753,0
1724,-87.6960289,41.8710665,0
1725,-87.6960753,41.8728903,0
1726,-87.6960057,41.8701559,0
1727,-87.6959816,41.8692354,0
1728,-87.6959593,41.8683381,0
1729,-87.6959135,41.8665149,0
1730,-87.6958882,41.8656983,0
1731,-87.6971245,41.8665012,0
1732,-87.6264926,41.8287099,0
1733,-87.694685,41.8665276,0
1734,-87.6958855,41.8656123,0
1735,-87.6957918,41.8625857,0
1736,-87.6956305,41.8573916,0
1737,-87.695572,41.8555548,0
1738,-87.6956888,41.8592264,0
1739,-87.6955444,41.8546876,0
1740,-87.6955144,41.8537437,0
1741,-87.6954854,41.8528321,0
1742,-87.6991481,41.8537091,0
1743,-87.6505266,41.9545531,0
1744,-87.6511092,41.955464,0
1745,-87.6268779,41.8419534,0
1746,-87.6267954,41.8395395,0
1747,-87.6942621,41.8537504,0
1748,-87.6954562,41.8519134,0
1749,-87.6942246,41.8519312,0
1750,-87.6990926,41.8518604,0
1751,-87.6954269,41.8509921,0
1752,-87.6953982,41.8500896,0
1753,-87.6953692,41.8491798,0
1754,-87.6953402,41.8482677,0
1755,-87.6953282,41.8478902,0
1756,-87.6947071,41.8464696,0
1757,-87.6952646,41.8464608,0
1758,-87.6263845,41.8219622,0
1759,-87.6990372,41.8500405,0
1760,-87.6952361,41.8455769,0
1761,-87.6952109,41.8446961,0
1762,-87.6946531,41.8447035,0
1763,-87.6976912,41.8446655,0
1764,-87.6951504,41.8426035,0
1765,-87.6248173,41.8237401,0
1766,-87.6950612,41.8386155,0
1767,-87.6942091,41.8386285,0
1768,-87.6950177,41.837422,0
1769,-87.6948182,41.8301078,0
1770,-87.6923782,41.8301529,0
1771,-87.6947947,41.8291815,0
1772,-87.6947785,41.8315832,0
1773,-87.6947717,41.8282724,0
1774,-87.6275873,41.8236979,0
1775,-87.6947481,41.827354,0
1776,-87.6946923,41.825534,0
1777,-87.6946708,41.8246156,0
1778,-87.6258895,41.8019526,0
1779,-87.6242774,41.801979,0
1780,-87.69465,41.8237058,0
1781,-87.6946289,41.822793,0
1782,-87.69709,41.8227398,0
1783,-87.6921634,41.8228391,0
1784,-87.6257904,41.7981257,0
1785,-87.6946085,41.8219121,0
1786,-87.694608,41.8218891,0
1787,-87.6945881,41.8210323,0
1788,-87.6945673,41.8201318,0
1789,-87.6945654,41.8200492,0
1790,-87.6260236,41.8074221,0
1791,-87.694542,41.8192949,0
1792,-87.6944823,41.8173666,0
1793,-87.6944261,41.8155536,0
1794,-87.6943688,41.8137437,0
1795,-87.695662,41.8155349,0
1796,-87.6280073,41.8019113,0
1797,-87.6943106,41.8119171,0
1798,-87.6942524,41.8100905,0
1799,-87.6257014,41.7946403,0
1800,-87.6256927,41.7943005,0
1801,-87.6941949,41.8082873,0
1802,-87.694041,41.8028175,0
1803,-87.6939888,41.8009918,0
1804,-87.6521287,41.9545268,0
1805,-87.6268076,41.794621,0
1806,-87.6952132,41.8009724,0
1807,-87.6939393,41.7991687,0
1808,-87.692772,41.8010123,0
1809,-87.6938899,41.7973456,0
1810,-87.6938404,41.7955222,0
1811,-87.6257484,41.7964808,0
1812,-87.6937911,41.7937064,0
1813,-87.6937429,41.7918728,0
1814,-87.6936951,41.7900553,0
1815,-87.6936474,41.7882382,0
1816,-87.6935991,41.7864066,0
1817,-87.6935487,41.7845921,0
1818,-87.6948117,41.7863874,0
1819,-87.6923739,41.786426,0
1820,-87.6934981,41.7827718,0
1821,-87.6240844,41.7943284,0
1822,-87.6934474,41.7809491,0
1823,-87.6933966,41.7791216,0
1824,-87.6946111,41.7791004,0
1825,-87.692175,41.7791426,0
1826,-87.6933487,41.7772632,0
1827,-87.6256557,41.7928525,0
1828,-87.6933023,41.7754618,0
1829,-87.6932556,41.7736474,0
1830,-87.6932086,41.7718235,0
1831,-87.6931599,41.7700044,0
1832,-87.6944104,41.7718068,0
1833,-87.691976,41.7718433,0
1834,-87.6260817,41.8092433,0
1835,-87.6244668,41.8092722,0
1836,-87.6931114,41.7681934,0
1837,-87.6930627,41.7663734,0
1838,-87.6930137,41.764545,0
1839,-87.6942603,41.7645222,0
1840,-87.691805,41.7645641,0
1841,-87.6261302,41.8110559,0
1842,-87.6924548,41.7426652,0
1843,-87.6936606,41.742646,0
1844,-87.6271765,41.8092199,0
1845,-87.6912142,41.742685,0
1846,-87.6497133,41.9545615,0
1847,-87.6134858,41.8384727,0
1848,-87.6113204,41.838519,0
1849,-87.6922731,41.7354135,0
1850,-87.6946524,41.7353728,0
1851,-87.6914774,41.7063235,0
1852,-87.6939667,41.7062948,0
1853,-87.6902437,41.7063376,0
1854,-87.6300206,41.8382646,0
1855,-87.6300996,41.8416126,0
1856,-87.690959,41.6916869,0
1857,-87.6961516,41.6916266,0
1858,-87.6897728,41.6917007,0
1859,-87.6316801,41.8382415,0
1860,-87.5854818,41.7296048,0
1861,-87.5854362,41.7278114,0
1862,-87.6289591,41.8382736,0
1863,-87.6342099,41.8965861,0
1864,-87.6341796,41.8955921,0
1865,-87.5755336,41.729764,0
1866,-87.5754872,41.7279412,0
1867,-87.57558,41.7315895,0
1868,-87.6327926,41.8966103,0
1869,-87.6357092,41.8965708,0
1870,-87.6342333,41.8974288,0
1871,-87.5609219,41.7299639,0
1872,-87.5608701,41.7281318,0
1873,-87.5609662,41.7315264,0
1874,-87.6500545,41.9538401,0
1875,-87.6884719,41.9540389,0
1876,-87.6884864,41.9549402,0
1877,-87.5588846,41.7299918,0
1878,-87.5581204,41.7294598,0
1879,-87.5540199,41.7300474,0
1880,-87.5554177,41.730027,0
1881,-87.5526359,41.7300601,0
1882,-87.5512621,41.7300839,0
1883,-87.6884528,41.9530924,0
1884,-87.549853,41.730093,0
1885,-87.5484961,41.7301086,0
1886,-87.5469248,41.7301267,0
1887,-87.5456486,41.7301414,0
1888,-87.6872339,41.9540557,0
1889,-87.544288,41.7301645,0
1890,-87.544246,41.7283442,0
1891,-87.5429076,41.7301825,0
1892,-87.544335,41.731989,0
1893,-87.6893601,41.9540371,0
1894,-87.5428809,41.7291702,0
1895,-87.542939,41.7320047,0
1896,-87.6143471,41.7292057,0
1897,-87.6143231,41.7282891,0
1898,-87.6143694,41.7301172,0
1899,-87.6948549,41.953996,0
1900,-87.6933294,41.9540094,0
1901,-87.6094862,41.7292784,0
1902,-87.6095104,41.7301918,0
1903,-87.6046427,41.7293508,0
1904,-87.6046601,41.7302604,0
1905,-87.6046145,41.7284384,0
1906,-87.6969559,41.9540402,0
1907,-87.7276117,41.9536496,0
1908,-87.7263915,41.9536694,0
1909,-87.7276658,41.9554757,0
1910,-87.727582,41.9527353,0
1911,-87.7292123,41.9536312,0
1912,-87.7022717,41.9232673,0
1913,-87.7022865,41.9238051,0
1914,-87.702247,41.9223814,0
1915,-87.7071765,41.9232405,0
1916,-87.7071633,41.922892,0
1917,-87.6545492,41.9544896,0
1918,-87.6545733,41.9554321,0
1919,-87.7682266,41.9531524,0
1920,-87.7670054,41.953168,0
1921,-87.7071093,41.9214624,0
1922,-87.7120524,41.9228348,0
1923,-87.7120768,41.9237516,0
1924,-87.7120278,41.9219115,0
1925,-87.7694373,41.9531371,0
1926,-87.7169175,41.9227801,0
1927,-87.7169447,41.923696,0
1928,-87.7168905,41.9218693,0
1929,-87.7470719,41.9461222,0
1930,-87.7470447,41.9452667,0
1931,-87.7266319,41.9226606,0
1932,-87.726927,41.9226547,0
1933,-87.7471068,41.9470387,0
1934,-87.7267745,41.9244929,0
1935,-87.7659238,41.9221548,0
1936,-87.7659967,41.9239875,0
1937,-87.7658424,41.9203376,0
1938,-87.7496658,41.9460886,0
1939,-87.7454102,41.9461429,0
1940,-87.7756583,41.9220067,0
1941,-87.7757195,41.9238273,0
1942,-87.7756101,41.9205696,0
1943,-87.636513,41.9238098,0
1944,-87.6365856,41.9256577,0
1945,-87.7865543,41.9529196,0
1946,-87.7865015,41.9517125,0
1947,-87.7865892,41.953833,0
1948,-87.7889726,41.9528885,0
1949,-87.7841057,41.9529507,0
1950,-87.656138,41.9544666,0
1951,-87.766768,41.9458699,0
1952,-87.766737,41.9449681,0
1953,-87.7667972,41.9467973,0
1954,-87.7560985,41.9222803,0
1955,-87.7560448,41.9204652,0
1956,-87.7561256,41.9231962,0
1957,-87.7691809,41.9458521,0
1958,-87.7655296,41.9458938,0
1959,-87.7266804,41.9208269,0
1960,-87.7664889,41.9385714,0
1961,-87.7665246,41.9394849,0
1962,-87.7365122,41.9225415,0
1963,-87.7365726,41.9243771,0
1964,-87.7364518,41.9207063,0
1965,-87.7664302,41.9367489,0
1966,-87.7951692,41.9211757,0
1967,-87.7952067,41.9223767,0
1968,-87.7652685,41.9385882,0
1969,-87.7950978,41.9188868,0
1970,-87.7677121,41.9385625,0
1971,-87.7156733,41.788786,0
1972,-87.7156986,41.7896943,0
1973,-87.715648,41.7878771,0
1974,-87.8155626,41.9450963,0
1975,-87.81433,41.9451215,0
1976,-87.7230329,41.7886852,0
1977,-87.7230015,41.7877605,0
1978,-87.7230502,41.7895849,0
1979,-87.631673,41.8473698,0
1980,-87.8167959,41.9451822,0
1981,-87.8253251,41.945086,0
1982,-87.8248734,41.9452998,0
1983,-87.6303924,41.7899023,0
1984,-87.6304083,41.7909121,0
1985,-87.8246266,41.9450951,0
1986,-87.8259932,41.9447997,0
1987,-87.6421347,41.6829126,0
1988,-87.642097,41.6818305,0
1989,-87.8262432,41.9450511,0
1990,-87.6807622,41.681545,0
1991,-87.6808058,41.6827425,0
1992,-87.8352176,41.9447996,0
1993,-87.8350869,41.9448029,0
1994,-87.6744065,41.6818802,0
1995,-87.6745811,41.6810802,0
1996,-87.6741193,41.682877,0
1997,-87.8364577,41.9447656,0
1998,-87.8448924,41.9374018,0
1999,-87.8360599,41.9375597,0
2000,-87.7842453,41.7922972,0
2001,-87.7854653,41.7922758,0
2002,-87.7830276,41.7923209,0
2003,-87.8367023,41.940276,0
2004,-87.8141952,41.9504829,0
2005,-87.8137236,41.9507192,0
2006,-87.8149134,41.950132,0
2007,-87.7837128,41.7776412,0
2008,-87.7849264,41.7776279,0
2009,-87.7824849,41.7776536,0
2010,-87.6984737,41.9612473,0
2011,-87.6996843,41.9612393,0
2012,-87.7835643,41.7740476,0
2013,-87.7839464,41.7740411,0
2014,-87.6972361,41.9612566,0
2015,-87.6984186,41.9594175,0
2016,-87.5364818,41.7082122,0
2017,-87.5364861,41.7100381,0
2018,-87.5364807,41.7063923,0
2019,-87.5352769,41.7082194,0
2020,-87.5352763,41.7100445,0
2021,-87.708251,41.9611949,0
2022,-87.7081935,41.9593664,0
2023,-87.5352775,41.706388,0
2024,-87.7070215,41.9612039,0
2025,-87.620204,41.707211,0
2026,-87.6186467,41.7072358,0
2027,-87.6203537,41.7063189,0
2028,-87.6200561,41.7081225,0
2029,-87.6174287,41.7072554,0
2030,-87.7094632,41.9611796,0
2031,-87.6162062,41.707275,0
2032,-87.6149937,41.7072945,0
2033,-87.6137691,41.7073131,0
2034,-87.6125558,41.7073308,0
2035,-87.6138244,41.709143,0
2036,-87.7083071,41.9630106,0
2037,-87.6137186,41.705486,0
2038,-87.6113326,41.70735,0
2039,-87.6101156,41.7073692,0
2040,-87.6088948,41.7073884,0
2041,-87.7278145,41.9609574,0
2042,-87.727783,41.9596215,0
2043,-87.607468,41.7074108,0
2044,-87.6065296,41.7074267,0
2045,-87.6040086,41.7074708,0
2046,-87.606728,41.7065122,0
2047,-87.605412,41.712328,0
2048,-87.7278555,41.9625346,0
2049,-87.5960608,41.7076098,0
2050,-87.5941855,41.7075841,0
2051,-87.5905511,41.7076384,0
2052,-87.5669251,41.708068,0
2053,-87.5681318,41.7080491,0
2054,-87.5657116,41.708087,0
2055,-87.6622248,41.9543786,0
2056,-87.6608091,41.952585,0
2057,-87.7290422,41.9609445,0
2058,-87.5645041,41.7081059,0
2059,-87.5632881,41.7081243,0
2060,-87.5620899,41.7081424,0
2061,-87.7265922,41.9609713,0
2062,-87.5608786,41.7081607,0
2063,-87.559648,41.7081752,0
2064,-87.5596489,41.7064037,0
2065,-87.5596842,41.7099755,0
2066,-87.7162515,41.8902175,0
2067,-87.7165924,41.8893582,0
2068,-87.7137155,41.8899966,0
2069,-87.6693556,41.8832626,0
2070,-87.6705752,41.8832437,0
2071,-87.6717945,41.8832247,0
2072,-87.676683,41.8831487,0
2073,-87.6791314,41.8831129,0
2074,-87.6766648,41.8822337,0
2075,-87.6767095,41.8841014,0
2076,-87.7487425,41.9607079,0
2077,-87.681574,41.8830771,0
2078,-87.6865175,41.8838461,0
2079,-87.6939656,41.8829187,0
2080,-87.6963409,41.8828936,0
2081,-87.7467231,41.960738,0
2082,-87.6963516,41.8836631,0
2083,-87.6975596,41.8828808,0
2084,-87.69879,41.8828679,0
2085,-87.7012552,41.8828418,0
2086,-87.701283,41.8840889,0
2087,-87.7037134,41.8828159,0
2088,-87.7544896,41.960636,0
2089,-87.7536964,41.9597365,0
2090,-87.7012368,41.8819375,0
2091,-87.7061809,41.8827914,0
2092,-87.7062029,41.8835711,0
2093,-87.7110597,41.8827496,0
2094,-87.7158987,41.8808576,0
2095,-87.7128343,41.8816198,0
2096,-87.7552625,41.9615488,0
2097,-87.7208245,41.8819084,0
2098,-87.7208552,41.8830047,0
2099,-87.7207532,41.8807966,0
2100,-87.7256967,41.8819293,0
2101,-87.7257217,41.8829297,0
2102,-87.7256579,41.8807723,0
2103,-87.7281442,41.8820102,0
2104,-87.7524098,41.9606723,0
2105,-87.7306058,41.8819736,0
2106,-87.73305,41.8819523,0
2107,-87.7355042,41.8819283,0
2108,-87.7354696,41.8806516,0
2109,-87.7573905,41.9606026,0
2110,-87.7379588,41.8818974,0
2111,-87.7401431,41.8818694,0
2112,-87.742861,41.8818396,0
2113,-87.6634968,41.9563967,0
2114,-87.7550964,41.8816557,0
2115,-87.7551259,41.8823557,0
2116,-87.7550587,41.8804102,0
2117,-87.6532251,41.8830503,0
2118,-87.652065,41.8830684,0
2119,-87.6543982,41.8830321,0
2120,-87.6555628,41.8830116,0
2121,-87.7598514,41.9605708,0
2122,-87.6566978,41.8829916,0
2123,-87.6576481,41.8829748,0
2124,-87.6587896,41.8829547,0
2125,-87.6596892,41.8829388,0
2126,-87.7574198,41.9615209,0
2127,-87.6605969,41.8829228,0
2128,-87.6637267,41.8828676,0
2129,-87.6623152,41.8828925,0
2130,-87.6646119,41.882852,0
2131,-87.6634355,41.8840918,0
2132,-87.757361,41.9596785,0
2133,-87.7453305,41.8818115,0
2134,-87.7477663,41.8817755,0
2135,-87.7502202,41.8817463,0
2136,-87.7526585,41.8817146,0
2137,-87.753872,41.8817126,0
2138,-87.7709086,41.9604343,0
2139,-87.7696845,41.9604497,0
2140,-87.7551525,41.8830138,0
2141,-87.756349,41.8823487,0
2142,-87.7575761,41.8823397,0
2143,-87.7588014,41.8823207,0
2144,-87.7601799,41.8823089,0
2145,-87.7721282,41.9604116,0
2146,-87.7616048,41.8822838,0
2147,-87.7632557,41.8822648,0
2148,-87.7649254,41.8822428,0
2149,-87.7649978,41.8842327,0
2150,-87.7648602,41.8803075,0
2151,-87.7665763,41.8822192,0
2152,-87.7681886,41.8821956,0
2153,-87.7698259,41.8821717,0
2154,-87.7718538,41.8821421,0
2155,-87.7732876,41.8821211,0
2156,-87.798443,41.7773906,0
2157,-87.7757999,41.9603656,0
2158,-87.7745758,41.9603853,0
2159,-87.7770242,41.9603527,0
2160,-87.6813435,41.697811,0
2161,-87.6813833,41.6990954,0
2162,-87.681327,41.6972798,0
2163,-87.6280687,41.6989017,0
2164,-87.6280464,41.6979893,0
2165,-87.628091,41.6998111,0
2166,-87.6629868,41.9543703,0
2167,-87.7121477,41.9684214,0
2168,-87.7133728,41.9684109,0
2169,-87.7109253,41.9684333,0
2170,-87.74379,41.9680768,0
2171,-87.7440652,41.9680738,0
2172,-87.7428361,41.9680871,0
2173,-87.6400268,41.7798309,0
2174,-87.6375101,41.7798695,0
2175,-87.640875,41.779817,0
2176,-87.6379785,41.7069983,0
2177,-87.6367601,41.7070128,0
2178,-87.639187,41.706984,0
2179,-87.745703,41.9680562,0
2180,-87.7465574,41.968047,0
2181,-87.6377621,41.6996987,0
2182,-87.6389765,41.6996846,0
2183,-87.6365689,41.6997126,0
2184,-87.7453066,41.9680605,0
2185,-87.6375392,41.6924143,0
2186,-87.6363492,41.6924284,0
2187,-87.6387526,41.6924,0
2188,-87.7477227,41.9680327,0
2189,-87.7476272,41.9643801,0
2190,-87.6373167,41.6851392,0
2191,-87.6361093,41.685155,0
2192,-87.6385211,41.6851235,0
2193,-87.7477091,41.9689291,0
2194,-87.6370886,41.6778661,0
2195,-87.635887,41.6778791,0
2196,-87.6568539,41.9544561,0
2197,-87.6382929,41.677853,0
2198,-87.7499133,41.9679984,0
2199,-87.750566,41.9679907,0
2200,-87.6415725,41.8454031,0
2201,-87.6415502,41.8444687,0
2202,-87.6428115,41.8453875,0
2203,-87.6399512,41.8454169,0
2204,-87.6415287,41.8435726,0
2205,-87.641507,41.8426628,0
2206,-87.6414855,41.8417629,0
2207,-87.6414416,41.8399269,0
2208,-87.641398,41.8381041,0
2209,-87.6413544,41.8362815,0
2210,-87.6413109,41.8344598,0
2211,-87.6412239,41.8308188,0
2212,-87.6424503,41.8308005,0
2213,-87.640018,41.830832,0
2214,-87.6411813,41.8289989,0
2215,-87.6411386,41.8271729,0
2216,-87.7550304,41.9679372,0
2217,-87.7583779,41.9695069,0
2218,-87.641096,41.8253505,0
2219,-87.6410531,41.8235201,0
2220,-87.6422748,41.8235029,0
2221,-87.6398426,41.823537,0
2222,-87.7567095,41.9679165,0
2223,-87.6409812,41.8207793,0
2224,-87.6409688,41.8203406,0
2225,-87.640956,41.8198909,0
2226,-87.6409304,41.8189873,0
2227,-87.7536752,41.9679539,0
2228,-87.6384901,41.8190181,0
2229,-87.6409078,41.8180764,0
2230,-87.6421443,41.8189749,0
2231,-87.6408852,41.8171619,0
2232,-87.6408628,41.8162589,0
2233,-87.6412421,41.8162536,0
2234,-87.7535123,41.9664272,0
2235,-87.639355,41.816297,0
2236,-87.6420804,41.8162414,0
2237,-87.6642174,41.9543601,0
2238,-87.6642378,41.9552731,0
2239,-87.7574506,41.9679074,0
2240,-87.7607554,41.967869,0
2241,-87.7596717,41.9666306,0
2242,-87.6387558,41.7361672,0
2243,-87.6399758,41.7361544,0
2244,-87.7592914,41.967886,0
2245,-87.7614659,41.9675964,0
2246,-87.6383586,41.7215814,0
2247,-87.6395614,41.721566,0
2248,-87.7612416,41.968432,0
2249,-87.6398896,41.7561526,0
2250,-87.6384004,41.7561786,0
2251,-87.6405131,41.7561429,0
2252,-87.7728046,41.9677178,0
2253,-87.7748262,41.9676949,0
2254,-87.6397576,41.7506974,0
2255,-87.6403787,41.7506886,0
2256,-87.6387333,41.7507257,0
2257,-87.7723717,41.9677227,0
2258,-87.6402937,41.7725597,0
2259,-87.6406655,41.7725539,0
2260,-87.6387263,41.7725841,0
2261,-87.6401985,41.7689134,0
2262,-87.6386312,41.7689392,0
2263,-87.6408463,41.7689027,0
2266,-87.7772796,41.967665,0
2267,-87.7771231,41.9676688,0
2269,-87.6635392,41.9543649,0
2270,-87.7270859,41.9354378,0
2271,-87.7271116,41.9363651,0
2272,-87.7270609,41.934533,0
2273,-87.7772328,41.9667436,0
2274,-87.7782886,41.9685305,0
2275,-87.7565557,41.9350535,0
2276,-87.756589,41.9359688,0
2277,-87.7565225,41.934148,0
2278,-87.7663683,41.9349281,0
2279,-87.7663061,41.9330922,0
2280,-87.7795309,41.9685157,0
2281,-87.7782969,41.9703053,0
2282,-87.7955857,41.9345294,0
2283,-87.7956423,41.9363422,0
2284,-87.795529,41.9327097,0
2285,-87.6658398,41.9543371,0
2286,-87.7771965,41.9658285,0
2287,-87.7772306,41.9666628,0
2288,-87.7771581,41.9648416,0
2289,-87.7770849,41.9621846,0
2290,-87.7769606,41.958531,0
2291,-87.7123939,41.9356536,0
2292,-87.7124193,41.9366074,0
2293,-87.7123852,41.9353277,0
2294,-87.7782456,41.9603367,0
2295,-87.6636823,41.9361112,0
2296,-87.6637157,41.9370286,0
2297,-87.6636495,41.9352102,0
2298,-87.6661607,41.9379173,0
2299,-87.661202,41.9343316,0
2300,-87.7765666,41.9475934,0
2301,-87.7766004,41.9485017,0
2302,-87.7765327,41.9466877,0
2303,-87.6930556,41.9357854,0
2304,-87.6943899,41.9366908,0
2305,-87.6977154,41.9357457,0
2306,-87.6977415,41.9366613,0
2307,-87.6976783,41.934446,0
2308,-87.7764992,41.9457741,0
2309,-87.7764631,41.9448574,0
2310,-87.6641664,41.952547,0
2311,-87.7740604,41.9457949,0
2312,-87.778932,41.9457506,0
2313,-87.72507,41.86253,0
2314,-87.7250172,41.8606847,0
2315,-87.725122,41.8643383,0
2316,-87.729953,41.8624609,0
2317,-87.7298946,41.8606224,0
2318,-87.7300108,41.8642761,0
2319,-87.7348668,41.8623868,0
2320,-87.734808,41.860553,0
2321,-87.7349254,41.8642136,0
2322,-87.7868157,41.9602051,0
2323,-87.7880171,41.9601832,0
2324,-87.7855735,41.9602275,0
2325,-87.6761438,41.8631318,0
2326,-87.6760344,41.8585614,0
2327,-87.6761843,41.8640295,0
2328,-87.6859369,41.8629912,0
2329,-87.6859617,41.8637279,0
2330,-87.6858802,41.8611852,0
2331,-87.7866931,41.9565561,0
2332,-87.6614672,41.8633485,0
2333,-87.6614334,41.8624345,0
2334,-87.6614849,41.8642563,0
2335,-87.7868771,41.9620309,0
2336,-87.5401215,41.6845913,0
2337,-87.5401224,41.6847869,0
2338,-87.5401963,41.6833241,0
2339,-87.5593739,41.6846628,0
2340,-87.5594034,41.6882663,0
2341,-87.5593552,41.6828199,0
2342,-87.7866374,41.9550968,0
2343,-87.6206506,41.6825533,0
2344,-87.6206332,41.6816541,0
2345,-87.6207002,41.6839368,0
2346,-87.6645459,41.8389233,0
2347,-87.6587087,41.8420103,0
2348,-87.6691098,41.9543017,0
2349,-87.6689829,41.9543027,0
2350,-87.8066165,42.0135339,0
2351,-87.8065959,42.0153453,0
2352,-87.8065753,42.0171529,0
2353,-87.8065678,42.0178129,0
2354,-87.7860834,41.9392276,0
2355,-87.7860464,41.9383146,0
2356,-87.786121,41.9401536,0
2357,-87.6064857,41.8058953,0
2358,-87.6064845,41.8058243,0
2359,-87.6064876,41.8059813,0
2360,-87.7858936,41.9383163,0
2361,-87.6042819,41.8059191,0
2362,-87.6042563,41.8041141,0
2363,-87.6038127,41.8059241,0
2364,-87.6038393,41.807732,0
2365,-87.5967691,41.806,0
2366,-87.5968,41.8078207,0
2367,-87.5967382,41.8041883,0
2368,-87.7872015,41.9382944,0
2369,-87.5891021,41.8056953,0
2370,-87.590583,41.8081129,0
2371,-87.8242812,41.9845941,0
2372,-87.823337,41.9844593,0
2373,-87.622738,41.8941626,0
2374,-87.6202931,41.8942011,0
2375,-87.7859156,41.9378686,0
2376,-87.6227603,41.8949623,0
2377,-87.6227154,41.8933524,0
2378,-87.6227824,41.8957566,0
2379,-87.6241614,41.8949407,0
2380,-87.6203403,41.8957951,0
2381,-87.7859018,41.9374167,0
2382,-87.6660392,42.0192477,0
2383,-87.6682397,42.0192609,0
2384,-87.6657236,42.0182045,0
2385,-87.6713289,42.0193729,0
2386,-87.6719239,42.0193766,0
2387,-87.669482,42.0193615,0
2388,-87.6730816,42.0193838,0
2389,-87.677995,42.0194264,0
2390,-87.6776358,42.019423,0
2391,-87.6846452,42.0194884,0
2392,-87.6844425,42.0179541,0
2396,-87.7854326,41.9236706,0
2397,-87.7855708,41.9273427,0
2398,-87.7854021,41.9226489,0
2399,-87.7842209,41.9236902,0
2400,-87.6996166,41.9647692,0
2401,-87.6998053,41.9647674,0
2402,-87.69608,41.9648048,0
2403,-87.7879685,41.9236532,0
2404,-87.6957731,41.9102411,0
2405,-87.6945497,41.9102576,0
2406,-87.6970294,41.9102234,0
2407,-87.7757812,41.9256546,0
2408,-87.6959731,41.9175037,0
2409,-87.6971939,41.9174943,0
2410,-87.6947603,41.9175144,0
2411,-87.6954772,41.8956724,0
2412,-87.6966994,41.8956607,0
2413,-87.6942314,41.8956835,0
2414,-87.6955647,41.8992904,0
2415,-87.6967946,41.8992819,0
2416,-87.694322,41.8992972,0
2417,-87.7744996,41.9238474,0
2418,-87.7769314,41.9238077,0
2419,-87.6982983,41.9939976,0
2420,-87.699516,41.9939825,0
2421,-87.6970897,41.9940126,0
2422,-87.6985959,42.004867,0
2423,-87.6998386,42.0048427,0
2424,-87.6974014,42.0048881,0
