Node_ID,Lon,Lat,Tract_Node
150,-93.2403377,44.9483133,0
151,-93.2436468,44.9483894,0
152,-93.2358922,44.9909959,0
153,-93.2352692,44.9914378,0
154,-93.2358857,44.9914479,0
155,-93.308205,45.005142,0
156,-93.3094958,45.0060151,0
157,-93.3082293,45.007829,0
158,-93.267567,44.935985,0
159,-93.2675541,44.934168,0
160,-93.2680986,44.9946773,0
161,-93.2679871,44.9947127,0
162,-93.2694384,44.9942097,0
163,-93.2128089,44.9696548,0
164,-93.2124415,44.9697677,0
165,-93.2088695,44.9683356,0
166,-93.2077278,44.9678778,0
167,-93.251152,44.9950915,0
168,-93.2498917,44.9950944,0
169,-93.2524375,44.9950779,0
170,-93.2806812,45.013113,0
171,-93.281837,45.013113,0
172,-93.271747,45.0131766,0
173,-93.2808497,45.0148986,0
174,-93.280583,45.0119669,0
175,-93.289337,44.9519436,0
176,-93.288085,44.951958,0
177,-93.2447941,45.0255776,0
178,-93.2460747,45.025701,0
179,-93.2422376,45.0239226,0
180,-93.2983505,44.9447399,0
181,-93.298374,44.9429167,0
182,-93.2983306,44.9466071,0
183,-93.289352,44.962704,0
184,-93.289944,44.9627061,0
185,-93.289268,44.962704,0
186,-93.262741,44.899761,0
187,-93.262764,44.898777,0
188,-93.2997934,44.9690734,0
189,-93.2964275,44.9690878,0
190,-93.2204132,44.9323879,0
191,-93.2506634,44.9851307,0
192,-93.2490556,44.9844921,0
193,-93.2995709,44.9466389,0
194,-93.2983034,44.9483742,0
195,-93.2970361,44.9466034,0
196,-93.2970626,45.0315471,0
197,-93.297784,45.0315478,0
198,-93.295753,45.031534,0
199,-93.2191583,44.9342185,0
200,-93.2818895,45.0149031,0
201,-93.2833883,45.0131184,0
202,-93.281837,45.0107205,0
203,-93.215309,44.9269806,0
204,-93.2140341,44.9269902,0
205,-93.2165745,44.9269709,0
206,-93.2314056,44.9627706,0
207,-93.233,44.96277,0
208,-93.2298327,44.962774,0
209,-93.262779,44.897926,0
210,-93.2956616,44.9952356,0
211,-93.2956634,44.9941525,0
212,-93.2512884,44.9866677,0
213,-93.2526693,44.9872115,0
214,-93.2587672,44.9395632,0
215,-93.2574977,44.9395617,0
216,-93.2600429,44.9395723,0
217,-93.294113,44.995239,0
218,-93.294111,44.996314,0
219,-93.290627,44.9519438,0
220,-93.2689786,44.9742013,0
221,-93.2681455,44.9751586,0
222,-93.2191076,44.9396275,0
223,-93.2697753,44.9732184,0
224,-93.2675933,44.9736268,0
225,-93.2216867,44.9396011,0
226,-93.3083148,45.0222852,0
227,-93.308273,45.020458,0
228,-93.3083501,45.0240938,0
229,-93.3073761,44.9051318,0
230,-93.3086495,44.9051458,0
231,-93.3061053,44.9051273,0
232,-93.2204113,44.9414236,0
233,-93.2956198,45.01675,0
234,-93.295593,45.018574,0
235,-93.2956047,45.0149599,0
236,-93.2843739,44.9340967,0
237,-93.285645,44.93409,0
238,-93.283066,44.934101,0
239,-93.252449,45.009892,0
240,-93.252449,45.010006,0
241,-93.252449,45.008896,0
242,-93.2178684,44.9396402,0
243,-93.2575262,44.9970094,0
244,-93.257523,44.997375,0
245,-93.2575246,44.9968853,0
246,-93.288243,44.9340774,0
247,-93.286955,44.9340847,0
248,-93.2882615,44.9322623,0
249,-93.2882441,44.9343569,0
250,-93.2895259,44.9340767,0
251,-93.2320194,45.0132096,0
252,-93.233177,45.0132047,0
253,-93.2673474,44.9761379,0
254,-93.2659739,44.9755549,0
255,-93.2665671,44.9770456,0
256,-93.2919411,44.9483809,0
257,-93.2906516,44.9483762,0
258,-93.2925716,44.9483779,0
259,-93.2369028,44.9076792,0
260,-93.2429099,44.9021836,0
261,-93.2344281,44.9123571,0
262,-93.25753,44.997925,0
263,-93.294102,44.9974108,0
264,-93.2550214,45.0051293,0
265,-93.2818593,45.0094905,0
266,-93.2818443,45.0083986,0
267,-93.2804779,45.0107185,0
268,-93.2803937,45.0095006,0
269,-93.2818305,45.005911,0
270,-93.2267685,44.9950831,0
271,-93.2267502,44.9969562,0
272,-93.2781008,44.8997048,0
273,-93.2781181,44.8978736,0
274,-93.2780986,44.9015105,0
275,-93.2520636,44.985686,0
276,-93.2148843,44.9197459,0
277,-93.29834,45.035446,0
278,-93.297058,45.035446,0
279,-93.2990392,45.035446,0
280,-93.2216844,44.9196926,0
281,-93.2204069,44.9196996,0
282,-93.2229421,44.9196858,0
283,-93.265968,44.994213,0
284,-93.2666508,44.9951869,0
285,-93.2634413,44.9922693,0
286,-93.3135944,45.0313335,0
287,-93.3123336,45.0313281,0
288,-93.3148866,45.0313296,0
289,-93.316154,45.031329,0
290,-93.3006748,44.9987432,0
291,-93.2994228,44.9987326,0
292,-93.3019291,44.9987492,0
293,-93.2549714,44.9884724,0
294,-93.2556637,44.9894959,0
295,-93.2527801,44.9904922,0
296,-93.2542312,44.9899969,0
297,-93.2241207,44.9273615,0
298,-93.2242682,44.9269407,0
299,-93.2238225,44.9269134,0
300,-93.3045246,44.9807841,0
301,-93.3058485,44.9807662,0
302,-93.303235,44.9808272,0
303,-93.2907941,44.9340786,0
304,-93.3291007,44.9215183,0
305,-93.329109,44.91972,0
306,-93.3291007,44.9219559,0
307,-93.299394,45.01319,0
308,-93.3006613,45.0131989,0
309,-93.2981275,45.0131781,0
310,-93.262642,44.912483,0
311,-93.262642,44.9116864,0
312,-93.262642,44.914303,0
313,-93.2880546,45.0166968,0
314,-93.2880341,45.0149143,0
315,-93.2880491,45.0185046,0
316,-93.257904,44.894313,0
317,-93.2591348,44.8943096,0
318,-93.256622,44.8943165,0
319,-93.2341765,44.9646429,0
320,-93.2361669,44.9646492,0
321,-93.2329964,44.9641451,0
322,-93.2351425,44.9650709,0
323,-93.3081978,45.0050689,0
324,-93.2058372,44.9091521,0
325,-93.2057664,44.9091147,0
326,-93.2049526,44.9072648,0
327,-93.2983057,44.9915329,0
328,-93.2994563,44.9915064,0
329,-93.2971985,44.9919699,0
330,-93.30864,44.906059,0
331,-93.308647,44.9069617,0
332,-93.252534,44.9897197,0
333,-93.3082498,45.0114437,0
334,-93.3082365,45.0096359,0
335,-93.308243,45.015057,0
336,-93.3095336,45.0132537,0
337,-93.25876,44.9591256,0
338,-93.2229938,44.8971608,0
339,-93.2207455,44.8972893,0
340,-93.2229772,44.8981165,0
341,-93.26754,44.93055,0
342,-93.267548,44.928753,0
343,-93.2165797,44.9396466,0
344,-93.2819221,45.0166859,0
345,-93.2177998,44.9053876,0
346,-93.216515,44.9053895,0
347,-93.219055,44.9053885,0
348,-93.2346304,45.0356263,0
349,-93.2626414,44.9161094,0
350,-93.2456123,45.0059378,0
351,-93.2461153,45.0059396,0
352,-93.2448493,45.0059334,0
353,-93.300278,45.035446,0
354,-93.300873,45.035446,0
355,-93.299591,45.035446,0
356,-93.251954,44.9894975,0
357,-93.255325,44.8943201,0
358,-93.315465,45.0397578,0
359,-93.3142548,45.0389208,0
360,-93.3193724,45.0439662,0
361,-93.279381,44.8978697,0
362,-93.2806598,44.897866,0
363,-93.2780861,44.9039656,0
364,-93.2778258,45.0353604,0
365,-93.2760463,45.0353782,0
366,-93.279428,45.0344681,0
367,-93.2228741,44.9099124,0
368,-93.2228741,44.909007,0
369,-93.2228605,44.9108103,0
370,-93.2187483,44.9196173,0
371,-93.323997,44.9232314,0
372,-93.325294,44.922989,0
373,-93.2616698,44.9956833,0
374,-93.2607748,44.9943792,0
375,-93.2623491,44.9966805,0
376,-93.322723,44.9233425,0
377,-93.2715729,44.946669,0
378,-93.2702969,44.9466709,0
379,-93.2728443,44.9466754,0
380,-93.2929106,45.036675,0
381,-93.2958652,45.0360352,0
382,-93.2939509,45.0371686,0
383,-93.2926781,45.0366826,0
384,-93.2957813,45.0354892,0
385,-93.316292,44.894375,0
386,-93.317566,44.894394,0
387,-93.315025,44.894363,0
388,-93.3287864,44.9536645,0
389,-93.3274732,44.9536254,0
390,-93.3287713,44.9520657,0
391,-93.2651523,44.9957045,0
392,-93.2652701,44.995665,0
393,-93.2637791,44.9961786,0
394,-93.2708003,45.0012243,0
395,-93.2700186,45.000082,0
396,-93.3211673,44.9531736,0
397,-93.3209676,44.9529143,0
398,-93.3220006,44.953228,0
399,-93.308746,45.004215,0
400,-93.3095083,45.0047063,0
401,-93.3082159,45.003875,0
402,-93.2431504,44.9555439,0
403,-93.2429475,44.9555479,0
404,-93.2438301,44.9555466,0
405,-93.2410944,44.9519662,0
406,-93.300835,44.9483766,0
407,-93.2995796,44.9483734,0
408,-93.268392,44.972634,0
409,-93.269211,44.971657,0
410,-93.2626417,44.9106916,0
411,-93.2626414,44.9109042,0
412,-93.262642,44.90887,0
413,-93.301537,45.035447,0
414,-93.263931,44.946682,0
415,-93.2626481,44.946606,0
416,-93.265209,44.946682,0
417,-93.215233,44.9053895,0
418,-93.265094,44.939563,0
419,-93.265121,44.941372,0
420,-93.2663704,44.9395831,0
421,-93.3255,44.92295,0
422,-93.2537254,44.998713,0
423,-93.2524501,44.9987166,0
424,-93.254997,44.998714,0
425,-93.256185,44.926957,0
426,-93.2239066,44.9736664,0
427,-93.2256836,44.9736691,0
428,-93.2238867,44.9735625,0
429,-93.2990675,45.0366307,0
430,-93.2690292,44.9466739,0
431,-93.2740771,44.9466699,0
432,-93.2662534,44.9796196,0
433,-93.267075,44.978622,0
434,-93.2676308,44.9802035,0
435,-93.2472993,44.9606908,0
436,-93.2485542,44.9619095,0
437,-93.265011,44.932357,0
438,-93.265015,44.934155,0
439,-93.265114,44.960911,0
440,-93.265114,44.9627,0
441,-93.2499039,44.955542,0
442,-93.2511831,44.9555399,0
443,-93.2485791,44.9591379,0
444,-93.2498665,44.9591344,0
445,-93.2472934,44.9591445,0
446,-93.2333928,44.934119,0
447,-93.232122,44.9341267,0
448,-93.2346496,44.9341197,0
449,-93.288017,44.959118,0
450,-93.2880355,44.9578811,0
451,-93.2867569,44.959118,0
452,-93.28801,44.960918,0
453,-93.2613124,44.9395755,0
454,-93.2524353,44.9106774,0
455,-93.252449,44.908869,0
456,-93.2524247,44.9124771,0
457,-93.28759,45.043926,0
458,-93.288872,45.043915,0
459,-93.2855952,45.0439211,0
460,-93.3054992,44.9466549,0
461,-93.3056484,44.9468489,0
462,-93.321442,44.923332,0
463,-93.2779537,44.9196415,0
464,-93.2766739,44.9196532,0
465,-93.2779864,44.9178367,0
466,-93.2779506,44.9214507,0
467,-93.3291007,44.9225758,0
468,-93.3282279,44.9226393,0
469,-93.266403,45.0355467,0
470,-93.2651035,45.0355452,0
471,-93.295441,44.957336,0
472,-93.2947779,44.9582055,0
473,-93.2676767,45.0355451,0
474,-93.2962334,44.9562825,0
475,-93.2879902,44.9980407,0
476,-93.2880045,44.9991392,0
477,-93.2743894,44.8942726,0
478,-93.2747219,44.8974463,0
479,-93.2756974,44.8942706,0
480,-93.272949,44.8942714,0
481,-93.2879885,44.99739,0
482,-93.2612526,44.9269501,0
483,-93.2930796,44.9826522,0
484,-93.2939859,44.9832981,0
485,-93.289513,44.999142,0
486,-93.30481,44.905121,0
487,-93.285645,44.999138,0
488,-93.310425,45.037014,0
489,-93.28799,45.000244,0
490,-93.212654,44.909008,0
491,-93.212673,44.90719,0
492,-93.2126468,44.9108291,0
493,-93.217865,44.92696,0
494,-93.2832124,44.8978583,0
495,-93.28447,44.897843,0
496,-93.2819358,44.8978606,0
497,-93.2793292,44.9642063,0
498,-93.280688,44.9642206,0
499,-93.277817,44.964195,0
500,-93.2794177,44.9626951,0
501,-93.2677568,44.9466757,0
502,-93.3051712,44.9511116,0
503,-93.3035201,44.952081,0
504,-93.234042,44.9849645,0
505,-93.2354173,44.9855131,0
506,-93.2326632,44.9844122,0
507,-93.2271408,44.9688775,0
508,-93.2271094,44.9702714,0
509,-93.2256949,44.9678432,0
510,-93.2295107,44.9702767,0
511,-93.220329,44.9053865,0
512,-93.300758,44.895435,0
513,-93.302322,44.894295,0
514,-93.2985848,44.8970911,0
515,-93.2979611,44.9116604,0
516,-93.298471,44.9106763,0
517,-93.2665678,44.9837435,0
518,-93.2667464,44.9838299,0
519,-93.29799,44.9123324,0
520,-93.2651282,44.9831362,0
521,-93.2616073,44.9861852,0
522,-93.301033,44.912341,0
523,-93.213974,44.9053935,0
524,-93.297974,44.914146,0
525,-93.2854769,44.9627047,0
526,-93.2867506,44.9626985,0
527,-93.2841919,44.9626977,0
528,-93.260551,44.9732522,0
529,-93.2971911,44.9123315,0
530,-93.288002,44.9627,0
531,-93.2613895,44.9465515,0
532,-93.262642,44.944729,0
533,-93.2626731,44.9483581,0
534,-93.2870395,44.8978369,0
535,-93.288299,44.8978378,0
536,-93.285728,44.897839,0
537,-93.2228646,44.9117212,0
538,-93.2228451,44.9126144,0
539,-93.2389035,44.939536,0
540,-93.23721,44.9395434,0
541,-93.2385741,44.9869317,0
542,-93.235873,44.9902909,0
543,-93.2384551,44.995633,0
544,-93.2615738,44.9987115,0
545,-93.2602524,44.998707,0
546,-93.2631767,44.9987023,0
547,-93.2662005,45.0158628,0
548,-93.2662152,45.0168069,0
549,-93.2582049,44.9618301,0
550,-93.2582105,44.9609301,0
551,-93.2581994,44.9627231,0
552,-93.252472,44.907059,0
553,-93.252487,44.905261,0
554,-93.256409,44.978111,0
555,-93.2572069,44.9772082,0
556,-93.2577894,44.9786977,0
557,-93.2550495,44.9775369,0
558,-93.2816199,44.9779338,0
559,-93.2816173,44.9774665,0
560,-93.277916,44.950752,0
561,-93.2779132,44.9509794,0
562,-93.279671,44.950748,0
563,-93.2832076,44.9627013,0
564,-93.2829217,44.9627013,0
565,-93.2413347,45.035584,0
566,-93.2409827,45.0355885,0
567,-93.2422174,45.035579,0
568,-93.2702732,44.9519369,0
569,-93.268997,44.9519379,0
570,-93.2076761,44.9343205,0
571,-93.207664,44.933346,0
572,-93.2089543,44.9343055,0
573,-93.2983876,44.941326,0
574,-93.2984071,44.9395265,0
575,-93.2282391,44.8972576,0
576,-93.2231396,44.8974537,0
577,-93.255028,44.905266,0
578,-93.2544539,44.9052687,0
579,-93.256302,44.905266,0
580,-93.263241,44.974398,0
581,-93.2619102,44.9738273,0
582,-93.280212,45.002589,0
583,-93.2802068,45.0014883,0
584,-93.2802053,45.003647,0
585,-93.2640892,44.9734355,0
586,-93.2631738,45.0168104,0
587,-93.26893,45.0168061,0
588,-93.2810291,45.016684,0
589,-93.2817413,45.0203037,0
590,-93.2688361,44.9341623,0
591,-93.270142,44.9341556,0
592,-93.2712914,44.9853406,0
593,-93.2701724,44.9845379,0
594,-93.2701394,44.9861809,0
595,-93.2724685,44.9844922,0
596,-93.2735611,44.9869527,0
597,-93.2599679,45.0337408,0
598,-93.2599603,45.0346527,0
599,-93.25995,45.031918,0
600,-93.2473754,45.0059352,0
601,-93.2473942,45.0069317,0
602,-93.2491672,45.0059412,0
603,-93.2473478,45.0046433,0
604,-93.2829434,44.9919909,0
605,-93.2835923,44.9919835,0
606,-93.2814783,44.992005,0
607,-93.227131,44.9770122,0
608,-93.2263362,44.9758434,0
609,-93.2302516,44.9782757,0
610,-93.2261184,44.9786207,0
611,-93.3287792,44.9513029,0
612,-93.2664451,44.9591157,0
613,-93.2651357,44.9591193,0
614,-93.2676675,44.9591784,0
615,-93.2665559,44.8942891,0
616,-93.2653311,44.894294,0
617,-93.2677919,44.8942856,0
618,-93.268944,44.9555342,0
619,-93.271499,44.9555385,0
620,-93.267769,44.896034,0
621,-93.2678087,44.8925041,0
622,-93.2473189,44.9215226,0
623,-93.247313,44.9197135,0
624,-93.247325,44.9233291,0
625,-93.2589334,44.9751983,0
626,-93.2572439,44.9749265,0
627,-93.2580961,44.9761358,0
628,-93.2594378,44.9767081,0
629,-93.2572911,44.9771029,0
630,-93.2675487,44.9269371,0
631,-93.2690729,44.8942821,0
632,-93.2283883,44.9160427,0
633,-93.2271119,44.916048,0
634,-93.2650432,44.9359812,0
635,-93.266281,44.934158,0
636,-93.2637632,44.9341548,0
637,-93.3227202,44.9675413,0
638,-93.3243455,44.9653941,0
639,-93.3219726,44.9683906,0
640,-93.2191346,44.9414295,0
641,-93.2178698,44.9414414,0
642,-93.266281,44.926947,0
643,-93.2650177,44.9269529,0
644,-93.2914591,45.0402866,0
645,-93.291451,45.0420956,0
646,-93.2914335,45.0384944,0
647,-93.2608051,44.9707373,0
648,-93.2580741,44.9695783,0
649,-93.2495707,44.9911604,0
650,-93.2493038,44.993652,0
651,-93.2918803,45.0239771,0
652,-93.2906039,45.0239708,0
653,-93.2931261,45.0239896,0
654,-93.235847,45.027676,0
655,-93.234558,45.027687,0
656,-93.237147,45.0276769,0
657,-93.2613501,44.9722669,0
658,-93.2627283,44.9728491,0
659,-93.2621797,44.9713219,0
660,-93.2615969,44.8943028,0
661,-93.260376,44.8943061,0
662,-93.233276,45.027691,0
663,-93.2239328,44.9341604,0
664,-93.2226156,44.9323644,0
665,-93.2250783,44.9357602,0
666,-93.2256764,44.9341519,0
667,-93.2524727,45.0030785,0
668,-93.2524843,45.0051343,0
669,-93.2628559,44.8942993,0
670,-93.2524556,45.0009122,0
671,-93.278133,44.8942544,0
672,-93.2165754,44.941447,0
673,-93.267693,44.953743,0
674,-93.267715,44.9519388,0
675,-93.285484,44.959114,0
676,-93.281973,45.0200671,0
677,-93.315025,44.89798,0
678,-93.316284,44.897984,0
679,-93.313751,44.897964,0
680,-93.2991493,45.0402591,0
681,-93.2991476,45.0406004,0
682,-93.2990678,45.0369323,0
683,-93.2913964,45.0366927,0
684,-93.247726,44.973095,0
685,-93.2472362,44.9721885,0
686,-93.24883,44.9735563,0
687,-93.2458745,44.9733828,0
688,-93.2610434,44.9688622,0
689,-93.2596764,44.968859,0
690,-93.2625489,44.9688988,0
691,-93.2893341,45.0239579,0
692,-93.271645,44.9031459,0
693,-93.272896,44.9033039,0
694,-93.2699549,44.9035705,0
695,-93.271423,44.9341516,0
696,-93.2076635,44.9270723,0
697,-93.207649,44.927834,0
698,-93.230751,45.035652,0
699,-93.229485,45.035656,0
700,-93.210205,44.934292,0
701,-93.3165548,44.9519846,0
702,-93.3161572,44.9532034,0
703,-93.2626264,44.9431808,0
704,-93.2473816,45.0079126,0
705,-93.2066794,44.9191078,0
706,-93.2076531,44.9197775,0
707,-93.3159774,44.9807468,0
708,-93.3172543,44.9807502,0
709,-93.3130934,44.9807379,0
710,-93.311218,44.897945,0
711,-93.312477,44.897957,0
712,-93.30867,44.897926,0
713,-93.2409193,44.9627522,0
714,-93.2425053,44.962746,0
715,-93.2400381,44.962757,0
716,-93.2570866,44.9889937,0
717,-93.2761194,44.9745997,0
718,-93.2733107,44.9733984,0
719,-93.2769807,44.9735837,0
720,-93.2752743,44.9755939,0
721,-93.268929,44.968063,0
722,-93.267654,44.968063,0
723,-93.2702143,44.9680667,0
724,-93.27136,44.9712654,0
725,-93.2720562,44.9702419,0
726,-93.272751,44.971821,0
727,-93.270565,44.972219,0
728,-93.2556112,44.9920319,0
729,-93.2549301,44.9269453,0
730,-93.2582216,44.9591261,0
731,-93.2857575,44.9051056,0
732,-93.30423,45.043926,0
733,-93.3054945,45.043926,0
734,-93.3029845,45.043922,0
735,-93.320175,44.923332,0
736,-93.2737437,44.9803804,0
737,-93.272544,44.9812446,0
738,-93.2748328,44.9796051,0
739,-93.2747731,44.9812521,0
740,-93.2229075,44.9044806,0
741,-93.2229263,44.9035735,0
742,-93.2228948,44.9053833,0
743,-93.2611178,44.9747462,0
744,-93.2610554,44.9748235,0
745,-93.2624733,44.9753141,0
746,-93.2461328,44.944757,0
747,-93.244865,44.944759,0
748,-93.247421,44.944756,0
749,-93.3185173,44.9807477,0
750,-93.3137873,44.9497245,0
751,-93.3055419,44.9485293,0
752,-93.220258,44.991516,0
753,-93.2189785,44.9915309,0
754,-93.2215384,44.9915032,0
755,-93.2654341,44.9740011,0
756,-93.2667953,44.9745779,0
757,-93.280949,44.9909303,0
758,-93.2794179,44.9911372,0
759,-93.264599,44.974967,0
760,-93.2796678,44.9896748,0
761,-93.2883691,44.9014652,0
762,-93.2076524,44.9252459,0
763,-93.282967,44.95554,0
764,-93.284225,44.955536,0
765,-93.2930782,44.9664208,0
766,-93.232018,45.027698,0
767,-93.2778163,44.9672247,0
768,-93.277817,44.965229,0
769,-93.2778216,44.96773,0
770,-93.2588493,44.9519559,0
771,-93.257557,44.9519502,0
772,-93.2770536,44.9780023,0
773,-93.2759196,44.9771885,0
774,-93.2771812,44.9790114,0
775,-93.2777414,44.9771559,0
776,-93.2638352,44.9758949,0
777,-93.2759961,44.9787717,0
778,-93.2662475,44.9730589,0
779,-93.2744871,44.9765342,0
780,-93.274818,44.977978,0
781,-93.276976,44.976418,0
782,-93.3086555,44.9033412,0
783,-93.3086705,44.9015387,0
784,-93.2648849,44.972474,0
785,-93.239677,45.023968,0
786,-93.238402,45.02397,0
787,-93.267052,44.972084,0
788,-93.240951,45.023962,0
789,-93.2660171,44.9820972,0
790,-93.2637913,44.9825651,0
791,-93.3017308,45.043919,0
792,-93.2657087,44.971513,0
793,-93.2635532,44.9719161,0
794,-93.2629958,44.976892,0
795,-93.2616406,44.9763265,0
796,-93.3087569,44.9154811,0
797,-93.308723,44.914177,0
798,-93.3067667,44.9153121,0
799,-93.262169,44.977852,0
800,-93.2728873,45.0239039,0
801,-93.272812,45.0276019,0
802,-93.272888,45.022171,0
803,-93.247398,44.942936,0
804,-93.2473938,44.9413427,0
805,-93.2506298,44.9825197,0
806,-93.2492361,44.9819652,0
807,-93.2535917,44.9837534,0
808,-93.2586308,44.9861336,0
809,-93.2818671,44.9688181,0
810,-93.2818419,44.967731,0
811,-93.2818566,44.9698735,0
812,-93.2953362,45.0439152,0
813,-93.2966188,45.0439162,0
814,-93.2940609,45.0439133,0
815,-93.28834,44.9213825,0
816,-93.288325,44.9231913,0
817,-93.2883422,44.9195762,0
818,-93.253761,44.905263,0
819,-93.264328,44.977459,0
820,-93.2652014,44.9764779,0
821,-93.311226,44.894348,0
822,-93.312485,44.894348,0
823,-93.31002,44.894344,0
824,-93.2625713,44.967168,0
825,-93.2625588,44.9663041,0
826,-93.262538,44.9680576,0
827,-93.31002,44.915695,0
828,-93.2271212,44.9725432,0
829,-93.227112,44.9713715,0
830,-93.231598,44.9483846,0
831,-93.2300257,44.9483852,0
832,-93.2331996,44.9483897,0
833,-93.2941223,44.969889,0
834,-93.2948009,44.9698807,0
835,-93.2907049,44.9698805,0
836,-93.2979758,44.9196967,0
837,-93.296631,44.922516,0
838,-93.295746,45.033337,0
839,-93.295747,45.033484,0
840,-93.3014397,44.9608378,0
841,-93.3038513,44.9630702,0
842,-93.275466,44.9124425,0
843,-93.27417,44.9124554,0
844,-93.276747,44.9125728,0
845,-93.2908827,44.9195721,0
846,-93.2896118,44.9195723,0
847,-93.2921539,44.9195745,0
848,-93.2979237,45.0439226,0
