Node_ID,Lon,Lat,Tract_Node
74,-112.0646222,33.4005087,0
75,-112.0471834,33.4035237,0
76,-112.0471882,33.4034492,0
77,-112.0471527,33.4050294,0
78,-112.0674853,33.4067175,0
79,-112.0671298,33.4067188,0
80,-112.0683768,33.4067176,0
81,-112.0689133,33.4067179,0
82,-112.069613,33.4067126,0
83,-112.0700034,33.4067138,0
84,-112.0558538,33.4067469,0
85,-112.0556535,33.4067476,0
86,-112.0575289,33.4067412,0
87,-112.0684048,33.4135705,0
88,-112.0671104,33.4135383,0
89,-112.0686656,33.4135752,0
90,-112.1738719,33.3848089,0
91,-112.1739713,33.3847391,0
92,-112.1740671,33.3849898,0
93,-112.1738083,33.3848024,0
94,-112.1738725,33.3846059,0
95,-112.1737318,33.3847028,0
96,-112.1063696,33.4290739,0
97,-112.1085698,33.4294628,0
98,-112.1733933,33.3848875,0
99,-112.1785203,33.391945,0
100,-112.178407,33.3919458,0
101,-112.1815379,33.391946,0
102,-112.1047442,33.4286847,0
103,-112.173975,33.3847134,0
104,-112.1742611,33.3843657,0
105,-112.1063555,33.4280988,0
106,-112.181131,33.3773986,0
107,-112.1795618,33.3774065,0
108,-112.1094679,33.4295146,0
109,-112.1129112,33.4295416,0
110,-112.0660499,33.3561276,0
111,-112.0659361,33.3561982,0
112,-112.0661208,33.3561472,0
113,-112.0659415,33.3562677,0
114,-112.0661074,33.3563139,0
115,-112.0659867,33.3567128,0
116,-112.0661343,33.3562969,0
117,-112.0659894,33.3581407,0
118,-112.117212,33.429574,0
119,-112.0717726,33.3632951,0
120,-112.0703211,33.3633048,0
121,-112.0732327,33.3632712,0
122,-112.0499619,33.3632525,0
123,-112.0487997,33.363246,0
124,-112.0509706,33.3632534,0
125,-112.1171924,33.4259543,0
126,-112.0301955,33.3867104,0
127,-112.0301671,33.3879083,0
128,-112.0301995,33.3860599,0
129,-112.1172383,33.4331934,0
130,-112.0450629,33.3927966,0
131,-112.0452166,33.3927953,0
132,-112.0424238,33.392857,0
133,-112.1702904,33.3849507,0
134,-112.172534,33.3849429,0
135,-112.120467,33.4295842,0
136,-112.168379,33.3847545,0
137,-112.141285,33.4067655,0
138,-112.1412617,33.4066285,0
