link_id,matrix_ab,matrix_ba,matrix_tot,Congested_Time_AB,Congested_Time_BA,Congested_Time_Max,Delay_factor_AB,Delay_factor_BA,Delay_factor_Max,VOC_AB,VOC_BA,VOC_max,PCE_AB,PCE_BA,PCE_tot
2969,0.0,,0.0,0.1953765,,0.1953765,1.0,,1.0,0.0,,0.0,0.0,,0.0
2970,0.02004399628581093,,0.02004399628581093,0.19537650006389068,,0.19537650006389068,1.000000000327013,,1.000000000327013,1.5418458681393022e-05,,1.5418458681393022e-05,0.02004399628581093,,0.02004399628581093
2971,101.57056429280127,,101.57056429280127,0.3020137698367835,,0.3020137698367835,1.0015246683406074,,1.0015246683406074,0.07813120330215483,,0.07813120330215483,101.57056429280127,,101.57056429280127
2972,14.399999999999999,,14.399999999999999,0.30156765874522545,,0.30156765874522545,1.0000452945251115,,1.0000452945251115,0.011076923076923076,,0.011076923076923076,14.399999999999999,,14.399999999999999
2973,135.98021426612144,,135.98021426612144,0.1534049307426722,,0.1534049307426722,1.002577801802309,,1.002577801802309,0.10460016482009342,,0.10460016482009342,135.98021426612144,,135.98021426612144
2974,0.0,,0.0,0.1530105,,0.1530105,1.0,,1.0,0.0,,0.0,0.0,,0.0
2975,0.0,,0.0,0.8666759999999999,,0.8666759999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
2976,0.0,,0.0,0.8666759999999999,,0.8666759999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
2977,0.0,,0.0,2.8371899999999997,,2.8371899999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
2978,0.0,,0.0,2.8371899999999997,,2.8371899999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
2979,0.0,,0.0,2.565108,,2.565108,1.0,,1.0,0.0,,0.0,0.0,,0.0
2980,0.0,,0.0,2.565108,,2.565108,1.0,,1.0,0.0,,0.0,0.0,,0.0
2981,0.0,,0.0,2.0809919999999997,,2.0809919999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
2982,0.0,,0.0,2.0809919999999997,,2.0809919999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
2983,0.0,,0.0,1.472406,,1.472406,1.0,,1.0,0.0,,0.0,0.0,,0.0
2984,0.0,,0.0,1.472406,,1.472406,1.0,,1.0,0.0,,0.0,0.0,,0.0
2985,0.0,,0.0,3.1560539999999997,,3.1560539999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
2986,0.0,,0.0,3.1560539999999997,,3.1560539999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
2987,0.0,,0.0,2.988474,,2.988474,1.0,,1.0,0.0,,0.0,0.0,,0.0
2988,0.0,,0.0,2.988474,,2.988474,1.0,,1.0,0.0,,0.0,0.0,,0.0
2989,0.0,,0.0,3.011496,,3.011496,1.0,,1.0,0.0,,0.0,0.0,,0.0
2990,0.0,,0.0,3.011496,,3.011496,1.0,,1.0,0.0,,0.0,0.0,,0.0
2991,0.0,,0.0,3.174738,,3.174738,1.0,,1.0,0.0,,0.0,0.0,,0.0
2992,0.0,,0.0,3.174738,,3.174738,1.0,,1.0,0.0,,0.0,0.0,,0.0
2993,0.0,,0.0,3.0927360000000004,,3.0927360000000004,1.0,,1.0,0.0,,0.0,0.0,,0.0
2994,0.0,,0.0,3.0927360000000004,,3.0927360000000004,1.0,,1.0,0.0,,0.0,0.0,,0.0
2995,0.0,,0.0,3.363864,,3.363864,1.0,,1.0,0.0,,0.0,0.0,,0.0
2996,0.0,,0.0,3.363864,,3.363864,1.0,,1.0,0.0,,0.0,0.0,,0.0
2997,0.0,,0.0,0.302556,,0.302556,1.0,,1.0,0.0,,0.0,0.0,,0.0
2998,515.0911803558463,,515.0911803558463,0.31113013662471034,,0.31113013662471034,1.0283390070754186,,1.0283390070754186,0.39622398488911253,,0.39622398488911253,515.0911803558463,,515.0911803558463
2999,0.0,,0.0,0.15289350000000002,,0.15289350000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
3000,135.98021426612144,,135.98021426612144,0.15328762913986135,,0.15328762913986135,1.002577801802309,,1.002577801802309,0.10460016482009342,,0.10460016482009342,135.98021426612144,,135.98021426612144
3001,0.0,,0.0,2.441166,,2.441166,1.0,,1.0,0.0,,0.0,0.0,,0.0
3002,0.0,,0.0,2.441166,,2.441166,1.0,,1.0,0.0,,0.0,0.0,,0.0
3003,0.0,,0.0,2.0975219999999997,,2.0975219999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
3004,0.0,,0.0,2.0975219999999997,,2.0975219999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
3005,0.0,,0.0,2.8751279999999997,,2.8751279999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
3006,0.0,,0.0,2.8751279999999997,,2.8751279999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
3007,0.0,,0.0,2.043684,,2.043684,1.0,,1.0,0.0,,0.0,0.0,,0.0
3008,0.0,,0.0,2.043684,,2.043684,1.0,,1.0,0.0,,0.0,0.0,,0.0
3009,0.0,,0.0,0.69474,,0.69474,1.0,,1.0,0.0,,0.0,0.0,,0.0
3010,0.0,,0.0,0.69474,,0.69474,1.0,,1.0,0.0,,0.0,0.0,,0.0
3011,0.0,,0.0,1.880214,,1.880214,1.0,,1.0,0.0,,0.0,0.0,,0.0
3012,0.0,,0.0,1.880214,,1.880214,1.0,,1.0,0.0,,0.0,0.0,,0.0
3013,0.0,,0.0,1.8976800000000003,,1.8976800000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
3014,0.0,,0.0,1.8976800000000003,,1.8976800000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
3015,0.0,,0.0,3.078552,,3.078552,1.0,,1.0,0.0,,0.0,0.0,,0.0
3016,0.0,,0.0,3.078552,,3.078552,1.0,,1.0,0.0,,0.0,0.0,,0.0
3017,0.0,,0.0,0.30288899999999996,,0.30288899999999996,1.0,,1.0,0.0,,0.0,0.0,,0.0
3018,515.0911803558463,,515.0911803558463,0.31147257351406643,,0.31147257351406643,1.0283390070754186,,1.0283390070754186,0.39622398488911253,,0.39622398488911253,515.0911803558463,,515.0911803558463
3019,0.0,,0.0,0.1498035,,0.1498035,1.0,,1.0,0.0,,0.0,0.0,,0.0
3020,129.59879565324152,,129.59879565324152,0.15015765789158408,,0.15015765789158408,1.0023641496465976,,1.0023641496465976,0.09969138127172425,,0.09969138127172425,129.59879565324152,,129.59879565324152
3021,135.98021426612144,,135.98021426612144,0.15422754582905102,,0.15422754582905102,1.002577801802309,,1.002577801802309,0.10460016482009342,,0.10460016482009342,135.98021426612144,,135.98021426612144
3022,0.0,,0.0,0.15383100000000002,,0.15383100000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
3023,0.0,,0.0,0.3010545,,0.3010545,1.0,,1.0,0.0,,0.0,0.0,,0.0
3024,521.4725989687262,,521.4725989687262,0.30977728234239527,,0.30977728234239527,1.0289740971896957,,1.0289740971896957,0.4011327684374817,,0.4011327684374817,521.4725989687262,,521.4725989687262
3025,0.0,,0.0,0.303222,,0.303222,1.0,,1.0,0.0,,0.0,0.0,,0.0
3026,515.0911803558463,,515.0911803558463,0.3118150104034226,,0.3118150104034226,1.0283390070754186,,1.0283390070754186,0.39622398488911253,,0.39622398488911253,515.0911803558463,,515.0911803558463
3027,0.0,,0.0,1.784724,,1.784724,1.0,,1.0,0.0,,0.0,0.0,,0.0
3028,0.0,,0.0,1.784724,,1.784724,1.0,,1.0,0.0,,0.0,0.0,,0.0
3029,0.0,,0.0,0.603636,,0.603636,1.0,,1.0,0.0,,0.0,0.0,,0.0
3030,0.0,,0.0,0.603636,,0.603636,1.0,,1.0,0.0,,0.0,0.0,,0.0
3031,135.98021426612144,,135.98021426612144,0.15375984328451023,,0.15375984328451023,1.002577801802309,,1.002577801802309,0.10460016482009342,,0.10460016482009342,135.98021426612144,,135.98021426612144
3032,0.0,,0.0,0.15336450000000001,,0.15336450000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
3033,0.0,,0.0,0.15276599999999999,,0.15276599999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
3034,135.98021426612144,,135.98021426612144,0.15315980047013153,,0.15315980047013153,1.002577801802309,,1.002577801802309,0.10460016482009342,,0.10460016482009342,135.98021426612144,,135.98021426612144
3035,0.0,,0.0,0.15511350000000002,,0.15511350000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
3036,0.02004399628581093,,0.02004399628581093,0.15511350005072416,,0.15511350005072416,1.000000000327013,,1.000000000327013,1.5418458681393022e-05,,1.5418458681393022e-05,0.02004399628581093,,0.02004399628581093
3037,515.0789628721801,,515.0789628721801,0.0877686309886388,,0.0877686309886388,1.0283377971721008,,1.0283377971721008,0.3962145868247539,,0.3962145868247539,515.0789628721801,,515.0789628721801
3038,0.0,,0.0,0.08535,,0.08535,1.0,,1.0,0.0,,0.0,0.0,,0.0
3039,0.0,,0.0,0.152262,,0.152262,1.0,,1.0,0.0,,0.0,0.0,,0.0
3040,48.199312067347726,,48.199312067347726,0.152322681773697,,0.152322681773697,1.0003985352464633,,1.0003985352464633,0.03707639389795979,,0.03707639389795979,48.199312067347726,,48.199312067347726
3041,0.0,,0.0,0.151914,,0.151914,1.0,,1.0,0.0,,0.0,0.0,,0.0
3042,0.007826512619729496,,0.007826512619729496,0.1519140000091414,,0.1519140000091414,1.000000000060175,,1.000000000060175,6.020394322868843e-06,,6.020394322868843e-06,0.007826512619729496,,0.007826512619729496
3043,515.0789628721801,,515.0789628721801,0.26248836441716455,,0.26248836441716455,1.0283377971721008,,1.0283377971721008,0.3962145868247539,,0.3962145868247539,515.0789628721801,,515.0789628721801
3044,0.0,,0.0,0.255264,,0.255264,1.0,,1.0,0.0,,0.0,0.0,,0.0
3045,0.02004399628581093,,0.02004399628581093,0.15251250004987357,,0.15251250004987357,1.000000000327013,,1.000000000327013,1.5418458681393022e-05,,1.5418458681393022e-05,0.02004399628581093,,0.02004399628581093
3046,0.0,,0.0,0.1525125,,0.1525125,1.0,,1.0,0.0,,0.0,0.0,,0.0
3047,515.0789628721801,,515.0789628721801,0.04799818085190639,,0.04799818085190639,1.0283377971721008,,1.0283377971721008,0.3962145868247539,,0.3962145868247539,515.0789628721801,,515.0789628721801
3048,0.0,,0.0,0.046675499999999995,,0.046675499999999995,1.0,,1.0,0.0,,0.0,0.0,,0.0
3049,0.0,,0.0,0.2165085,,0.2165085,1.0,,1.0,0.0,,0.0,0.0,,0.0
3050,515.0789628721801,,515.0789628721801,0.2225143033965921,,0.2225143033965921,1.0283377971721008,,1.0283377971721008,0.3962145868247539,,0.3962145868247539,515.0789628721801,,515.0789628721801
3051,0.0,,0.0,0.178866,,0.178866,1.0,,1.0,0.0,,0.0,0.0,,0.0
3052,514.8040694896933,,514.8040694896933,0.18392980027692532,,0.18392980027692532,1.0283105804173254,,1.0283105804173254,0.3960031303766872,,0.3960031303766872,514.8040694896933,,514.8040694896933
3053,47.924418684860896,,47.924418684860896,0.15078095258864432,,0.15078095258864432,1.0003944532707298,,1.0003944532707298,0.036864937449893,,0.036864937449893,47.924418684860896,,47.924418684860896
3054,0.0,,0.0,0.1507215,,0.1507215,1.0,,1.0,0.0,,0.0,0.0,,0.0
3055,48.199312067347726,,48.199312067347726,0.15410089017009757,,0.15410089017009757,1.0003985352464633,,1.0003985352464633,0.03707639389795979,,0.03707639389795979,48.199312067347726,,48.199312067347726
3056,0.0,,0.0,0.1540395,,0.1540395,1.0,,1.0,0.0,,0.0,0.0,,0.0
3057,0.0,,0.0,0.0851835,,0.0851835,1.0,,1.0,0.0,,0.0,0.0,,0.0
3058,514.8040694896933,,514.8040694896933,0.08759509432697923,,0.08759509432697923,1.0283105804173254,,1.0283105804173254,0.3960031303766872,,0.3960031303766872,514.8040694896933,,514.8040694896933
3059,0.0,,0.0,0.2153745,,0.2153745,1.0,,1.0,0.0,,0.0,0.0,,0.0
3060,514.8040694896933,,514.8040694896933,0.22147187710209124,,0.22147187710209124,1.0283105804173254,,1.0283105804173254,0.3960031303766872,,0.3960031303766872,514.8040694896933,,514.8040694896933
3061,0.0,,0.0,0.0425115,,0.0425115,1.0,,1.0,0.0,,0.0,0.0,,0.0
3062,514.8040694896933,,514.8040694896933,0.04371502523941113,,0.04371502523941113,1.0283105804173254,,1.0283105804173254,0.3960031303766872,,0.3960031303766872,514.8040694896933,,514.8040694896933
3063,514.8040694896933,,514.8040694896933,0.039426970119070884,,0.039426970119070884,1.0283105804173254,,1.0283105804173254,0.3960031303766872,,0.3960031303766872,514.8040694896933,,514.8040694896933
3064,0.0,,0.0,0.0383415,,0.0383415,1.0,,1.0,0.0,,0.0,0.0,,0.0
3065,0.02004399628581093,,0.02004399628581093,0.15487650005064665,,0.15487650005064665,1.000000000327013,,1.000000000327013,1.5418458681393022e-05,,1.5418458681393022e-05,0.02004399628581093,,0.02004399628581093
3066,0.0,,0.0,0.1548765,,0.1548765,1.0,,1.0,0.0,,0.0,0.0,,0.0
3067,0.0,,0.0,0.15049800000000002,,0.15049800000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
3068,0.02004399628581093,,0.02004399628581093,0.15049800004921485,,0.15049800004921485,1.000000000327013,,1.000000000327013,1.5418458681393022e-05,,1.5418458681393022e-05,0.02004399628581093,,0.02004399628581093
3069,48.199312067347726,,48.199312067347726,0.152207135742876,,0.152207135742876,1.0003985352464633,,1.0003985352464633,0.03707639389795979,,0.03707639389795979,48.199312067347726,,48.199312067347726
3070,0.0,,0.0,0.1521465,,0.1521465,1.0,,1.0,0.0,,0.0,0.0,,0.0
3071,48.199312067347726,,48.199312067347726,0.1514943517865129,,0.1514943517865129,1.0003985352464633,,1.0003985352464633,0.03707639389795979,,0.03707639389795979,48.199312067347726,,48.199312067347726
3072,0.0,,0.0,0.15143399999999999,,0.15143399999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
3073,135.98021426612144,,135.98021426612144,0.15567877719715986,,0.15567877719715986,1.002577801802309,,1.002577801802309,0.10460016482009342,,0.10460016482009342,135.98021426612144,,135.98021426612144
3074,0.0,,0.0,0.1552785,,0.1552785,1.0,,1.0,0.0,,0.0,0.0,,0.0
3075,101.57056429280127,,101.57056429280127,0.3021790214070597,,0.3021790214070597,1.0015246683406074,,1.0015246683406074,0.07813120330215483,,0.07813120330215483,101.57056429280127,,101.57056429280127
3076,14.399999999999999,,14.399999999999999,0.3017326662188221,,0.3017326662188221,1.0000452945251115,,1.0000452945251115,0.011076923076923076,,0.011076923076923076,14.399999999999999,,14.399999999999999
3077,0.0,,0.0,0.15359550000000002,,0.15359550000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
3078,135.98021426612144,,135.98021426612144,0.15399143875672658,,0.15399143875672658,1.002577801802309,,1.002577801802309,0.10460016482009342,,0.10460016482009342,135.98021426612144,,135.98021426612144
3079,0.0,,0.0,0.1526535,,0.1526535,1.0,,1.0,0.0,,0.0,0.0,,0.0
3080,135.98021426612144,,135.98021426612144,0.15304701046742877,,0.15304701046742877,1.002577801802309,,1.002577801802309,0.10460016482009342,,0.10460016482009342,135.98021426612144,,135.98021426612144
3081,14.399999999999999,,14.399999999999999,0.30256820406239787,,0.30256820406239787,1.0000452945251115,,1.0000452945251115,0.011076923076923076,,0.011076923076923076,14.399999999999999,,14.399999999999999
3082,101.57056429280127,,101.57056429280127,0.3030157952674583,,0.3030157952674583,1.0015246683406074,,1.0015246683406074,0.07813120330215483,,0.07813120330215483,101.57056429280127,,101.57056429280127
3083,209.49463904110345,,209.49463904110345,0.15171967355634614,,0.15171967355634614,1.0056118295277892,,1.0056118295277892,0.16114972233931035,,0.16114972233931035,209.49463904110345,,209.49463904110345
3084,24.37358740125391,,24.37358740125391,0.15089062218556326,,0.15089062218556326,1.000116801452634,,1.000116801452634,0.01874891338557993,,0.01874891338557993,24.37358740125391,,24.37358740125391
3085,24.37358740125391,,24.37358740125391,0.1539749824012432,,0.1539749824012432,1.000116801452634,,1.000116801452634,0.01874891338557993,,0.01874891338557993,24.37358740125391,,24.37358740125391
3086,209.49463904110345,,209.49463904110345,0.15482098043860984,,0.15482098043860984,1.0056118295277892,,1.0056118295277892,0.16114972233931035,,0.16114972233931035,209.49463904110345,,209.49463904110345
3087,34.107859696999,,34.107859696999,0.2996155623352228,,0.2996155623352228,1.0002138608393643,,1.0002138608393643,0.026236815151537692,,0.026236815151537692,34.107859696999,,34.107859696999
3088,170.41926136352836,,170.41926136352836,0.3007108066981762,,0.3007108066981762,1.003870141522163,,1.003870141522163,0.13109173951040642,,0.13109173951040642,170.41926136352836,,170.41926136352836
3089,14.399999999999999,,14.399999999999999,0.3042332794777821,,0.3042332794777821,1.0000452945251115,,1.0000452945251115,0.011076923076923076,,0.011076923076923076,14.399999999999999,,14.399999999999999
3090,101.57056429280127,,101.57056429280127,0.3046833338402454,,0.3046833338402454,1.0015246683406074,,1.0015246683406074,0.07813120330215483,,0.07813120330215483,101.57056429280127,,101.57056429280127
3091,0.02004399628581093,,0.02004399628581093,0.21787500007124797,,0.21787500007124797,1.000000000327013,,1.000000000327013,1.5418458681393022e-05,,1.5418458681393022e-05,0.02004399628581093,,0.02004399628581093
3092,0.0,,0.0,0.21787499999999999,,0.21787499999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
3093,48.199312067347726,,48.199312067347726,0.21604556747255857,,0.21604556747255857,1.0003985352464633,,1.0003985352464633,0.03707639389795979,,0.03707639389795979,48.199312067347726,,48.199312067347726
3094,0.0,,0.0,0.21595949999999997,,0.21595949999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
3095,93.0,,93.0,0.30161137324716336,,0.30161137324716336,1.001300955771998,,1.001300955771998,0.07153846153846154,,0.07153846153846154,93.0,,93.0
3096,314.87278042302347,,314.87278042302347,0.3047393124460031,,0.3047393124460031,1.011685207783703,,1.011685207783703,0.24220983109463343,,0.24220983109463343,314.87278042302347,,314.87278042302347
3097,213.20952067239446,,213.20952067239446,0.3024618365784035,,0.3024618365784035,1.005792220598575,,1.005792220598575,0.16400732359414957,,0.16400732359414957,213.20952067239446,,213.20952067239446
3098,288.20848794863525,,288.20848794863525,0.2405039431902579,,0.2405039431902579,1.0005350376643938,,1.0005350376643938,0.04366795271949019,,0.04366795271949019,288.20848794863525,,288.20848794863525
3099,0.0,,0.0,3.236046,,3.236046,1.0,,1.0,0.0,,0.0,0.0,,0.0
3100,0.0,,0.0,3.236046,,3.236046,1.0,,1.0,0.0,,0.0,0.0,,0.0
3101,0.0,,0.0,2.8646580000000004,,2.8646580000000004,1.0,,1.0,0.0,,0.0,0.0,,0.0
3102,0.0,,0.0,2.8646580000000004,,2.8646580000000004,1.0,,1.0,0.0,,0.0,0.0,,0.0
3103,0.0,,0.0,2.5030740000000002,,2.5030740000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
3104,0.0,,0.0,2.5030740000000002,,2.5030740000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
3105,0.0,,0.0,2.409246,,2.409246,1.0,,1.0,0.0,,0.0,0.0,,0.0
3106,0.0,,0.0,2.409246,,2.409246,1.0,,1.0,0.0,,0.0,0.0,,0.0
3107,0.0,,0.0,1.565742,,1.565742,1.0,,1.0,0.0,,0.0,0.0,,0.0
3108,0.0,,0.0,1.565742,,1.565742,1.0,,1.0,0.0,,0.0,0.0,,0.0
3109,0.0,,0.0,2.1752759999999998,,2.1752759999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
3110,0.0,,0.0,2.1752759999999998,,2.1752759999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
3111,0.0,,0.0,1.9706219999999999,,1.9706219999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
3112,0.0,,0.0,1.9706219999999999,,1.9706219999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
3113,0.0,,0.0,1.9605180000000002,,1.9605180000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
3114,0.0,,0.0,1.9605180000000002,,1.9605180000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
3115,0.0,,0.0,1.9847639999999998,,1.9847639999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
3116,0.0,,0.0,1.9847639999999998,,1.9847639999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
3117,0.0,,0.0,2.5001939999999996,,2.5001939999999996,1.0,,1.0,0.0,,0.0,0.0,,0.0
3118,0.0,,0.0,2.5001939999999996,,2.5001939999999996,1.0,,1.0,0.0,,0.0,0.0,,0.0
3119,0.0,,0.0,2.2130639999999997,,2.2130639999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
3120,0.0,,0.0,2.2130639999999997,,2.2130639999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
3121,0.0,,0.0,0.1957275,,0.1957275,1.0,,1.0,0.0,,0.0,0.0,,0.0
3122,0.02004399628581093,,0.02004399628581093,0.19572750006400544,,0.19572750006400544,1.000000000327013,,1.000000000327013,1.5418458681393022e-05,,1.5418458681393022e-05,0.02004399628581093,,0.02004399628581093
3123,48.199312067347726,,48.199312067347726,0.19520526518630427,,0.19520526518630427,1.0003985352464633,,1.0003985352464633,0.03707639389795979,,0.03707639389795979,48.199312067347726,,48.199312067347726
3124,0.0,,0.0,0.1951275,,0.1951275,1.0,,1.0,0.0,,0.0,0.0,,0.0
3125,0.0,,0.0,0.701916,,0.701916,1.0,,1.0,0.0,,0.0,0.0,,0.0
3126,0.0,,0.0,0.701916,,0.701916,1.0,,1.0,0.0,,0.0,0.0,,0.0
3127,0.0,,0.0,0.078642,,0.078642,1.0,,1.0,0.0,,0.0,0.0,,0.0
3128,0.0,,0.0,0.078642,,0.078642,1.0,,1.0,0.0,,0.0,0.0,,0.0
3129,275.2521001618086,,275.2521001618086,0.15665441949363884,,0.15665441949363884,1.0091729363342825,,1.0091729363342825,0.21173238473985276,,0.21173238473985276,275.2521001618086,,275.2521001618086
3130,153.73427229574506,,153.73427229574506,0.15572956548437009,,0.15572956548437009,1.0032149963078782,,1.0032149963078782,0.1182571325351885,,0.1182571325351885,153.73427229574506,,153.73427229574506
3131,314.87278042302347,,314.87278042302347,0.30440242127181116,,0.30440242127181116,1.011685207783703,,1.011685207783703,0.24220983109463343,,0.24220983109463343,314.87278042302347,,314.87278042302347
3132,93.0,,93.0,0.3012779400288913,,0.3012779400288913,1.001300955771998,,1.001300955771998,0.07153846153846154,,0.07153846153846154,93.0,,93.0
3133,213.20952067239446,,213.20952067239446,0.3029702645459161,,0.3029702645459161,1.005792220598575,,1.005792220598575,0.16400732359414957,,0.16400732359414957,213.20952067239446,,213.20952067239446
3134,67.91632622363969,,67.91632622363969,0.1525035916226442,,0.1525035916226442,1.0007388338067484,,1.0007388338067484,0.05224332786433822,,0.05224332786433822,67.91632622363969,,67.91632622363969
3135,83.2341540897032,,83.2341540897032,0.1525533661040987,,0.1525533661040987,1.0010654573045568,,1.0010654573045568,0.06402627237669477,,0.06402627237669477,83.2341540897032,,83.2341540897032
3136,23.938912581669598,,23.938912581669598,0.2909188930388845,,0.2909188930388845,1.000113078796795,,1.000113078796795,0.018414548139745846,,0.018414548139745846,23.938912581669598,,23.938912581669598
3137,93.0,,93.0,0.29126442982069345,,0.29126442982069345,1.001300955771998,,1.001300955771998,0.07153846153846154,,0.07153846153846154,93.0,,93.0
3138,339.1331799087016,,339.1331799087016,0.15693279083433959,,0.15693279083433959,1.0133554871151207,,1.0133554871151207,0.2608716768528474,,0.2608716768528474,339.1331799087016,,339.1331799087016
3139,131.30226013067139,,131.30226013067139,0.15298538840143522,,0.15298538840143522,1.0024203779514285,,1.0024203779514285,0.10100173856205491,,0.10100173856205491,131.30226013067139,,131.30226013067139
3140,545.7065734890446,,545.7065734890446,0.3108623879742707,,0.3108623879742707,1.0314426946648838,,1.0314426946648838,0.419774287299265,,0.419774287299265,545.7065734890446,,545.7065734890446
3141,339.1331799087016,,339.1331799087016,0.154418655870807,,0.154418655870807,1.0133554871151207,,1.0133554871151207,0.2608716768528474,,0.2608716768528474,339.1331799087016,,339.1331799087016
3142,131.30226013067139,,131.30226013067139,0.08378981334201502,,0.08378981334201502,1.0024203779514285,,1.0024203779514285,0.10100173856205491,,0.10100173856205491,131.30226013067139,,131.30226013067139
3143,93.0,,93.0,0.07089210766865746,,0.07089210766865746,1.001300955771998,,1.001300955771998,0.07153846153846154,,0.07153846153846154,93.0,,93.0
3144,38.30226013067136,,38.30226013067136,0.07010746915436963,,0.07010746915436963,1.0002635100282447,,1.0002635100282447,0.029463277023593352,,0.029463277023593352,38.30226013067136,,38.30226013067136
3145,0.0,,0.0,0.0100005,,0.0100005,1.0,,1.0,0.0,,0.0,0.0,,0.0
3146,23.938912581669598,,23.938912581669598,0.010001630844507349,,0.010001630844507349,1.000113078796795,,1.000113078796795,0.018414548139745846,,0.018414548139745846,23.938912581669598,,23.938912581669598
3147,422.95338307526833,,422.95338307526833,0.09588564205886535,,0.09588564205886535,1.0198755763198715,,1.0198755763198715,0.32534875621174486,,0.32534875621174486,422.95338307526833,,422.95338307526833
3148,473.2054355709719,,473.2054355709719,0.19980669745434407,,0.19980669745434407,1.024326673661097,,1.024326673661097,0.3640041812084399,,0.3640041812084399,473.2054355709719,,473.2054355709719
3149,342.50994231563965,,342.50994231563965,0.12260528210768783,,0.12260528210768783,1.0017980220086522,,1.0017980220086522,0.08562748557890991,,0.08562748557890991,342.50994231563965,,342.50994231563965
3150,1458.9290627410737,,1458.9290627410737,0.12537318404678804,,0.12537318404678804,1.0244143289086192,,1.0244143289086192,0.36473226568526845,,0.36473226568526845,1458.9290627410737,,1458.9290627410737
3151,0.0,,0.0,0.19662900000000003,,0.19662900000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
3152,0.0,,0.0,0.19662900000000003,,0.19662900000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
3153,0.0,,0.0,0.39708449999999995,,0.39708449999999995,1.0,,1.0,0.0,,0.0,0.0,,0.0
3154,217.84232922714025,,217.84232922714025,0.1722872252243119,,0.1722872252243119,1.0007962315170542,,1.0007962315170542,0.05446058230678506,,0.05446058230678506,217.84232922714025,,217.84232922714025
3155,1997.638057041965,,1997.638057041965,0.17954997009518436,,0.17954997009518436,1.0429846624223382,,1.0429846624223382,0.4994095142604913,,0.4994095142604913,1997.638057041965,,1997.638057041965
3156,152.21024018416122,,152.21024018416122,0.41542020725474793,,0.41542020725474793,1.0031578550629308,,1.0031578550629308,0.11708480014166248,,0.11708480014166248,152.21024018416122,,152.21024018416122
3157,1247.1979003195597,,1247.1979003195597,0.1355046950828174,,0.1355046950828174,1.0184105576156006,,1.0184105576156006,0.3117994750798899,,0.3117994750798899,1247.1979003195597,,1247.1979003195597
3158,0.0,,0.0,0.196611,,0.196611,1.0,,1.0,0.0,,0.0,0.0,,0.0
3159,0.0,,0.0,2.0875619999999997,,2.0875619999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
3160,0.0,,0.0,2.0875619999999997,,2.0875619999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
3161,0.0,,0.0,1.05993,,1.05993,1.0,,1.0,0.0,,0.0,0.0,,0.0
3162,0.0,,0.0,1.05993,,1.05993,1.0,,1.0,0.0,,0.0,0.0,,0.0
3163,0.0,,0.0,2.428902,,2.428902,1.0,,1.0,0.0,,0.0,0.0,,0.0
3164,0.0,,0.0,2.428902,,2.428902,1.0,,1.0,0.0,,0.0,0.0,,0.0
3165,0.0,,0.0,1.796778,,1.796778,1.0,,1.0,0.0,,0.0,0.0,,0.0
3166,0.0,,0.0,1.796778,,1.796778,1.0,,1.0,0.0,,0.0,0.0,,0.0
3167,0.0,,0.0,1.8433859999999997,,1.8433859999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
