10000001,10000005,7.65897
10000001,10000006,7.43705
10000001,10000007,6.43644
10000001,10000008,8.53161
10000001,10000009,15.2958
10000001,10000010,13.6025
10000001,10000011,14.9314
10000001,10000012,12.1077
10000001,10000013,10.226
10000001,10000014,5.29958
10000001,10000015,5.44118
10000001,10000016,8.12278
10000001,10000017,8.29534
10000001,10000018,18.1017
10000001,10000019,10.3788
10000001,10000020,11.9094
10000001,10000021,13.7593
10000001,10000022,16.8238
10000001,10000023,17.0984
10000001,10000024,14.5234
10000001,10000025,17.2898
10000001,10000026,28.6977
10000001,10000027,30.913
10000001,10000028,27.3059
10000001,10000029,14.2958
10000001,10000030,14.304
10000001,10000031,12.2615
10000001,10000032,16.4788
10000001,10000033,18.4308
10000001,10000034,20.2221
10000001,10000035,22.3742
10000001,10000036,25.2924
10000001,10000037,24.0431
10000001,10000038,22.1858
10000001,10000039,17.6813
10000001,10000040,16.7516
10000001,10000041,13.0263
10000001,10000042,9.26612
10000001,10000043,12.0237
10000001,10000044,14.3432
10000001,10000045,11.3961
10000001,10000046,13.9409
10000001,10000047,20.1675
10000001,10000048,11.1456
10000001,10000049,11.4256
10000001,10000050,14.0679
10000001,10000051,24.5222
10000001,10000052,23.8116
10000001,10000053,10.0698
10000001,10000054,16.4322
10000001,10000055,22.4726
10000001,10000056,20.158
10000001,10000057,24.4654
10000001,10000058,29.6124
10000001,10000059,21.4438
10000001,10000060,16.1567
10000001,10000061,16.645
10000001,10000062,11.284
10000001,10000063,7.24422
10000001,10000064,6.81395
10000001,10000065,6.49486
10000001,10000066,12.6037
10000001,10000067,17.4593
10000001,10000068,20.7978
10000001,10000069,25.3296
10000001,10000070,13.3066
10000001,10000071,15.5147
10000001,10000072,12.4272
10000001,10000073,13.3479
10000001,10000074,9.736
10000001,10000075,9.37998
10000001,10000076,12.2929
10000001,10000077,11.9356
10000001,10000078,10.4545
10000001,10000079,10.9952
10000001,10000080,11.8628
10000001,10000081,23.9767
10000001,10000082,28.6192
10000001,10000083,33.4796
10000001,10000084,11.0909
10000001,10000085,4.44134
10000001,10000086,8.72111
10000001,10000087,19.0476
10000001,10000088,3.831
10000001,10000089,20.4817
10000001,10000090,21.909
10000001,10000091,13.087
10000001,10000092,13.8916
10000001,10000093,15.9905
10000001,10000094,11.1459
10000001,10000095,13.4997
10000001,10000096,17.0341
10000001,10000097,17.5927
10000001,10000098,13.0012
10000001,10000099,15.0764
10000001,10000100,15.9615
10000001,10000101,16.1891
10000001,10000102,12.7724
10000001,10000103,10.9615
10000001,10000104,14.1658
10000001,10000105,13.6782
10000001,10000106,27.3107
10000001,10000107,10.2328
10000002,10000000,29.8533
10000002,10000001,19.7959
10000002,10000003,32.2283
10000002,10000004,21.2508
10000002,10000005,20.0501
10000002,10000006,18.8929
10000002,10000007,16.273
10000002,10000008,16.2913
10000002,10000009,25.4789
10000002,10000010,23.7856
10000002,10000011,25.1146
10000002,10000012,22.2909
10000002,10000013,20.843
10000002,10000014,20.8707
10000002,10000015,13.9959
10000002,10000016,12.1851
10000002,10000017,17.2064
10000002,10000018,23.0398
10000002,10000019,16.3833
10000002,10000020,18.223
10000002,10000021,22.3899
10000002,10000022,24.4026
10000002,10000023,24.858
10000002,10000024,6.54846
10000002,10000025,2.89978
10000002,10000026,24.5827
10000002,10000027,23.5709
10000002,10000028,29.1972
10000002,10000029,6.25157
10000002,10000030,11.6717
10000002,10000031,9.6643
10000002,10000032,8.651
10000002,10000033,9.01903
10000002,10000034,12.2246
10000002,10000035,22.7177
10000002,10000036,27.1837
10000002,10000037,15.8945
10000002,10000038,32.369
10000002,10000039,27.8644
10000002,10000040,26.9347
10000002,10000041,23.8568
10000002,10000042,17.0258
10000002,10000043,20.103
10000002,10000044,22.4711
10000002,10000045,19.1558
10000002,10000046,21.7006
10000002,10000047,30.3507
10000002,10000048,19.5373
10000002,10000049,11.6656
10000002,10000050,12.2278
10000002,10000051,18.7383
10000002,10000052,25.4029
10000002,10000053,10.4511
10000002,10000054,13.8604
10000002,10000055,15.3279
10000002,10000056,7.71054
10000002,10000057,9.78221
10000002,10000058,16.4613
10000002,10000059,31.9095
10000002,10000060,26.6224
10000002,10000061,29.2063
10000002,10000062,23.781
10000002,10000063,15.7823
10000002,10000064,19.4853
10000002,10000065,14.4296
10000002,10000066,15.4375
10000002,10000067,16.1351
10000002,10000068,18.5688
10000002,10000069,27.7591
10000002,10000070,23.4897
10000002,10000071,8.80128
10000002,10000072,20.1869
10000002,10000073,21.1076
10000002,10000074,22.2251
10000002,10000075,17.1396
10000002,10000076,20.0525
10000002,10000077,19.6952
10000002,10000078,18.2141
10000002,10000079,18.7549
10000002,10000080,19.6225
10000002,10000081,14.2244
10000002,10000082,16.7163
10000002,10000083,22.7407
10000002,10000084,22.5712
10000002,10000085,15.7066
10000002,10000086,14.658
10000002,10000087,21.8228
10000002,10000088,21.7101
10000002,10000089,24.3664
10000002,10000090,24.6229
10000002,10000091,15.7914
10000002,10000092,17.8724
10000002,10000093,20.4137
10000002,10000094,13.9953
10000002,10000095,26.061
10000002,10000096,24.7938
10000002,10000097,25.3523
10000002,10000098,20.7609
10000002,10000099,22.836
10000002,10000100,23.7211
10000002,10000101,28.5672
10000002,10000102,25.5612
10000002,10000103,23.724
10000002,10000104,21.9255
10000002,10000105,19.2612
10000002,10000106,37.4939
10000002,10000107,16.7901
10000003,10000000,40.9381
10000003,10000001,30.6416
10000003,10000002,30.7159
10000003,10000004,30.74
10000003,10000005,29.5393
10000003,10000006,28.382
10000003,10000007,26.1997
10000003,10000008,24.4507
10000003,10000009,34.9681
10000003,10000010,33.2748
10000003,10000011,34.6037
10000003,10000012,31.78
10000003,10000013,30.3322
10000003,10000014,30.3599
10000003,10000015,26.1154
10000003,10000016,27.6088
10000003,10000017,27.2012
10000003,10000018,15.8988
10000003,10000019,28.0263
10000003,10000020,25.7092
10000003,10000021,23.4274
10000003,10000022,19.8853
10000003,10000023,15.5849
10000003,10000024,31.4469
10000003,10000025,29.6694
10000003,10000026,15.004
10000003,10000027,18.2043
10000003,10000028,12.8685
10000003,10000029,31.2192
10000003,10000030,30.746
10000003,10000031,28.885
10000003,10000032,26.7186
10000003,10000033,22.0178
10000003,10000034,19.8489
10000003,10000035,10.3773
10000003,10000036,4.90061
10000003,10000037,22.2994
10000003,10000038,41.8582
10000003,10000039,37.3536
10000003,10000040,36.4239
10000003,10000041,33.346
10000003,10000042,22.795
10000003,10000043,23.9731
10000003,10000044,24.5188
10000003,10000045,20.5047
10000003,10000046,19.7624
10000003,10000047,39.8398
10000003,10000048,24.7925
10000003,10000049,26.9665
10000003,10000050,24.5272
10000003,10000051,13.7371
10000003,10000052,9.22671
10000003,10000053,27.4613
10000003,10000054,23.333
10000003,10000055,17.1067
10000003,10000056,34.8953
10000003,10000057,36.946
10000003,10000058,43.6251
10000003,10000059,41.3987
10000003,10000060,36.1116
10000003,10000061,38.6955
10000003,10000062,33.2702
10000003,10000063,32.7388
10000003,10000064,33.1269
10000003,10000065,31.3399
10000003,10000066,27.24
10000003,10000067,20.9368
10000003,10000068,18.0793
10000003,10000069,6.46706
10000003,10000070,32.9789
10000003,10000071,32.4381
10000003,10000072,31.6318
10000003,10000073,31.5024
10000003,10000074,32.3209
10000003,10000075,27.4494
10000003,10000076,24.0017
10000003,10000077,23.6444
10000003,10000078,23.1062
10000003,10000079,25.2355
10000003,10000080,26.223
10000003,10000081,40.9002
10000003,10000082,43.8801
10000003,10000083,49.9044
10000003,10000084,32.0604
10000003,10000085,29.0417
10000003,10000086,31.271
10000003,10000087,20.3495
10000003,10000088,33.8572
10000003,10000089,12.0198
10000003,10000090,11.6738
10000003,10000091,26.8448
10000003,10000092,24.9886
10000003,10000093,23.0046
10000003,10000094,29.6616
10000003,10000095,35.5502
10000003,10000096,22.1045
10000003,10000097,21.9169
10000003,10000098,24.0081
10000003,10000099,24.5289
10000003,10000100,23.6371
10000003,10000101,38.0564
10000003,10000102,35.0503
10000003,10000103,34.5088
10000003,10000104,23.6501
10000003,10000105,36.2177
10000003,10000106,46.983
10000003,10000107,33.7466
10000004,10000000,22.2848
10000004,10000001,7.15276
10000004,10000002,20.9053
10000004,10000003,30.604
10000004,10000005,5.75774
10000004,10000006,9.55324
10000004,10000007,8.11887
10000004,10000008,8.84219
10000004,10000009,10.9009
10000004,10000010,9.20767
10000004,10000011,10.5366
10000004,10000012,7.71292
10000004,10000013,5.21847
10000004,10000014,3.98998
10000004,10000015,8.01993
10000004,10000016,9.46671
10000004,10000017,12.6201
10000004,10000018,18.3687
10000004,10000019,14.876
10000004,10000020,15.1496
10000004,10000021,16.8173
10000004,10000022,17.9481
10000004,10000023,17.3654
10000004,10000024,15.6915
10000004,10000025,18.4578
10000004,10000026,28.9647
10000004,10000027,32.0266
10000004,10000028,27.5728
10000004,10000029,15.4638
10000004,10000030,15.472
10000004,10000031,13.4295
10000004,10000032,17.6469
10000004,10000033,19.5989
10000004,10000034,21.3902
10000004,10000035,22.6412
10000004,10000036,25.5594
10000004,10000037,25.2111
10000004,10000038,17.791
10000004,10000039,13.2865
10000004,10000040,12.1159
10000004,10000041,7.22282
10000004,10000042,9.53306
10000004,10000043,12.6103
10000004,10000044,14.9784
10000004,10000045,11.6631
10000004,10000046,14.2079
10000004,10000047,15.7727
10000004,10000048,14.2329
10000004,10000049,14.4938
10000004,10000050,15.2359
10000004,10000051,24.7891
10000004,10000052,24.0786
10000004,10000053,11.6526
10000004,10000054,18.0059
10000004,10000055,23.6406
10000004,10000056,21.3261
10000004,10000057,25.6334
10000004,10000058,30.7804
10000004,10000059,14.4199
10000004,10000060,9.13279
10000004,10000061,9.62106
10000004,10000062,5.31945
10000004,10000063,10.5426
10000004,10000064,5.81827
10000004,10000065,13.5311
10000004,10000066,15.258
10000004,10000067,20.2173
10000004,10000068,22.8622
10000004,10000069,25.5965
10000004,10000070,8.03005
10000004,10000071,16.6827
10000004,10000072,12.6184
10000004,10000073,13.5391
10000004,10000074,11.0775
10000004,10000075,9.57112
10000004,10000076,12.5598
10000004,10000077,12.2025
10000004,10000078,10.7214
10000004,10000079,11.2786
10000004,10000080,12.054
10000004,10000081,25.1448
10000004,10000082,29.7872
10000004,10000083,34.6477
10000004,10000084,4.06699
10000004,10000085,10.616
10000004,10000086,13.2183
10000004,10000087,21.0454
10000004,10000088,4.533
10000004,10000089,20.7486
10000004,10000090,22.1759
10000004,10000091,15.8504
10000004,10000092,16.8398
10000004,10000093,18.7485
10000004,10000094,13.232
10000004,10000095,6.47575
10000004,10000096,17.3011
10000004,10000097,17.8597
10000004,10000098,13.2682
10000004,10000099,15.3433
10000004,10000100,16.2285
10000004,10000101,10.1992
10000004,10000102,6.98015
10000004,10000103,10.0279
10000004,10000104,14.4328
10000004,10000105,11.5891
10000004,10000106,22.9159
10000004,10000107,8.61943
10000005,10000000,21.2222
10000005,10000001,7.49975
10000005,10000002,19.8427
10000005,10000003,29.5413
10000005,10000004,5.37552
10000005,10000006,3.4455
10000005,10000007,7.05625
10000005,10000008,7.77957
10000005,10000009,10.014
10000005,10000010,8.32075
10000005,10000011,9.6497
10000005,10000012,6.826
10000005,10000013,4.55344
10000005,10000014,5.0679
10000005,10000015,6.9573
10000005,10000016,8.40409
10000005,10000017,11.5575
10000005,10000018,17.306
10000005,10000019,13.8134
10000005,10000020,14.087
10000005,10000021,15.7547
10000005,10000022,16.8855
10000005,10000023,16.3027
10000005,10000024,14.6289
10000005,10000025,17.3952
10000005,10000026,27.9021
10000005,10000027,30.964
10000005,10000028,26.5102
10000005,10000029,14.4012
10000005,10000030,14.4094
10000005,10000031,12.3669
10000005,10000032,16.5842
10000005,10000033,18.5362
10000005,10000034,20.3276
10000005,10000035,21.5786
10000005,10000036,24.4967
10000005,10000037,24.1485
10000005,10000038,16.9041
10000005,10000039,12.3995
10000005,10000040,10.1767
10000005,10000041,5.73117
10000005,10000042,8.47044
10000005,10000043,11.5476
10000005,10000044,13.9158
10000005,10000045,10.6005
10000005,10000046,13.1452
10000005,10000047,13.6328
10000005,10000048,13.1703
10000005,10000049,13.4311
10000005,10000050,14.1733
10000005,10000051,23.7265
10000005,10000052,23.0159
10000005,10000053,10.59
10000005,10000054,16.9433
10000005,10000055,22.578
10000005,10000056,20.2634
10000005,10000057,24.5708
10000005,10000058,29.7178
10000005,10000059,16.4446
10000005,10000060,11.1575
10000005,10000061,14.2082
10000005,10000062,7.90567
10000005,10000063,12.0279
10000005,10000064,7.76243
10000005,10000065,13.6319
10000005,10000066,14.1954
10000005,10000067,19.1547
10000005,10000068,21.7996
10000005,10000069,24.5339
10000005,10000070,8.02486
10000005,10000071,15.6201
10000005,10000072,11.5557
10000005,10000073,12.4765
10000005,10000074,6.17683
10000005,10000075,8.50849
10000005,10000076,11.4972
10000005,10000077,11.1399
10000005,10000078,9.65879
10000005,10000079,10.216
10000005,10000080,10.9913
10000005,10000081,24.0821
10000005,10000082,28.7246
10000005,10000083,33.5851
10000005,10000084,7.85623
10000005,10000085,9.55335
10000005,10000086,12.1557
10000005,10000087,19.9828
10000005,10000088,7.30159
10000005,10000089,19.686
10000005,10000090,21.1133
10000005,10000091,14.7878
10000005,10000092,15.7772
10000005,10000093,17.6859
10000005,10000094,12.1694
10000005,10000095,11.346
10000005,10000096,16.2384
10000005,10000097,16.797
10000005,10000098,12.2055
10000005,10000099,14.2807
10000005,10000100,15.1658
10000005,10000101,8.38009
10000005,10000102,5.16104
10000005,10000103,6.39008
10000005,10000104,13.3701
10000005,10000105,14.0781
10000005,10000106,22.029
10000005,10000107,11.1085
10000006,10000000,19.3613
10000006,10000001,7.53555
10000006,10000002,20.4044
10000006,10000003,29.5105
10000006,10000004,7.70499
10000006,10000005,3.37149
10000006,10000007,4.25118
10000006,10000008,7.70514
10000006,10000009,11.933
10000006,10000010,10.2398
10000006,10000011,11.5687
10000006,10000012,8.74501
10000006,10000013,7.29717
10000006,10000014,7.32486
10000006,10000015,7.519
10000006,10000016,8.96579
10000006,10000017,11.1441
10000006,10000018,17.2753
10000006,10000019,14.3751
10000006,10000020,14.0562
10000006,10000021,15.7239
10000006,10000022,16.8547
10000006,10000023,16.2719
10000006,10000024,15.1906
10000006,10000025,17.9569
10000006,10000026,27.8713
10000006,10000027,30.9332
10000006,10000028,26.4794
10000006,10000029,14.9629
10000006,10000030,14.9711
10000006,10000031,12.9286
10000006,10000032,17.1459
10000006,10000033,19.0979
10000006,10000034,20.8893
10000006,10000035,21.5478
10000006,10000036,24.466
10000006,10000037,24.7102
10000006,10000038,18.8231
10000006,10000039,14.3186
10000006,10000040,13.3539
10000006,10000041,9.10818
10000006,10000042,8.43964
10000006,10000043,11.5168
10000006,10000044,13.885
10000006,10000045,10.5697
10000006,10000046,13.1145
10000006,10000047,16.8048
10000006,10000048,12.9903
10000006,10000049,13.9928
10000006,10000050,14.735
10000006,10000051,23.6957
10000006,10000052,22.9851
10000006,10000053,11.1517
10000006,10000054,17.505
10000006,10000055,23.1397
10000006,10000056,20.8251
10000006,10000057,25.1325
10000006,10000058,30.2795
10000006,10000059,18.3636
10000006,10000060,13.0765
10000006,10000061,15.6605
10000006,10000062,10.2351
10000006,10000063,11.9218
10000006,10000064,10.0919
10000006,10000065,11.3448
10000006,10000066,14.7571
10000006,10000067,19.1239
10000006,10000068,21.8959
10000006,10000069,24.5031
10000006,10000070,9.94387
10000006,10000071,16.1818
10000006,10000072,11.0167
10000006,10000073,13.0925
10000006,10000074,4.21698
10000006,10000075,8.06126
10000006,10000076,11.4664
10000006,10000077,11.1091
10000006,10000078,9.628
10000006,10000079,9.18519
10000006,10000080,10.443
10000006,10000081,24.6438
10000006,10000082,29.2863
10000006,10000083,34.1468
10000006,10000084,9.02539
10000006,10000085,9.32608
10000006,10000086,12.7174
10000006,10000087,19.952
10000006,10000088,8.06034
10000006,10000089,19.6552
10000006,10000090,21.0825
10000006,10000091,15.3495
10000006,10000092,15.7464
10000006,10000093,17.6551
10000006,10000094,12.7311
10000006,10000095,12.5152
10000006,10000096,16.2077
10000006,10000097,16.7662
10000006,10000098,12.1747
10000006,10000099,14.2499
10000006,10000100,15.135
10000006,10000101,12.0016
10000006,10000102,8.54585
10000006,10000103,6.73492
10000006,10000104,13.3393
10000006,10000105,16.4076
10000006,10000106,23.948
10000006,10000107,13.4379
10000007,10000000,17.337
10000007,10000001,6.34152
10000007,10000002,16.0032
10000007,10000003,25.1094
10000007,10000004,7.39467
10000007,10000005,6.19394
10000007,10000006,4.16736
10000007,10000008,3.30396
10000007,10000009,11.6227
10000007,10000010,9.92944
10000007,10000011,11.2584
10000007,10000012,8.43469
10000007,10000013,6.98686
10000007,10000014,7.01454
10000007,10000015,3.11783
10000007,10000016,4.56461
10000007,10000017,7.47486
10000007,10000018,12.8741
10000007,10000019,9.97389
10000007,10000020,9.65501
10000007,10000021,11.3228
10000007,10000022,12.4535
10000007,10000023,11.8708
10000007,10000024,10.7894
10000007,10000025,13.5557
10000007,10000026,23.4701
10000007,10000027,26.532
10000007,10000028,22.0782
10000007,10000029,10.5617
10000007,10000030,10.5699
10000007,10000031,8.52744
10000007,10000032,12.7448
10000007,10000033,14.6968
10000007,10000034,16.4881
10000007,10000035,17.1466
10000007,10000036,20.0648
10000007,10000037,20.309
10000007,10000038,18.5128
10000007,10000039,14.0082
10000007,10000040,13.0786
10000007,10000041,10.0006
10000007,10000042,4.03847
10000007,10000043,7.11567
10000007,10000044,9.48383
10000007,10000045,6.16848
10000007,10000046,8.71327
10000007,10000047,16.4945
10000007,10000048,8.73831
10000007,10000049,9.59166
10000007,10000050,10.3338
10000007,10000051,19.2945
10000007,10000052,18.584
10000007,10000053,6.75054
10000007,10000054,13.1038
10000007,10000055,18.7385
10000007,10000056,16.424
10000007,10000057,20.7313
10000007,10000058,25.8783
10000007,10000059,18.0533
10000007,10000060,12.7662
10000007,10000061,15.3502
10000007,10000062,9.92482
10000007,10000063,10.8482
10000007,10000064,9.78158
10000007,10000065,9.98213
10000007,10000066,10.3559
10000007,10000067,14.7227
10000007,10000068,17.4947
10000007,10000069,20.1019
10000007,10000070,9.63356
10000007,10000071,11.7806
10000007,10000072,7.67059
10000007,10000073,8.59131
10000007,10000074,5.88734
10000007,10000075,4.62335
10000007,10000076,7.0652
10000007,10000077,6.70791
10000007,10000078,5.22682
10000007,10000079,6.38976
10000007,10000080,7.1062
10000007,10000081,20.2427
10000007,10000082,24.8851
10000007,10000083,29.7456
10000007,10000084,8.71507
10000007,10000085,5.99751
10000007,10000086,8.31618
10000007,10000087,15.5508
10000007,10000088,9.29699
10000007,10000089,15.254
10000007,10000090,16.6813
10000007,10000091,10.9483
10000007,10000092,11.3452
10000007,10000093,13.2539
10000007,10000094,8.3299
10000007,10000095,12.2049
10000007,10000096,11.8065
10000007,10000097,12.3651
10000007,10000098,7.77356
10000007,10000099,9.84874
10000007,10000100,10.7339
10000007,10000101,14.7111
10000007,10000102,11.705
10000007,10000103,9.08279
10000007,10000104,8.93817
10000007,10000105,16.0416
10000007,10000106,23.6377
10000007,10000107,13.1276
10000008,10000000,16.5975
10000008,10000001,8.1884
10000008,10000002,16.5942
10000008,10000003,23.8877
10000008,10000004,8.28686
10000008,10000005,7.08613
10000008,10000006,5.92887
10000008,10000007,3.40985
10000008,10000009,12.5149
10000008,10000010,10.8216
10000008,10000011,12.1506
10000008,10000012,9.32688
10000008,10000013,7.87904
10000008,10000014,7.90673
10000008,10000015,3.6622
10000008,10000016,5.15562
10000008,10000017,5.54822
10000008,10000018,11.6524
10000008,10000019,8.94206
10000008,10000020,8.43331
10000008,10000021,10.1011
10000008,10000022,11.2318
10000008,10000023,10.6491
10000008,10000024,11.3804
10000008,10000025,14.1467
10000008,10000026,22.2484
10000008,10000027,25.3103
10000008,10000028,20.8565
10000008,10000029,11.1527
10000008,10000030,11.1609
10000008,10000031,9.11845
10000008,10000032,13.3358
10000008,10000033,15.2878
10000008,10000034,16.5103
10000008,10000035,15.9249
10000008,10000036,18.8431
10000008,10000037,20.3313
10000008,10000038,19.405
10000008,10000039,14.9004
10000008,10000040,13.9707
10000008,10000041,10.8928
10000008,10000042,2.81677
10000008,10000043,5.89397
10000008,10000044,8.26213
10000008,10000045,4.94678
10000008,10000046,7.49157
10000008,10000047,17.3867
10000008,10000048,7.49207
10000008,10000049,10.1827
10000008,10000050,10.9248
10000008,10000051,18.0728
10000008,10000052,17.3623
10000008,10000053,7.34155
10000008,10000054,12.4739
10000008,10000055,18.7607
10000008,10000056,17.015
10000008,10000057,21.3223
10000008,10000058,26.4694
10000008,10000059,18.9455
10000008,10000060,13.6584
10000008,10000061,16.2424
10000008,10000062,10.817
10000008,10000063,12.87
10000008,10000064,10.6738
10000008,10000065,10.5731
10000008,10000066,10.9469
10000008,10000067,13.501
10000008,10000068,16.273
10000008,10000069,18.8802
10000008,10000070,10.5257
10000008,10000071,12.3716
10000008,10000072,6.93107
10000008,10000073,7.85179
10000008,10000074,8.20192
10000008,10000075,3.1624
10000008,10000076,5.8435
10000008,10000077,5.48621
10000008,10000078,4.00512
10000008,10000079,3.81071
10000008,10000080,5.00523
10000008,10000081,20.8337
10000008,10000082,25.4761
10000008,10000083,30.3366
10000008,10000084,9.60726
10000008,10000085,6.58853
10000008,10000086,8.90719
10000008,10000087,14.3291
10000008,10000088,11.404
10000008,10000089,14.0323
10000008,10000090,15.4596
10000008,10000091,11.5393
10000008,10000092,10.1235
10000008,10000093,12.0322
10000008,10000094,8.92092
10000008,10000095,13.097
10000008,10000096,10.5848
10000008,10000097,11.1434
10000008,10000098,6.55186
10000008,10000099,8.62704
10000008,10000100,9.51216
10000008,10000101,15.6033
10000008,10000102,12.5972
10000008,10000103,10.4682
10000008,10000104,7.71647
10000008,10000105,16.6326
10000008,10000106,24.5299
10000008,10000107,14.0198
10000009,10000000,27.3406
10000009,10000001,15.9977
10000009,10000002,25.9611
10000009,10000003,35.6598
10000009,10000004,10.9239
10000009,10000005,10.6731
10000009,10000006,14.2686
10000009,10000007,13.1747
10000009,10000008,13.898
10000009,10000010,3.90641
10000009,10000011,7.65217
10000009,10000012,8.3824
10000009,10000013,9.90795
10000009,10000014,10.6438
10000009,10000015,13.0758
10000009,10000016,14.5226
10000009,10000017,17.676
10000009,10000018,23.4245
10000009,10000019,19.9318
10000009,10000020,20.2055
10000009,10000021,21.8732
10000009,10000022,23.004
10000009,10000023,22.4212
10000009,10000024,20.7473
10000009,10000025,23.5137
10000009,10000026,34.0205
10000009,10000027,37.0824
10000009,10000028,32.6287
10000009,10000029,20.5197
10000009,10000030,20.5279
10000009,10000031,18.4854
10000009,10000032,22.7027
10000009,10000033,24.6547
10000009,10000034,26.446
10000009,10000035,27.697
10000009,10000036,30.6152
10000009,10000037,30.267
10000009,10000038,8.77154
10000009,10000039,4.26697
10000009,10000040,11.5372
10000009,10000041,12.8217
10000009,10000042,14.5889
10000009,10000043,17.6661
10000009,10000044,20.0343
10000009,10000045,16.7189
10000009,10000046,19.2637
10000009,10000047,9.12777
10000009,10000048,19.2888
10000009,10000049,19.5496
10000009,10000050,20.2918
10000009,10000051,29.845
10000009,10000052,29.1344
10000009,10000053,16.7085
10000009,10000054,23.0617
10000009,10000055,28.6965
10000009,10000056,26.3819
10000009,10000057,30.6893
10000009,10000058,35.8363
10000009,10000059,15.8078
10000009,10000060,10.5207
10000009,10000061,17.01
10000009,10000062,13.454
10000009,10000063,18.0351
10000009,10000064,13.3108
10000009,10000065,19.9193
10000009,10000066,20.3139
10000009,10000067,25.2732
10000009,10000068,27.9181
10000009,10000069,30.6524
10000009,10000070,7.42325
10000009,10000071,21.7385
10000009,10000072,17.6742
10000009,10000073,18.5949
10000009,10000074,16.9999
10000009,10000075,14.627
10000009,10000076,17.6157
10000009,10000077,17.2584
10000009,10000078,15.7773
10000009,10000079,16.3345
10000009,10000080,17.1098
10000009,10000081,30.2006
10000009,10000082,34.8431
10000009,10000083,39.7035
10000009,10000084,10.6675
10000009,10000085,15.6718
10000009,10000086,18.2741
10000009,10000087,26.1012
10000009,10000088,14.1411
10000009,10000089,25.8045
10000009,10000090,27.2318
10000009,10000091,20.9063
10000009,10000092,21.8957
10000009,10000093,23.8044
10000009,10000094,18.2879
10000009,10000095,11.3612
10000009,10000096,22.3569
10000009,10000097,22.9155
10000009,10000098,18.324
10000009,10000099,20.3992
10000009,10000100,21.2843
10000009,10000101,15.3617
10000009,10000102,16.1841
10000009,10000103,17.2132
10000009,10000104,19.4886
10000009,10000105,19.6265
10000009,10000106,13.8964
10000009,10000107,16.6568
10000010,10000000,25.3605
10000010,10000001,14.0176
10000010,10000002,23.981
10000010,10000003,33.6797
10000010,10000004,8.94378
10000010,10000005,8.69298
10000010,10000006,12.2885
10000010,10000007,11.1946
10000010,10000008,11.9179
10000010,10000009,3.90657
10000010,10000011,4.61384
10000010,10000012,5.69362
10000010,10000013,7.92784
10000010,10000014,8.66365
10000010,10000015,11.0957
