Node_ID,Lon,Lat,Tract_Node
291,-71.0581206,42.2993115,0
292,-71.0857678,42.3013016,0
293,-71.0855764,42.3018738,0
294,-71.058352,42.297912,0
295,-71.057048,42.298238,0
296,-71.061035,42.297205,0
297,-71.073641,42.299371,0
298,-71.074623,42.29907,0
299,-71.07594,42.300854,0
300,-71.073105,42.298639,0
301,-71.072927,42.299579,0
302,-71.073012,42.298462,0
303,-71.0866765,42.2986663,0
304,-71.0863929,42.2995016,0
305,-71.0811033,42.298122,0
306,-71.08133,42.298763,0
307,-71.080865,42.297492,0
308,-71.1135625,42.2999365,0
309,-71.1124842,42.3013312,0
310,-71.1138636,42.2994675,0
311,-71.080743,42.311891,0
312,-71.060653,42.298647,0
313,-71.05957,42.29894,0
314,-71.060306,42.299756,0
315,-71.0624571,42.2981121,0
316,-71.060766,42.298193,0
317,-71.081148,42.311363,0
318,-71.14857,42.293331,0
319,-71.1483809,42.2934194,0
320,-71.0475305,42.2920543,0
321,-71.0477221,42.293218,0
322,-71.0638352,42.2989248,0
323,-71.064753,42.299465,0
324,-71.086072,42.3004103,0
325,-71.075004,42.298973,0
326,-71.0659156,42.3312686,0
327,-71.064792,42.3310488,0
328,-71.0669882,42.3314859,0
329,-71.1283753,42.2362305,0
330,-71.1279124,42.2361513,0
331,-71.1288361,42.2363517,0
332,-71.052759,42.366251,0
333,-71.0594631,42.3663886,0
334,-71.0598082,42.3662131,0
335,-71.0585445,42.3668962,0
336,-71.051328,42.293601,0
337,-71.0518577,42.2940629,0
338,-71.05088,42.293086,0
339,-71.0520637,42.355246,0
340,-71.0533452,42.3545304,0
341,-71.086934,42.3497273,0
342,-71.0887028,42.3492706,0
343,-71.068404,42.30162,0
344,-71.0513203,42.3126463,0
345,-71.0510555,42.3126601,0
346,-71.0522628,42.3589471,0
347,-71.0521781,42.3586764,0
348,-71.0537998,42.3588047,0
349,-71.0540934,42.3592707,0
350,-71.0524112,42.3114733,0
351,-71.0720466,42.301261,0
352,-71.1144645,42.3018637,0
353,-71.1144703,42.3017142,0
354,-71.1144469,42.3022657,0
355,-71.1166669,42.3025657,0
356,-71.1144485,42.3023192,0
357,-71.072299,42.299937,0
358,-71.072042,42.3006901,0
359,-71.072648,42.299699,0
360,-71.121202,42.313347,0
361,-71.1212372,42.3138393,0
362,-71.065517,42.299909,0
363,-71.065107,42.29967,0
364,-71.082821,42.300412,0
365,-71.0837399,42.3009273,0
366,-71.082073,42.299988,0
367,-71.1198435,42.3137314,0
368,-71.1196346,42.3137939,0
369,-71.1191865,42.3140556,0
370,-71.1662622,42.2742027,0
371,-71.166762,42.274641,0
372,-71.165397,42.2734364,0
373,-71.173025,42.272079,0
374,-71.172104,42.276846,0
375,-71.172601,42.27157,0
376,-71.1726895,42.2714854,0
377,-71.172228,42.271874,0
378,-71.171713,42.272314,0
379,-71.075006,42.27138,0
380,-71.0738311,42.2712962,0
381,-71.076286,42.271524,0
382,-71.0735969,42.2713654,0
383,-71.0822369,42.2713351,0
384,-71.081422,42.271333,0
385,-71.0837325,42.2712497,0
386,-71.080563,42.271386,0
387,-71.163686,42.271997,0
388,-71.1640179,42.2722844,0
389,-71.1618424,42.2711517,0
390,-71.079711,42.271464,0
391,-71.096781,42.2718662,0
392,-71.09395,42.273288,0
393,-71.09827,42.270246,0
394,-71.0663684,42.2724337,0
395,-71.0641007,42.2732623,0
396,-71.067648,42.2722769,0
397,-71.1056307,42.3126416,0
398,-71.1054297,42.313061,0
399,-71.0937,42.273263,0
400,-71.1070045,42.3104761,0
401,-71.0712233,42.2719504,0
402,-71.070686,42.2720217,0
403,-71.0720272,42.2718579,0
404,-71.0105577,42.3945725,0
405,-71.0104692,42.3946807,0
406,-71.0106956,42.3946352,0
407,-71.0094809,42.3941944,0
408,-71.1177167,42.2924231,0
409,-71.1173499,42.2939791,0
410,-71.1641277,42.2924902,0
411,-71.163274,42.292908,0
412,-71.126815,42.3118499,0
413,-71.125168,42.311863,0
414,-71.147318,42.293848,0
415,-71.1475441,42.2938201,0
416,-71.1464095,42.2938225,0
417,-71.127432,42.311857,0
418,-71.0787485,42.2922139,0
419,-71.0793883,42.2924014,0
420,-71.070088,42.273703,0
421,-71.06993,42.274567,0
422,-71.0706507,42.2740864,0
423,-71.12835,42.311529,0
424,-71.069923,42.273257,0
425,-71.170986,42.272897,0
426,-71.170225,42.273504,0
427,-71.1642733,42.2724973,0
428,-71.1650349,42.2731257,0
429,-71.077383,42.273118,0
430,-71.077615,42.273782,0
431,-71.0771712,42.2724126,0
432,-71.077235,42.271543,0
433,-71.0694315,42.2725166,0
434,-71.0684036,42.2722742,0
435,-71.1121539,42.318808,0
436,-71.14428,42.273581,0
437,-71.143752,42.272955,0
438,-71.144823,42.274203,0
439,-71.093483,42.312183,0
440,-71.094731,42.3131576,0
441,-71.169442,42.274097,0
442,-71.169283,42.274218,0
443,-71.1629152,42.2662694,0
444,-71.1629104,42.2668993,0
445,-71.1628918,42.2659109,0
446,-71.1626765,42.2677269,0
447,-71.083335,42.312794,0
448,-71.083553,42.313186,0
449,-71.082972,42.312174,0
450,-71.082916,42.311871,0
451,-71.121372,42.26403,0
452,-71.121063,42.265889,0
453,-71.121602,42.262756,0
454,-71.120911,42.268106,0
455,-71.05742,42.312012,0
456,-71.057207,42.31296,0
457,-71.0575812,42.3113482,0
458,-71.1116312,42.267351,0
459,-71.111486,42.267964,0
460,-71.111131,42.266554,0
461,-71.061818,42.294582,0
462,-71.061669,42.29507,0
463,-71.061968,42.294075,0
464,-71.072042,42.295029,0
465,-71.072003,42.294607,0
466,-71.150212,42.267672,0
467,-71.150086,42.267577,0
468,-71.1110497,42.2689199,0
469,-71.0560426,42.3128665,0
470,-71.082865,42.308001,0
471,-71.0823484,42.3071536,0
472,-71.0831534,42.3083292,0
473,-71.057087,42.313479,0
474,-71.168871,42.28999,0
475,-71.168107,42.290481,0
476,-71.168281,42.290664,0
477,-71.1677377,42.2901408,0
478,-71.167316,42.290935,0
479,-71.169613,42.28944,0
480,-71.0659884,42.3439571,0
481,-71.065351,42.344987,0
482,-71.0670567,42.3443169,0
483,-71.0670602,42.342826,0
484,-71.058025,42.312863,0
485,-71.0667435,42.3416358,0
486,-71.0663948,42.3419059,0
487,-71.0674174,42.3411138,0
488,-71.0730831,42.3560505,0
489,-71.0729206,42.3563812,0
490,-71.0658557,42.3423234,0
491,-71.067792,42.3408236,0
492,-71.0650509,42.3429404,0
493,-71.04918,42.3005593,0
494,-71.0491318,42.3006594,0
495,-71.0489725,42.3003735,0
496,-71.171569,42.287972,0
497,-71.1714484,42.2877336,0
498,-71.1717549,42.2827715,0
499,-71.1726831,42.2896561,0
500,-71.0491468,42.2980259,0
501,-71.0483166,42.2983322,0
502,-71.171036,42.286739,0
503,-71.17113,42.286957,0
504,-71.170703,42.286062,0
505,-71.0352861,42.3323001,0
506,-71.0353051,42.3331342,0
507,-71.0352607,42.3314895,0
508,-71.114109,42.3130202,0
509,-71.1141,42.313229,0
510,-71.12777,42.264825,0
511,-71.128624,42.265425,0
512,-71.126932,42.264191,0
513,-71.114181,42.312307,0
514,-71.1256165,42.2632709,0
515,-71.0978007,42.3262952,0
516,-71.0969979,42.3281496,0
517,-71.0971209,42.3281939,0
518,-71.0943757,42.3314096,0
519,-71.096139,42.3278401,0
520,-71.1182493,42.2525444,0
521,-71.1183161,42.2526079,0
522,-71.1181578,42.2524564,0
523,-71.1176342,42.2532397,0
524,-71.113332,42.2576499,0
525,-71.1134151,42.2577286,0
526,-71.1169111,42.2540261,0
527,-71.1170388,42.254088,0
528,-71.11033,42.265365,0
529,-71.110144,42.265075,0
530,-71.110828,42.266065,0
531,-71.065637,42.297225,0
532,-71.1143917,42.3116398,0
533,-71.0795591,42.2965746,0
534,-71.0794481,42.2965931,0
535,-71.0804611,42.2963922,0
536,-71.061371,42.296066,0
537,-71.058098,42.312855,0
538,-71.1169423,42.2949535,0
539,-71.1174364,42.2939951,0
540,-71.061328,42.3608688,0
541,-71.0598148,42.3590384,0
542,-71.0615183,42.3598564,0
543,-71.0612442,42.3609979,0
544,-71.058881,42.312771,0
545,-71.1336009,42.3633857,0
546,-71.1322209,42.3632635,0
547,-71.135331,42.363175,0
548,-71.0726439,42.3573158,0
549,-71.09772,42.284363,0
550,-71.0963258,42.2858068,0
551,-71.099451,42.282494,0
552,-71.061982,42.356511,0
553,-71.0632118,42.3577154,0
554,-71.0628874,42.3556617,0
555,-71.1304056,42.294835,0
556,-71.135877,42.294459,0
557,-71.129324,42.2965336,0
558,-71.087865,42.295373,0
559,-71.087997,42.294939,0
560,-71.1153784,42.2945816,0
561,-71.1134,42.293118,0
562,-71.1158746,42.295454,0
563,-71.0725895,42.3577643,0
564,-71.071979,42.294418,0
565,-71.136852,42.29426,0
566,-71.1360175,42.2944401,0
567,-71.1375958,42.2940552,0
568,-71.067611,42.294445,0
569,-71.0667383,42.2946775,0
570,-71.068784,42.29414,0
571,-71.0888863,42.2942095,0
572,-71.0885091,42.2943788,0
573,-71.089377,42.293758,0
574,-71.10125,42.31825,0
575,-71.1009912,42.3188141,0
576,-71.0881645,42.2944357,0
577,-71.052431,42.294476,0
578,-71.053054,42.294915,0
579,-71.1184413,42.295576,0
580,-71.1187761,42.295248,0
581,-71.1176787,42.2963102,0
582,-71.071224,42.29349,0
583,-71.1162309,42.2960418,0
584,-71.114916,42.2979038,0
585,-71.0809578,42.2963066,0
586,-71.0580117,42.2969266,0
587,-71.086354,42.295305,0
588,-71.0873933,42.2950053,0
589,-71.1554869,42.2956013,0
590,-71.155472,42.295794,0
591,-71.1569278,42.2956306,0
592,-71.155923,42.295621,0
593,-71.1576766,42.2957323,0
594,-71.1576057,42.2955373,0
595,-71.161288,42.294125,0
596,-71.157131,42.2956123,0
597,-71.0954017,42.2683397,0
598,-71.0942321,42.267484,0
599,-71.138649,42.276901,0
600,-71.1381595,42.2773048,0
601,-71.13914,42.276477,0
602,-71.1508866,42.3359112,0
603,-71.1506745,42.3358886,0
604,-71.1017633,42.3177688,0
605,-71.1503314,42.3354568,0
606,-71.1486498,42.3364761,0
607,-71.1503652,42.3360734,0
608,-71.145733,42.293605,0
609,-71.146029,42.293717,0
610,-71.1356485,42.3533801,0
611,-71.1344212,42.3532372,0
612,-71.0693236,42.3369426,0
613,-71.069023,42.33669,0
614,-71.0683376,42.3371775,0
615,-71.0700895,42.3359237,0
616,-71.145773,42.295934,0
617,-71.1329497,42.3569686,0
618,-71.130339,42.356846,0
619,-71.087839,42.294911,0
620,-71.0873059,42.2966307,0
621,-71.0873541,42.2947311,0
622,-71.1345527,42.357168,0
623,-71.0620812,42.3636602,0
624,-71.0633552,42.3639849,0
625,-71.0607934,42.3633382,0
626,-71.0613166,42.363469,0
627,-71.135416,42.288386,0
628,-71.135669,42.288317,0
629,-71.1350162,42.2885354,0
630,-71.1349569,42.2882892,0
631,-71.134278,42.288155,0
632,-71.132776,42.287673,0
633,-71.065788,42.3570099,0
634,-71.065086,42.3571645,0
635,-71.1288435,42.2861572,0
636,-71.128967,42.285675,0
637,-71.1285536,42.2860601,0
638,-71.0676147,42.3565931,0
639,-71.0476045,42.2956687,0
640,-71.0478892,42.2958472,0
641,-71.0484162,42.2986194,0
642,-71.047914,42.2984776,0
643,-71.1236104,42.3684495,0
644,-71.1237913,42.3682518,0
645,-71.1258804,42.3692547,0
646,-71.0697053,42.3567062,0
647,-71.0694421,42.3562123,0
648,-71.1540234,42.3491291,0
649,-71.1534289,42.349109,0
650,-71.1546334,42.3491344,0
651,-71.1206445,42.2510314,0
652,-71.1197521,42.251556,0
653,-71.1296951,42.3570837,0
654,-71.0798317,42.3361439,0
655,-71.0801,42.335951,0
656,-71.0691333,42.3562554,0
657,-71.0962331,42.2689564,0
658,-71.0960674,42.268829,0
659,-71.0967019,42.2693017,0
660,-71.1023094,42.2707407,0
661,-71.1014713,42.2705639,0
662,-71.0935511,42.271861,0
663,-71.093509,42.273307,0
664,-71.0698747,42.3570179,0
665,-71.1614341,42.2720208,0
666,-71.1611034,42.2726155,0
667,-71.09193,42.272702,0
668,-71.092036,42.274056,0
669,-71.0924105,42.2712133,0
670,-71.1730351,42.27114,0
671,-71.1722979,42.270675,0
672,-71.110227,42.270934,0
673,-71.110382,42.271643,0
674,-71.110159,42.270701,0
675,-71.1376941,42.3575703,0
676,-71.119087,42.2724895,0
677,-71.1163346,42.2746424,0
678,-71.1619492,42.2703066,0
679,-71.0837893,42.2712396,0
680,-71.1483009,42.3574511,0
681,-71.1485813,42.3569991,0
682,-71.1006785,42.2704418,0
683,-71.0995768,42.2703012,0
684,-71.147648,42.3584963,0
685,-71.1103439,42.270138,0
686,-71.1490986,42.3561652,0
687,-71.078879,42.271632,0
688,-71.075195,42.29891,0
689,-71.075737,42.298422,0
690,-71.157553,42.3572866,0
691,-71.1581755,42.3582,0
692,-71.0534429,42.2829166,0
693,-71.05275,42.2830457,0
694,-71.1331572,42.353075,0
695,-71.132081,42.35294,0
696,-71.1400821,42.3485452,0
697,-71.1399288,42.3484663,0
698,-71.1377108,42.3484468,0
699,-71.140239,42.348623,0
700,-71.0657666,42.3727359,0
701,-71.0656215,42.3726664,0
702,-71.098245,42.3183474,0
703,-71.0983008,42.3195672,0
704,-71.1573443,42.3569686,0
705,-71.0681747,42.3745316,0
706,-71.0681074,42.3744314,0
707,-71.0684774,42.374051,0
708,-71.067975,42.3742209,0
709,-71.1617947,42.2687591,0
710,-71.1603447,42.2667643,0
711,-71.0900834,42.2699521,0
712,-71.0897887,42.270104,0
713,-71.0914555,42.2691756,0
714,-71.0892221,42.2701857,0
715,-71.1104017,42.2700428,0
716,-71.0720408,42.3555649,0
717,-71.0723266,42.3552136,0
718,-71.1106637,42.2696257,0
719,-71.1104599,42.2699447,0
720,-71.1109779,42.269073,0
721,-71.0727384,42.3553775,0
722,-71.1065241,42.2717328,0
723,-71.1048168,42.2713093,0
724,-71.0983056,42.2701734,0
725,-71.0525738,42.3286158,0
726,-71.0525617,42.3282516,0
727,-71.1627779,42.3548338,0
728,-71.1625928,42.3554261,0
729,-71.1561591,42.2574011,0
730,-71.1564165,42.2585559,0
731,-71.159283,42.2593537,0
732,-71.1583951,42.2600492,0
733,-71.035208,42.3669078,0
734,-71.0349192,42.3667822,0
735,-71.0745822,42.3245773,0
736,-71.0742746,42.3241825,0
737,-71.16311,42.352958,0
738,-71.0749335,42.3252094,0
739,-71.062091,42.293656,0
740,-71.068601,42.330792,0
741,-71.068105,42.3314457,0
742,-71.13962,42.276071,0
743,-71.1398746,42.2758299,0
744,-71.0799648,42.328526,0
745,-71.0792794,42.3285303,0
746,-71.080891,42.328497,0
747,-71.0680518,42.2721785,0
748,-71.100361,42.319446,0
749,-71.077875,42.271655,0
750,-71.078504,42.271708,0
751,-71.053366,42.3576995,0
752,-71.0532568,42.3576593,0
753,-71.0539973,42.357975,0
754,-71.1449835,42.3511057,0
755,-71.0573218,42.3616868,0
756,-71.0575896,42.361535,0
757,-71.0567404,42.3620174,0
758,-71.1015592,42.3124851,0
759,-71.101703,42.312328,0
760,-71.076216,42.334829,0
761,-71.076384,42.33496,0
762,-71.0481719,42.2836156,0
763,-71.0517647,42.2832694,0
764,-71.1251029,42.2844791,0
765,-71.126098,42.285175,0
766,-71.124495,42.283906,0
767,-71.126656,42.285515,0
768,-71.101036,42.313038,0
769,-71.1454709,42.2748778,0
770,-71.1457648,42.2750974,0
771,-71.077886,42.274471,0
772,-71.1297456,42.286168,0
773,-71.0978525,42.3110595,0
774,-71.0976395,42.3117119,0
775,-71.0981914,42.3387763,0
776,-71.0989438,42.3391054,0
777,-71.0976832,42.3386938,0
778,-71.0998742,42.3396511,0
779,-71.079118,42.3536377,0
780,-71.0812627,42.3530596,0
781,-71.097858,42.3104437,0
782,-71.0730109,42.3552995,0
783,-71.15288,42.2651,0
784,-71.152311,42.265607,0
785,-71.109587,42.264269,0
786,-71.0386308,42.3700369,0
787,-71.0387149,42.3700382,0
788,-71.1717489,42.3522763,0
789,-71.1726018,42.3527071,0
790,-71.0377797,42.3707592,0
791,-71.0977109,42.2660641,0
792,-71.0971564,42.266539,0
793,-71.0983166,42.2656009,0
794,-71.0991451,42.2651448,0
795,-71.099664,42.2648453,0
796,-71.1146674,42.2490997,0
797,-71.1165979,42.2509563,0
798,-71.1135753,42.2480495,0
799,-71.1235528,42.2489911,0
800,-71.1242172,42.2483073,0
801,-71.0962511,42.312501,0
802,-71.131015,42.249209,0
803,-71.130904,42.250321,0
804,-71.1315736,42.2486075,0
805,-71.1309042,42.250735,0
806,-71.1263856,42.2497246,0
807,-71.1266189,42.2492339,0
808,-71.1261088,42.250307,0
809,-71.05575,42.3569024,0
810,-71.0564128,42.3575841,0
811,-71.0551093,42.3572033,0
812,-71.0563276,42.3568244,0
813,-71.0556894,42.3556271,0
814,-71.1270489,42.358913,0
815,-71.1275021,42.3593019,0
816,-71.1267735,42.3584463,0
817,-71.155283,42.278824,0
818,-71.1547279,42.2783502,0
819,-71.155895,42.279316,0
820,-71.159156,42.348915,0
821,-71.158654,42.348977,0
822,-71.1604573,42.348916,0
823,-71.0611864,42.3514798,0
824,-71.0615176,42.3506366,0
825,-71.0516483,42.3211534,0
826,-71.0518982,42.3212464,0
827,-71.0514431,42.3210528,0
828,-71.0575887,42.353411,0
829,-71.0578013,42.353524,0
830,-71.0568689,42.3532315,0
831,-71.0864085,42.3360172,0
832,-71.0859214,42.3362828,0
833,-71.0868597,42.3357713,0
834,-71.0871654,42.3367658,0
835,-71.0867004,42.3370554,0
836,-71.0877109,42.3364255,0
837,-71.0640964,42.3235134,0
838,-71.0614864,42.3204917,0
839,-71.0651547,42.3247685,0
840,-71.0354614,42.3727587,0
841,-71.0353492,42.3728554,0
842,-71.0359053,42.3723759,0
843,-71.0371543,42.3712986,0
844,-71.0650616,42.3505896,0
845,-71.0655366,42.3486287,0
846,-71.1145025,42.3212407,0
847,-71.1141739,42.3212872,0
848,-71.1148497,42.3211916,0
849,-71.1512121,42.3552887,0
850,-71.1504364,42.3549883,0
851,-71.1543314,42.3556821,0
852,-71.1561468,42.3553455,0
853,-71.1499504,42.354808,0
854,-71.093636,42.275242,0
855,-71.093683,42.274351,0
856,-71.0850995,42.3054268,0
857,-71.087414,42.306746,0
858,-71.0606251,42.3657102,0
859,-71.0601939,42.366004,0
860,-71.0611214,42.3654487,0
861,-71.0617504,42.3651114,0
